asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.14802E-07,7.28329E-08,8.14515E-08,6.66388E-08,2.32141E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.76217E-08,7.59466E-09,7.31933E-09,6.15973E-09,1.70020E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.28462E-07,7.77794E-08,8.73144E-08,7.19552E-08,2.54577E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.25463E-08,8.19283E-09,7.91746E-09,6.69704E-09,1.86810E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.00130E-07,6.75519E-08,7.52238E-08,6.10397E-08,2.08845E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.23973E-08,6.96414E-09,6.69069E-09,5.59781E-09,1.52613E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.46954E-07,8.45194E-08,9.53481E-08,7.93089E-08,2.86097E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.93046E-08,9.01956E-09,8.74676E-09,7.44604E-09,2.10434E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.25182E-07,1.13588E-07,1.30579E-07,1.12502E-07,4.36328E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.09161E-07,1.27553E-08,1.25342E-08,1.09318E-08,3.24508E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.71978E-07,9.37206E-08,1.06397E-07,8.95474E-08,3.30869E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.86193E-08,1.01696E-08,9.90513E-09,8.49954E-09,2.44066E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.06908E-07,1.06715E-07,1.22157E-07,1.04402E-07,3.97881E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.01962E-07,1.18389E-08,1.15969E-08,1.00550E-08,2.94777E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,4.85535E-07,1.76011E-07,2.09355E-07,1.92132E-07,8.49633E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.77718E-07,2.18260E-08,2.19767E-08,2.00413E-08,6.51388E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.61256E-07,5.37441E-08,5.91449E-08,4.69300E-08,1.53157E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.90001E-08,5.37768E-09,5.12380E-09,4.22141E-09,1.11468E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.11304E-07,1.46644E-07,1.71797E-07,1.53338E-07,6.40770E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.44755E-07,1.73917E-08,1.73261E-08,1.54973E-08,4.84539E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.98026E-07,6.67969E-08,7.43363E-08,6.02459E-08,2.05571E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.16533E-08,6.87470E-09,6.60167E-09,5.51847E-09,1.50168E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.62828E-07,9.03456E-08,1.02333E-07,8.57655E-08,3.14214E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,8.51908E-08,9.74489E-09,9.47674E-09,8.10898E-09,2.31546E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.82126E-07,2.15501E-07,2.61270E-07,2.48331E-07,1.18205E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.24466E-07,2.83595E-08,2.89546E-08,2.70849E-08,9.27605E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,5.40565E-07,1.98327E-07,2.38497E-07,2.23342E-07,1.03095E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.03818E-07,2.54443E-08,2.58271E-08,2.39044E-08,8.01281E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,5.17666E-07,1.88983E-07,2.26234E-07,2.10102E-07,9.53014E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.92792E-07,2.39064E-08,2.41861E-08,2.22506E-08,7.36615E-09
15,"pre1919rota",12.99722,42.19722,9.99998E-01,6.48294E-07,2.43441E-07,2.98968E-07,2.90840E-07,1.45068E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.59160E-07,3.33582E-08,3.43653E-08,3.26695E-08,1.15508E-08
35,"pre1919rota",12.99861,42.19167,9.99998E-01,6.54148E-07,2.45949E-07,3.02392E-07,2.94772E-07,1.47625E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.62345E-07,3.38232E-08,3.48715E-08,3.31969E-08,1.17691E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.73889E-07,5.82015E-08,6.43017E-08,5.13946E-08,1.70164E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,5.32775E-08,5.87857E-09,5.61559E-09,4.64841E-09,1.23893E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.54280E-07,2.46006E-07,3.02469E-07,2.94861E-07,1.47683E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.62416E-07,3.38336E-08,3.48829E-08,3.32088E-08,1.17740E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,4.75346E-07,1.71931E-07,2.04081E-07,1.86578E-07,8.18249E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.73031E-07,2.11845E-08,2.12979E-08,1.93667E-08,6.25643E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.08499E-07,3.54080E-08,3.82036E-08,2.91902E-08,8.80209E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.16453E-08,3.37831E-09,3.17526E-09,2.55097E-09,6.39689E-10
25,"pre1919rota",13.03972,42.17722,9.99998E-01,7.40965E-07,2.83891E-07,3.55011E-07,3.56798E-07,1.90438E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,3.12316E-07,4.12869E-08,4.30893E-08,4.19423E-08,1.55654E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,7.12986E-07,2.71506E-07,3.37663E-07,3.36031E-07,1.75710E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.95660E-07,3.87698E-08,4.03031E-08,3.89502E-08,1.42442E-08
24,"pre1919rota",13.04861,42.13833,9.99998E-01,7.76025E-07,2.99637E-07,3.77314E-07,3.83952E-07,2.10233E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,3.33989E-07,4.46029E-08,4.67797E-08,4.59413E-08,1.73590E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,4.30876E-07,1.54307E-07,1.81512E-07,1.63226E-07,6.92475E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.53223E-07,1.85173E-08,1.84999E-08,1.66326E-08,5.25368E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.94456E-07,1.79597E-07,2.14003E-07,1.97052E-07,8.77655E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,1.81857E-07,2.23948E-08,2.25795E-08,2.06420E-08,6.74425E-09
