asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99996E-01,1.84096E-06,5.95285E-07,6.37674E-07,4.82457E-07,1.45382E-07
206,"post1981rota",12.80194,42.52722,9.99999E-01,5.31084E-07,5.63427E-08,5.28554E-08,4.24009E-08,1.06963E-08
33,"pre1919rota",12.83333,42.52778,9.99996E-01,2.03714E-06,6.61279E-07,7.10894E-07,5.41416E-07,1.65272E-07
211,"post1981rota",12.83333,42.52778,9.99999E-01,5.91746E-07,6.30793E-08,5.93119E-08,4.77806E-08,1.21547E-08
6,"pre1919rota",12.84333,42.58611,9.99997E-01,1.67274E-06,5.39089E-07,5.75739E-07,4.33207E-07,1.29151E-07
184,"post1981rota",12.84333,42.58611,9.99999E-01,4.79796E-07,5.06975E-08,4.74680E-08,3.79459E-08,9.50554E-09
41,"pre1919rota",12.85722,42.51583,9.99995E-01,2.31364E-06,7.54861E-07,8.15309E-07,6.26382E-07,1.94536E-07
219,"post1981rota",12.85722,42.51583,9.99999E-01,6.78298E-07,7.27660E-08,6.86307E-08,5.55982E-08,1.43022E-08
40,"pre1919rota",12.86306,42.40500,9.99992E-01,3.63826E-06,1.21095E-06,1.33219E-06,1.05918E-06,3.52372E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,1.10763E-06,1.21870E-07,1.16369E-07,9.64193E-08,2.59587E-08
38,"pre1919rota",12.88917,42.50306,9.99994E-01,2.71457E-06,8.91537E-07,9.68790E-07,7.52740E-07,2.39111E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,8.05590E-07,8.71411E-08,8.25206E-08,6.73447E-08,1.75839E-08
19,"pre1919rota",12.90500,42.46861,9.99993E-01,3.30278E-06,1.09425E-06,1.19873E-06,9.45583E-07,3.09680E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,9.96625E-07,1.09017E-07,1.03801E-07,8.55623E-08,2.27974E-08
42,"pre1919rota",12.92778,42.27722,9.99984E-01,7.05992E-06,2.44120E-06,2.78212E-06,2.36290E-06,8.99369E-07
220,"post1981rota",12.92778,42.27722,9.99997E-01,2.32627E-06,2.69093E-07,2.63309E-07,2.28163E-07,6.72471E-08
4,"pre1919rota",12.93444,42.71194,9.99997E-01,1.25171E-06,3.99472E-07,4.22846E-07,3.12980E-07,9.03203E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.53079E-07,3.68654E-08,3.43184E-08,2.71464E-08,6.65616E-09
22,"pre1919rota",12.94889,42.38778,9.99988E-01,5.39366E-06,1.83347E-06,2.05682E-06,1.69624E-06,6.07930E-07
200,"post1981rota",12.94889,42.38778,9.99998E-01,1.71372E-06,1.93817E-07,1.87574E-07,1.59293E-07,4.50747E-08
2,"pre1919rota",12.95417,42.65361,9.99997E-01,1.72883E-06,5.57806E-07,5.96348E-07,4.49570E-07,1.34531E-07
180,"post1981rota",12.95417,42.65361,9.99999E-01,4.96867E-07,5.25743E-08,4.92582E-08,3.94250E-08,9.90033E-09
29,"pre1919rota",12.96472,42.56500,9.99995E-01,2.68303E-06,8.80732E-07,9.56598E-07,7.42610E-07,2.35470E-07
207,"post1981rota",12.96472,42.56500,9.99999E-01,7.95467E-07,8.59902E-08,8.14048E-08,6.63954E-08,1.73155E-08
20,"pre1919rota",12.96500,42.21583,9.99978E-01,9.46614E-06,3.34602E-06,3.89113E-06,3.43080E-06,1.40935E-06
198,"post1981rota",12.96500,42.21583,9.99995E-01,3.27577E-06,3.90120E-07,3.87193E-07,3.44308E-07,1.06904E-07
30,"pre1919rota",12.96694,42.27389,9.99981E-01,8.49232E-06,2.97601E-06,3.43356E-06,2.98339E-06,1.18936E-06
208,"post1981rota",12.96694,42.27389,9.99996E-01,2.88192E-06,3.39302E-07,3.34876E-07,2.94758E-07,8.96455E-08
26,"pre1919rota",12.98694,42.32417,9.99982E-01,7.95341E-06,2.77347E-06,3.18542E-06,2.74467E-06,1.07569E-06
204,"post1981rota",12.98694,42.32417,9.99996E-01,2.66958E-06,3.12262E-07,3.07213E-07,2.68852E-07,8.08273E-08
15,"pre1919rota",12.99722,42.19722,9.99974E-01,1.13114E-05,4.06150E-06,4.79144E-06,4.33766E-06,1.88071E-06
193,"post1981rota",12.99722,42.19722,9.99994E-01,4.05979E-06,4.93678E-07,4.94974E-07,4.48362E-07,1.44482E-07
35,"pre1919rota",12.99861,42.19167,9.99973E-01,1.14568E-05,4.11868E-06,4.86423E-06,4.41240E-06,1.92087E-06
213,"post1981rota",12.99861,42.19167,9.99994E-01,4.12367E-06,5.02241E-07,5.03947E-07,4.57125E-07,1.47715E-07
1,"pre1919rota",13.01361,42.72056,9.99997E-01,1.43904E-06,4.61349E-07,4.90358E-07,3.65704E-07,1.07121E-07
179,"post1981rota",13.01361,42.72056,9.99999E-01,4.09036E-07,4.29431E-08,4.00822E-08,3.18594E-08,7.88889E-09
43,"pre1919rota",13.02028,42.24056,9.99973E-01,1.17112E-05,4.21896E-06,4.99220E-06,4.54429E-06,1.99220E-06
221,"post1981rota",13.02028,42.24056,9.99994E-01,4.23613E-06,5.17361E-07,5.19811E-07,4.72654E-07,1.53468E-07
21,"pre1919rota",13.02306,42.39472,9.99985E-01,6.88483E-06,2.37660E-06,2.70425E-06,2.29006E-06,8.66451E-07
199,"post1981rota",13.02306,42.39472,9.99997E-01,2.26020E-06,2.60861E-07,2.54974E-07,2.20496E-07,6.47240E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,6.78977E-07,2.12940E-07,2.21914E-07,1.59690E-07,4.36614E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.86295E-07,1.90588E-08,1.75706E-08,1.36566E-08,3.23336E-09
25,"pre1919rota",13.03972,42.17722,9.99966E-01,1.41191E-05,5.18687E-06,6.24751E-06,5.87426E-06,2.75128E-06
203,"post1981rota",13.03972,42.17722,9.99992E-01,5.35510E-06,6.71187E-07,6.82904E-07,6.35290E-07,2.15945E-07
31,"pre1919rota",13.04611,42.22750,9.99967E-01,1.35408E-05,4.95135E-06,5.93871E-06,5.54117E-06,2.55465E-06
209,"post1981rota",13.04611,42.22750,9.99993E-01,5.07719E-06,6.32432E-07,6.41541E-07,5.93560E-07,1.99549E-07
24,"pre1919rota",13.04861,42.13833,9.99964E-01,1.48910E-05,5.50434E-06,6.66710E-06,6.33265E-06,3.02755E-06
202,"post1981rota",13.04861,42.13833,9.99992E-01,5.73513E-06,7.24694E-07,7.40255E-07,6.93564E-07,2.39132E-07
32,"pre1919rota",13.05556,42.45222,9.99987E-01,6.02260E-06,2.06097E-06,2.32631E-06,1.94062E-06,7.11917E-07
210,"post1981rota",13.05556,42.45222,9.99997E-01,1.94049E-06,2.21390E-07,2.15174E-07,1.84161E-07,5.29354E-08
18,"pre1919rota",13.05972,42.40750,9.99984E-01,7.43572E-06,2.58041E-06,2.95050E-06,2.52131E-06,9.71630E-07
196,"post1981rota",13.05972,42.40750,9.99997E-01,2.46931E-06,2.86991E-07,2.81469E-07,2.44922E-07,7.27947E-08
37,"pre1919rota",13.06861,42.29611,9.99971E-01,1.22690E-05,4.44022E-06,5.27600E-06,4.83956E-06,2.15537E-06
215,"post1981rota",13.06861,42.29611,9.99994E-01,4.48693E-06,5.51356E-07,5.55621E-07,5.07969E-07,1.66758E-07
34,"pre1919rota",13.07000,42.15833,9.99959E-01,1.64428E-05,6.15378E-06,7.53757E-06,7.30547E-06,3.63911E-06
212,"post1981rota",13.07000,42.15833,9.99991E-01,6.53422E-06,8.39243E-07,8.64059E-07,8.21196E-07,2.91358E-07
14,"pre1919rota",13.07944,42.41806,9.99983E-01,7.62632E-06,2.65130E-06,3.03655E-06,2.60272E-06,1.00911E-06
192,"post1981rota",13.07944,42.41806,9.99997E-01,2.54250E-06,2.96188E-07,2.90819E-07,2.53579E-07,7.56764E-08
