#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-138', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.971886E-05,1.491737E-05,1.040726E-05,6.650550E-06,3.871696E-06,2.042639E-06,9.684430E-07,4.034519E-07,1.360316E-07,3.494519E-08,9.984243E-09,2.732684E-09,6.860135E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,2.021378E-05,1.541290E-05,1.084617E-05,6.994838E-06,4.111216E-06,2.190723E-06,1.050033E-06,4.436647E-07,1.538486E-07,4.021513E-08,1.092181E-08,3.128652E-09,7.888100E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.855793E-05,1.377957E-05,9.420424E-06,5.892245E-06,3.354627E-06,1.729087E-06,7.988377E-07,3.212825E-07,1.001877E-07,2.439460E-08,8.038893E-09,2.164335E-09,4.760957E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,2.097389E-05,1.618654E-05,1.154264E-05,7.549972E-06,4.503517E-06,2.436983E-06,1.187707E-06,5.124570E-07,1.847141E-07,4.952234E-08,1.250723E-08,3.806359E-09,9.647899E-10,1.952938E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,2.456122E-05,2.006188E-05,1.524604E-05,1.068319E-05,6.852843E-06,4.000471E-06,2.113072E-06,1.000860E-06,4.154202E-07,1.390833E-07,3.339521E-08,8.649673E-09,2.221190E-09,4.985439E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,2.189740E-05,1.714775E-05,1.242731E-05,8.270647E-06,5.023799E-06,2.770437E-06,1.377889E-06,6.092968E-07,2.289275E-07,6.447389E-08,1.533223E-08,4.761605E-09,1.212844E-09,1.109204E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,2.329020E-05,1.864395E-05,1.384820E-05,9.464536E-06,5.912361E-06,3.357116E-06,1.722255E-06,7.895124E-07,3.133342E-07,9.485077E-08,2.099400E-08,6.545150E-09,1.675741E-09,2.859466E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,2.938302E-05,2.600520E-05,2.172898E-05,1.694426E-05,1.220999E-05,8.064771E-06,4.850157E-06,2.639521E-06,1.289305E-06,5.553019E-07,1.991950E-07,4.922578E-08,9.662398E-09,2.549964E-09,5.541102E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.575760E-05,1.116981E-05,7.265750E-06,4.314125E-06,2.327330E-06,1.133159E-06,4.896627E-07,1.771284E-07,5.007139E-08,1.401975E-08,4.496699E-09,1.205428E-09,1.081619E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,2.666858E-05,2.253717E-05,1.781480E-05,1.303987E-05,8.765826E-06,5.375874E-06,2.990277E-06,1.498138E-06,6.666634E-07,2.526157E-07,6.939715E-08,1.469200E-08,4.276323E-09,1.026047E-09,4.192635E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
