asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.68481E-07,9.73563E-08,1.15797E-07,1.06196E-07,4.67685E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.81934E-08,1.20503E-08,1.21267E-08,1.10441E-08,3.57583E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.92062E-07,1.06944E-07,1.28334E-07,1.19616E-07,5.44473E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.09374E-07,1.35962E-08,1.37681E-08,1.26818E-08,4.19984E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.83053E-07,1.03262E-07,1.23497E-07,1.14403E-07,5.14320E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.05047E-07,1.29949E-08,1.31282E-08,1.20409E-08,3.95412E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.15264E-07,1.16544E-07,1.41062E-07,1.33546E-07,6.27050E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.20847E-07,1.52091E-08,1.54930E-08,1.44233E-08,4.87700E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.40813E-07,1.27307E-07,1.55552E-07,1.49819E-07,7.29620E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.34155E-07,1.71230E-08,1.75636E-08,1.65598E-08,5.74999E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.47765E-07,1.30273E-07,1.59585E-07,1.54422E-07,7.59438E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.37895E-07,1.76675E-08,1.81559E-08,1.71767E-08,6.00632E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.73953E-07,1.41596E-07,1.75142E-07,1.72467E-07,8.79530E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.52470E-07,1.98151E-08,2.05045E-08,1.96447E-08,7.04782E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.68650E-07,1.39284E-07,1.71944E-07,1.68720E-07,8.54178E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.49455E-07,1.93674E-08,2.00133E-08,1.91258E-08,6.82678E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.82860E-07,1.03183E-07,1.23395E-07,1.14293E-07,5.13686E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.04955E-07,1.29822E-08,1.31147E-08,1.20275E-08,3.94897E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.29591E-07,1.66500E-07,2.10297E-07,2.14970E-07,1.18220E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.86338E-07,2.49594E-08,2.62060E-08,2.57708E-08,9.73527E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.36426E-07,1.25444E-07,1.53027E-07,1.46954E-07,7.11228E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.31821E-07,1.67846E-08,1.71962E-08,1.61784E-08,5.59234E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.99003E-07,1.52659E-07,1.90597E-07,1.90855E-07,1.00704E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.67192E-07,2.20251E-08,2.29411E-08,2.22400E-08,8.16877E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.60423E-07,1.35716E-07,1.67031E-07,1.63001E-07,8.15902E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.44842E-07,1.86859E-08,1.92672E-08,1.83402E-08,6.49422E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.04115E-07,1.54946E-07,1.93824E-07,1.94753E-07,1.03473E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.70298E-07,2.24964E-08,2.34633E-08,2.28006E-08,8.41413E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.54425E-07,1.78026E-07,2.27022E-07,2.36063E-07,1.34548E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.03028E-07,2.75815E-08,2.91589E-08,2.90360E-08,1.12579E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.70612E-07,1.40138E-07,1.73125E-07,1.70101E-07,8.63496E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.50567E-07,1.95323E-08,2.01941E-08,1.93166E-08,6.90795E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.66719E-07,1.38444E-07,1.70786E-07,1.67367E-07,8.45077E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.48365E-07,1.92060E-08,1.98364E-08,1.89392E-08,6.74757E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.26112E-07,1.21088E-07,1.47152E-07,1.40334E-07,6.69227E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.26414E-07,1.60048E-08,1.63515E-08,1.53048E-08,5.23370E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.29374E-07,1.66401E-07,2.10154E-07,2.14792E-07,1.18085E-07
