asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.73483E-07,5.88637E-08,6.58571E-08,5.38905E-08,1.87202E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.46323E-08,6.13526E-09,5.91141E-09,4.97091E-09,1.36776E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.82207E-07,6.20299E-08,6.96161E-08,5.73059E-08,2.01626E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,5.77875E-08,6.51906E-09,6.29535E-09,5.31596E-09,1.47555E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.66159E-07,5.62171E-08,6.27267E-08,5.10639E-08,1.75389E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.20072E-08,5.81745E-09,5.59416E-09,4.68682E-09,1.27957E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.93466E-07,6.61386E-08,7.45162E-08,6.17923E-08,2.20813E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,6.19057E-08,7.02287E-09,6.80065E-09,5.77207E-09,1.61913E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.39039E-07,8.30210E-08,9.49168E-08,8.08991E-08,3.05999E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.91461E-08,9.16928E-09,8.97099E-09,7.75931E-09,2.26168E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,2.08511E-07,7.16664E-08,8.11479E-08,6.79236E-08,2.47458E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,6.74886E-08,7.71092E-09,7.49300E-09,6.40050E-09,1.81887E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,2.27942E-07,7.88709E-08,8.98588E-08,7.60864E-08,2.83803E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,7.48463E-08,8.62711E-09,8.41934E-09,7.24839E-09,2.09259E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.31433E-07,1.18492E-07,1.39134E-07,1.24633E-07,5.23104E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.17243E-07,1.41223E-08,1.40836E-08,1.26167E-08,3.95145E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.45367E-07,4.87657E-08,5.39810E-08,4.32836E-08,1.43991E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.47073E-08,4.94437E-09,4.72799E-09,3.92025E-09,1.04766E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.84905E-07,1.00423E-07,1.16392E-07,1.01776E-07,4.06289E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,9.75312E-08,1.15271E-08,1.13892E-08,1.00309E-08,3.03469E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.69233E-07,5.73266E-08,6.40377E-08,5.22457E-08,1.80314E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,5.31063E-08,5.95035E-09,5.72674E-09,4.80543E-09,1.31633E-09
29,"pre1919rota",12.96472,42.56500,1.00000E+00,2.07322E-07,7.12278E-08,8.06201E-08,6.74332E-08,2.45309E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,6.70439E-08,7.65590E-09,7.43754E-09,6.35003E-09,1.80275E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.88411E-07,1.41202E-07,1.68352E-07,1.55108E-07,6.90067E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.42995E-07,1.76134E-08,1.77579E-08,1.62283E-08,5.29188E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.58724E-07,1.29288E-07,1.52934E-07,1.38870E-07,5.99458E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.29340E-07,1.57479E-08,1.57875E-08,1.42793E-08,4.55975E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.41939E-07,1.22630E-07,1.44403E-07,1.30030E-07,5.51544E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.21842E-07,1.47364E-08,1.47252E-08,1.32390E-08,4.17608E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.24328E-07,1.55858E-07,1.87578E-07,1.75819E-07,8.10744E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.60228E-07,2.00107E-08,2.03116E-08,1.87926E-08,6.28472E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.28486E-07,1.57572E-07,1.89846E-07,1.78296E-07,8.25560E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.62276E-07,2.02988E-08,2.06201E-08,1.91053E-08,6.40800E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.56615E-07,5.27851E-08,5.86858E-08,4.74470E-08,1.60575E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,4.86277E-08,5.41122E-09,5.19009E-09,4.32744E-09,1.16964E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.17853E-07,1.53196E-07,1.84064E-07,1.71996E-07,7.88006E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.57060E-07,1.95663E-08,1.98363E-08,1.83119E-08,6.09583E-09
