asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.92568E-07,9.93384E-08,1.11308E-07,9.15567E-08,3.25350E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.26640E-08,1.04558E-08,1.01054E-08,8.55725E-09,2.40189E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.13529E-07,1.06889E-07,1.20218E-07,9.95762E-08,3.58895E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.00143E-07,1.13597E-08,1.10074E-08,9.36523E-09,2.65395E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.49351E-07,8.39063E-08,9.32335E-08,7.54866E-08,2.59463E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.75123E-08,8.64152E-09,8.30249E-09,6.95358E-09,1.90769E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.47734E-07,1.19312E-07,1.34986E-07,1.13049E-07,4.16706E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.12581E-07,1.28784E-08,1.25304E-08,1.07412E-08,3.09009E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.56487E-07,1.97647E-07,2.30853E-07,2.05165E-07,8.55354E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.94650E-07,2.33215E-08,2.32124E-08,2.07441E-08,6.49683E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.93819E-07,1.36246E-07,1.55334E-07,1.31984E-07,5.01301E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.29824E-07,1.50168E-08,1.46910E-08,1.27199E-08,3.73422E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,4.74480E-07,1.66375E-07,1.92056E-07,1.67016E-07,6.65970E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.61186E-07,1.89857E-08,1.87403E-08,1.64952E-08,5.01007E-09
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.06909E-06,4.08679E-07,5.10239E-07,5.11844E-07,2.73475E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,4.49103E-07,5.93151E-08,6.18989E-08,6.02765E-08,2.24459E-08
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.62910E-07,5.36765E-08,5.84874E-08,4.56403E-08,1.45387E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.85747E-08,5.26847E-09,4.99392E-09,4.07992E-09,1.06389E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,7.46241E-07,2.72528E-07,3.26514E-07,3.04052E-07,1.39531E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.78956E-07,3.46881E-08,3.51571E-08,3.24730E-08,1.08724E-08
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.18758E-07,7.30979E-08,8.06913E-08,6.45151E-08,2.15817E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.70238E-08,7.40132E-09,7.07726E-09,5.87507E-09,1.58190E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.38485E-07,1.15939E-07,1.30960E-07,1.09349E-07,4.00588E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.09182E-07,1.24610E-08,1.21107E-08,1.03601E-08,2.96815E-09
20,"pre1919rota",12.96500,42.21583,9.99996E-01,1.43852E-06,5.81911E-07,7.64018E-07,8.37705E-07,5.36431E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,7.07348E-07,1.00480E-07,1.08597E-07,1.12620E-07,4.75825E-08
30,"pre1919rota",12.96694,42.27389,9.99997E-01,1.20070E-06,4.67873E-07,5.94240E-07,6.14582E-07,3.49507E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,5.31216E-07,7.19352E-08,7.59802E-08,7.56159E-08,2.94190E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.06065E-06,4.04966E-07,5.05057E-07,5.05664E-07,2.69095E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,4.44130E-07,5.85651E-08,6.10691E-08,5.93855E-08,2.20513E-08
15,"pre1919rota",12.99722,42.19722,9.99995E-01,1.62542E-06,6.80487E-07,9.20877E-07,1.06425E-06,7.58694E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,8.85535E-07,1.31326E-07,1.44896E-07,1.55905E-07,7.09228E-08
35,"pre1919rota",12.99861,42.19167,9.99995E-01,1.65144E-06,6.95104E-07,9.45106E-07,1.10121E-06,7.98360E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,9.14723E-07,1.36566E-07,1.51163E-07,1.63585E-07,7.52895E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.69498E-07,5.59471E-08,6.10624E-08,4.77975E-08,1.53222E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,5.07114E-08,5.51283E-09,5.23139E-09,4.28269E-09,1.12143E-09
43,"pre1919rota",13.02028,42.24056,9.99995E-01,1.51799E-06,6.22617E-07,8.27507E-07,9.26866E-07,6.19932E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,7.77435E-07,1.12384E-07,1.22487E-07,1.28948E-07,5.61545E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,8.48117E-07,3.14236E-07,3.81444E-07,3.63770E-07,1.75316E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.28628E-07,4.16575E-08,4.26171E-08,4.00373E-08,1.38724E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,8.28622E-08,2.65644E-08,2.82195E-08,2.09897E-08,6.05351E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.34941E-08,2.46040E-09,2.29239E-09,1.81420E-09,4.43033E-10
25,"pre1919rota",13.03972,42.17722,9.99994E-01,1.82242E-06,8.00446E-07,1.12966E-06,1.40345E-06,1.16140E-06
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.15614E-06,1.81856E-07,2.06393E-07,2.33533E-07,1.17615E-07
31,"pre1919rota",13.04611,42.22750,9.99995E-01,1.65693E-06,6.98225E-07,9.50317E-07,1.10923E-06,8.07095E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,9.21065E-07,1.37711E-07,1.52536E-07,1.65274E-07,7.62573E-08
24,"pre1919rota",13.04861,42.13833,9.99993E-01,1.92243E-06,8.78789E-07,1.28417E-06,1.69325E-06,1.58718E-06
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.39590E-06,2.30350E-07,2.67518E-07,3.15354E-07,1.72639E-07
