asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.62032E-07,1.80690E-07,1.92288E-07,1.43188E-07,4.10095E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.59624E-07,1.67283E-08,1.55824E-08,1.23155E-08,2.98834E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,6.00110E-07,1.93485E-07,2.06452E-07,1.54511E-07,4.47097E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.71306E-07,1.80172E-08,1.68126E-08,1.33307E-08,3.25603E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.62395E-07,1.80812E-07,1.92422E-07,1.43296E-07,4.10444E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.59735E-07,1.67405E-08,1.55941E-08,1.23251E-08,2.99087E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,6.41921E-07,2.07596E-07,2.22140E-07,1.67154E-07,4.89140E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.84254E-07,1.94544E-08,1.81883E-08,1.44723E-08,3.56041E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,7.45695E-07,2.42809E-07,2.61472E-07,1.99113E-07,5.96944E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.16705E-07,2.30781E-08,2.16667E-08,1.73728E-08,4.34080E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,6.99774E-07,2.27193E-07,2.43994E-07,1.84861E-07,5.48530E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.02284E-07,2.14634E-08,2.01147E-08,1.60756E-08,3.99016E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,7.59110E-07,2.47385E-07,2.66609E-07,2.03331E-07,6.11562E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.20952E-07,2.35563E-08,2.21277E-08,1.77605E-08,4.44715E-09
42,"pre1919rota",12.92778,42.27722,9.99998E-01,9.71926E-07,3.20653E-07,3.49577E-07,2.72559E-07,8.59068E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.89644E-07,3.13829E-08,2.97163E-08,2.42083E-08,6.25169E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,5.38829E-07,1.72914E-07,1.83700E-07,1.36352E-07,3.87927E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.52540E-07,1.59491E-08,1.48399E-08,1.17042E-08,2.82794E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,9.25555E-07,3.04575E-07,3.31249E-07,2.57069E-07,8.02142E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.74438E-07,2.96334E-08,2.80117E-08,2.27469E-08,5.83490E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,6.24460E-07,2.01698E-07,2.15577E-07,1.61858E-07,4.71491E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.78838E-07,1.88526E-08,1.76120E-08,1.39937E-08,3.43265E-09
