asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.38858E-07,4.90840E-08,5.70301E-08,5.00787E-08,2.01208E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.78055E-08,5.66738E-09,5.60714E-09,4.94928E-09,1.50219E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.49330E-07,5.31493E-08,6.21441E-08,5.52105E-08,2.27285E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,5.22311E-08,6.24916E-09,6.21060E-09,5.52733E-09,1.70617E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.46122E-07,5.18988E-08,6.05647E-08,5.36123E-08,2.18949E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.08559E-08,6.06690E-09,6.02071E-09,5.34377E-09,1.63995E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.58964E-07,5.69307E-08,6.69471E-08,6.01170E-08,2.53286E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.64288E-08,6.80950E-09,6.79634E-09,6.09660E-09,1.91352E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.69507E-07,6.11142E-08,7.23093E-08,6.56758E-08,2.83472E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,6.11432E-08,7.44587E-09,7.46487E-09,6.75180E-09,2.15566E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.72477E-07,6.23014E-08,7.38402E-08,6.72784E-08,2.92315E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,6.24948E-08,7.62966E-09,7.65857E-09,6.94268E-09,2.22687E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.82174E-07,6.62048E-08,7.89022E-08,7.26260E-08,3.22266E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,6.69817E-08,8.24400E-09,8.30804E-09,7.58595E-09,2.46896E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.92653E-07,7.04696E-08,8.44832E-08,7.86075E-08,3.56559E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,7.19615E-08,8.93323E-09,9.04016E-09,8.31685E-09,2.74778E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.50067E-07,5.34371E-08,6.25081E-08,5.55799E-08,2.29221E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.25485E-08,6.29131E-09,6.25456E-09,5.56989E-09,1.72157E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.08691E-07,7.70943E-08,9.32564E-08,8.81898E-08,4.13184E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,7.98620E-08,1.00421E-08,1.02254E-08,9.51222E-09,3.21176E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.71699E-07,6.19901E-08,7.34384E-08,6.68571E-08,2.89984E-08
