asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.02163E-07,1.79329E-07,2.10351E-07,1.88065E-07,7.86148E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.77165E-07,2.13076E-08,2.12333E-08,1.89956E-08,5.93250E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,5.43011E-07,1.95456E-07,2.30932E-07,2.09235E-07,8.98984E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.95178E-07,2.37224E-08,2.37614E-08,2.14571E-08,6.82931E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.27279E-07,1.89219E-07,2.22942E-07,2.00956E-07,8.54008E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.88151E-07,2.27741E-08,2.27652E-08,2.04808E-08,6.46831E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.83074E-07,2.11486E-07,2.51624E-07,2.30940E-07,1.01930E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.13471E-07,2.62140E-08,2.63895E-08,2.40509E-08,7.79981E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,6.31848E-07,2.31290E-07,2.77498E-07,2.58619E-07,1.17816E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.36565E-07,2.94077E-08,2.97819E-08,2.74392E-08,9.09656E-09
38,"pre1919rota",12.88917,42.50306,9.99998E-01,6.39221E-07,2.34312E-07,2.81476E-07,2.62931E-07,1.20362E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.40145E-07,2.99082E-08,3.03164E-08,2.79786E-08,9.30761E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,6.85221E-07,2.53335E-07,3.06705E-07,2.90595E-07,1.37016E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.62982E-07,3.31298E-08,3.37705E-08,3.14863E-08,1.06957E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,7.06388E-07,2.62190E-07,3.18558E-07,3.03782E-07,1.45145E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.73794E-07,3.46718E-08,3.54316E-08,3.31867E-08,1.13779E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,5.36201E-07,1.92752E-07,2.27464E-07,2.05634E-07,8.79362E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.92125E-07,2.33099E-08,2.33277E-08,2.10317E-08,6.67169E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,7.90718E-07,2.98130E-07,3.67389E-07,3.59436E-07,1.81010E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,3.19020E-07,4.12444E-08,4.25740E-08,4.06098E-08,1.44443E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,6.25342E-07,2.28631E-07,2.74002E-07,2.54842E-07,1.15597E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.33425E-07,2.89696E-08,2.93145E-08,2.69684E-08,8.91287E-09
29,"pre1919rota",12.96472,42.56500,9.99998E-01,7.28559E-07,2.71536E-07,3.31143E-07,3.17917E-07,1.53991E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.85334E-07,3.63291E-08,3.72225E-08,3.50293E-08,1.21236E-08
20,"pre1919rota",12.96500,42.21583,9.99998E-01,7.12814E-07,2.64891E-07,3.22187E-07,3.07844E-07,1.47673E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.77116E-07,3.51476E-08,3.59452E-08,3.37141E-08,1.15906E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,7.75543E-07,2.91582E-07,3.58405E-07,3.49033E-07,1.74097E-07
