#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-238', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.163997E-05,9.417417E-06,7.133065E-06,5.023931E-06,3.270886E-06,1.957147E-06,1.068775E-06,5.267744E-07,2.287250E-07,8.439906E-08,2.585508E-08,5.587359E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,1.184330E-05,9.637624E-06,7.346551E-06,5.209664E-06,3.416211E-06,2.059575E-06,1.133860E-06,5.640524E-07,2.479509E-07,9.273231E-08,2.904422E-08,6.663963E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.144417E-05,9.207631E-06,6.931767E-06,4.850521E-06,3.136478E-06,1.863268E-06,1.009646E-06,4.931975E-07,2.115555E-07,7.734371E-08,2.345362E-08,4.643548E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,1.209847E-05,9.917460E-06,7.621140E-06,5.451339E-06,3.607415E-06,2.195784E-06,1.221306E-06,6.146469E-07,2.743074E-07,1.042332E-07,3.364908E-08,8.171756E-09,2.613526E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,1.301974E-05,1.096252E-05,8.680782E-06,6.413984E-06,4.392649E-06,2.771909E-06,1.601931E-06,8.411453E-07,3.956374E-07,1.609374E-07,5.570754E-08,1.552690E-08,2.082205E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,1.241606E-05,1.027139E-05,7.973844E-06,5.766410E-06,3.860262E-06,2.378386E-06,1.340098E-06,6.842716E-07,3.110447E-07,1.203991E-07,4.018704E-08,1.033055E-08,7.889751E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,1.280359E-05,1.071217E-05,8.421855E-06,6.174277E-06,4.193585E-06,2.623347E-06,1.502171E-06,7.808412E-07,3.628350E-07,1.449002E-07,4.961734E-08,1.347694E-08,1.568429E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,1.437765E-05,1.261936E-05,1.048439E-05,8.169300E-06,5.923050E-06,3.969405E-06,2.444019E-06,1.373728E-06,6.985948E-07,3.158342E-07,1.209738E-07,3.925211E-08,9.725119E-09,5.923018E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.089317E-05,8.628682E-06,6.386533E-06,4.389124E-06,2.784888E-06,1.621671E-06,8.598568E-07,4.094455E-07,1.693823E-07,6.069409E-08,1.764271E-08,2.690650E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,1.375590E-05,1.184141E-05,9.617082E-06,7.305966E-06,5.154176E-06,3.355626E-06,2.004179E-06,1.090517E-06,5.347013E-07,2.306338E-07,8.347078E-08,2.485006E-08,5.103658E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
