asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.66511E-07,1.70721E-07,2.04779E-07,1.90766E-07,8.68372E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.74553E-07,2.16917E-08,2.19643E-08,2.02311E-08,6.70360E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.98522E-07,1.83912E-07,2.22222E-07,2.09808E-07,9.82181E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.90306E-07,2.39066E-08,2.43355E-08,2.26334E-08,7.65038E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.86234E-07,1.78826E-07,2.15472E-07,2.02396E-07,9.37466E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.84191E-07,2.30432E-08,2.34094E-08,2.16921E-08,7.27740E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.29529E-07,1.96877E-07,2.39569E-07,2.29097E-07,1.10100E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.06127E-07,2.61620E-08,2.67648E-08,2.51195E-08,8.64749E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.66742E-07,2.12689E-07,2.61001E-07,2.53423E-07,1.25635E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.25916E-07,2.90278E-08,2.98738E-08,2.83405E-08,9.96890E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.72317E-07,2.15082E-07,2.64272E-07,2.57187E-07,1.28111E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.28967E-07,2.94748E-08,3.03615E-08,2.88510E-08,1.01830E-08
19,"pre1919rota",12.90500,42.46861,9.99998E-01,6.06816E-07,2.30039E-07,2.84874E-07,2.81188E-07,1.44220E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.48335E-07,3.23381E-08,3.34977E-08,3.21557E-08,1.15850E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,6.22531E-07,2.36940E-07,2.94474E-07,2.92542E-07,1.52031E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.57448E-07,3.37005E-08,3.49973E-08,3.37488E-08,1.22703E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.93211E-07,1.81710E-07,2.19296E-07,2.06588E-07,9.62694E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.87653E-07,2.35314E-08,2.39328E-08,2.22236E-08,7.48767E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.84180E-07,2.64565E-07,3.33515E-07,3.39866E-07,1.86131E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.95206E-07,3.94551E-08,4.13885E-08,4.06471E-08,1.53363E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,5.61813E-07,2.10578E-07,2.58122E-07,2.50121E-07,1.23473E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.23236E-07,2.86361E-08,2.94468E-08,2.78943E-08,9.78231E-09
29,"pre1919rota",12.96472,42.56500,9.99998E-01,6.38883E-07,2.44179E-07,3.04610E-07,3.04651E-07,1.60511E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.67141E-07,3.51606E-08,3.66101E-08,3.54725E-08,1.30207E-08
20,"pre1919rota",12.96500,42.21583,9.99998E-01,6.27282E-07,2.39037E-07,2.97404E-07,2.96029E-07,1.54454E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.60241E-07,3.41200E-08,3.54599E-08,3.42419E-08,1.24836E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,6.73191E-07,2.59573E-07,3.26385E-07,3.31087E-07,1.79632E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.88229E-07,3.83793E-08,4.01873E-08,3.93390E-08,1.47453E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,7.28705E-07,2.85119E-07,3.63224E-07,3.77123E-07,2.14525E-07
