asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.43170E-07,9.27242E-08,1.15418E-07,1.14951E-07,5.99929E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.00991E-07,1.32460E-08,1.37679E-08,1.32967E-08,4.84739E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.58059E-07,9.93932E-08,1.24837E-07,1.26344E-07,6.81050E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.10065E-07,1.46246E-08,1.52958E-08,1.49382E-08,5.56687E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.52426E-07,9.68536E-08,1.21232E-07,1.21951E-07,6.49401E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.06574E-07,1.40914E-08,1.47035E-08,1.42994E-08,5.28506E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.72247E-07,1.05883E-07,1.34149E-07,1.37888E-07,7.67154E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.19214E-07,1.60414E-08,1.68803E-08,1.66677E-08,6.35031E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.87403E-07,1.12971E-07,1.44493E-07,1.51047E-07,8.70435E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.29608E-07,1.76844E-08,1.87354E-08,1.87282E-08,7.31868E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.91444E-07,1.14891E-07,1.47327E-07,1.54713E-07,9.00009E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.32495E-07,1.81462E-08,1.92596E-08,1.93155E-08,7.59896E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.06347E-07,1.22088E-07,1.58080E-07,1.68871E-07,1.01750E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.43616E-07,1.99474E-08,2.13152E-08,2.16392E-08,8.72509E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.03370E-07,1.20635E-07,1.55892E-07,1.65958E-07,9.92904E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.41331E-07,1.95745E-08,2.08882E-08,2.11539E-08,8.48768E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.52305E-07,9.67992E-08,1.21155E-07,1.21858E-07,6.48733E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.06500E-07,1.40801E-08,1.46909E-08,1.42859E-08,5.27913E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.36401E-07,1.37246E-07,1.81437E-07,2.01022E-07,1.30435E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.68769E-07,2.41487E-08,2.61755E-08,2.72595E-08,1.15626E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.84835E-07,1.11758E-07,1.42710E-07,1.48753E-07,8.52107E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.27800E-07,1.73963E-08,1.84090E-08,1.83636E-08,7.14564E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.20148E-07,1.28933E-07,1.68502E-07,1.82975E-07,1.13976E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.54659E-07,2.17700E-08,2.34124E-08,2.40423E-08,9.91733E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.98709E-07,1.18376E-07,1.52508E-07,1.61485E-07,9.55561E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.37820E-07,1.90043E-08,2.02367E-08,2.04161E-08,8.12892E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.22911E-07,1.30326E-07,1.70648E-07,1.85926E-07,1.16601E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.56966E-07,2.21550E-08,2.38576E-08,2.45565E-08,1.01759E-08
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.49125E-07,1.43974E-07,1.92141E-07,2.16434E-07,1.45354E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.80843E-07,2.62321E-08,2.86222E-08,3.01651E-08,1.31145E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.04474E-07,1.21173E-07,1.56701E-07,1.67033E-07,1.00196E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.42174E-07,1.97120E-08,2.10456E-08,2.13326E-08,8.57496E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.02280E-07,1.20105E-07,1.55096E-07,1.64903E-07,9.84047E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.40503E-07,1.94397E-08,2.07341E-08,2.09790E-08,8.40241E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.78741E-07,1.08899E-07,1.38528E-07,1.43416E-07,8.09994E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.23587E-07,1.67288E-08,1.76545E-08,1.75241E-08,6.74997E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.36288E-07,1.37188E-07,1.81344E-07,2.00891E-07,1.30311E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.68666E-07,2.41311E-08,2.61549E-08,2.72353E-08,1.15498E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.80276E-07,1.61529E-07,2.21255E-07,2.60766E-07,1.92241E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.15693E-07,3.24669E-08,3.60609E-08,3.92337E-08,1.81891E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,2.03124E-07,7.54347E-08,9.16863E-08,8.74638E-08,4.17356E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,7.87738E-08,9.97567E-09,1.01930E-08,9.54252E-09,3.26468E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,3.11528E-07,1.24636E-07,1.61937E-07,1.74046E-07,1.06175E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.47671E-07,2.06127E-08,2.20788E-08,2.25106E-08,9.15427E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,3.41922E-07,1.40139E-07,1.86012E-07,2.07555E-07,1.36675E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.73886E-07,2.50268E-08,2.72042E-08,2.84763E-08,1.22078E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,2.92066E-07,1.15188E-07,1.47766E-07,1.55283E-07,9.04643E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.32944E-07,1.82183E-08,1.93415E-08,1.94075E-08,7.64300E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,3.94550E-07,1.70301E-07,2.36575E-07,2.85683E-07,2.21466E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.35465E-07,3.61516E-08,4.05370E-08,4.48584E-08,2.15238E-08
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.00438E-07,1.74115E-07,2.43434E-07,2.97243E-07,2.35840E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.44713E-07,3.79132E-08,4.26985E-08,4.76225E-08,2.32246E-08
37,"pre1919rota",13.06861,42.29611,9.99999E-01,3.84075E-07,1.63807E-07,2.25177E-07,2.67035E-07,1.99370E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,2.20648E-07,3.33797E-08,3.71638E-08,4.06065E-08,1.89855E-08
34,"pre1919rota",13.07000,42.15833,9.99999E-01,3.11710E-07,1.24726E-07,1.62073E-07,1.74230E-07,1.06334E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.47815E-07,2.06364E-08,2.21061E-08,2.25417E-08,9.16967E-09
14,"pre1919rota",13.07944,42.41806,9.99999E-01,4.09903E-07,1.80583E-07,2.55391E-07,3.18061E-07,2.63014E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.61498E-07,4.11698E-08,4.67264E-08,5.28419E-08,2.65141E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.43043E-07,5.10337E-08,5.98023E-08,5.33501E-08,2.21617E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,5.03176E-08,6.04022E-09,6.01288E-09,5.36783E-09,1.66778E-09
81,"pre1919rota",13.08806,42.10083,9.99999E-01,2.81165E-07,1.10033E-07,1.40183E-07,1.45521E-07,8.26516E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.25250E-07,1.69916E-08,1.79513E-08,1.78538E-08,6.90488E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.86560E-07,6.85335E-08,8.24814E-08,7.72876E-08,3.55567E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,7.04171E-08,8.79046E-09,8.91968E-09,8.24592E-09,2.75050E-09
3,"pre1919rota",13.09389,42.79583,9.99999E-01,2.61282E-07,1.00856E-07,1.26923E-07,1.28905E-07,6.99717E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.12097E-07,1.49365E-08,1.56431E-08,1.53141E-08,5.73374E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,4.01660E-07,1.74925E-07,2.44907E-07,2.99760E-07,2.39037E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.46734E-07,3.83012E-08,4.31762E-08,4.82369E-08,2.36066E-08
