asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.70094E-07,5.64637E-08,6.19088E-08,4.87853E-08,1.57035E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.12877E-08,5.60030E-09,5.32283E-09,4.36584E-09,1.14264E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.80941E-07,6.02692E-08,6.62897E-08,5.25462E-08,1.71144E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,5.49190E-08,6.02280E-09,5.73641E-09,4.72306E-09,1.24555E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.60443E-07,5.30918E-08,5.80406E-08,4.54841E-08,1.44767E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.80818E-08,5.22892E-09,4.95999E-09,4.05347E-09,1.05317E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.95169E-07,6.52851E-08,7.20882E-08,5.75585E-08,1.90156E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.97264E-08,6.58501E-09,6.28802E-09,5.20133E-09,1.38425E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.51870E-07,8.55888E-08,9.59134E-08,7.87792E-08,2.76756E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.96619E-08,8.97366E-09,8.66119E-09,7.30914E-09,2.02908E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,2.14476E-07,7.21399E-08,8.00663E-08,6.45519E-08,2.17722E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,6.63720E-08,7.37150E-09,7.06462E-09,5.88330E-09,1.58814E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.40303E-07,8.14085E-08,9.09668E-08,7.43060E-08,2.57964E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,7.55086E-08,8.47023E-09,8.15826E-09,6.85807E-09,1.88853E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.71052E-07,1.29676E-07,1.49144E-07,1.28611E-07,4.99783E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.24704E-07,1.45817E-08,1.43340E-08,1.25097E-08,3.71867E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.33834E-07,4.38655E-08,4.75248E-08,3.66066E-08,1.12359E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.93677E-08,4.22757E-09,3.98522E-09,3.21949E-09,8.16857E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.17317E-07,1.09570E-07,1.24628E-07,1.05263E-07,3.91691E-08
