asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.21536E-07,1.49919E-07,1.75194E-07,1.55556E-07,6.41217E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.47316E-07,1.76222E-08,1.75148E-08,1.55945E-08,4.82419E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.43274E-07,1.58419E-07,1.85954E-07,1.66472E-07,6.97843E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.56673E-07,1.88628E-08,1.88067E-08,1.68408E-08,5.26996E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.01794E-07,1.42258E-07,1.65559E-07,1.45883E-07,5.91872E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.38968E-07,1.65241E-08,1.63751E-08,1.45014E-08,4.43710E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.71973E-07,1.69748E-07,2.00409E-07,1.81333E-07,7.76899E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.69318E-07,2.05570E-08,2.05798E-08,1.85661E-08,5.89741E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.87255E-07,2.16512E-07,2.61464E-07,2.46602E-07,1.15196E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.23830E-07,2.80945E-08,2.85869E-08,2.65677E-08,8.96670E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.10251E-07,1.85050E-07,2.20147E-07,2.02014E-07,8.91339E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.86760E-07,2.29306E-08,2.30827E-08,2.10347E-08,6.82016E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.60816E-07,2.05606E-07,2.47029E-07,2.30824E-07,1.05745E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.10784E-07,2.62584E-08,2.66204E-08,2.45740E-08,8.17996E-09
42,"pre1919rota",12.92778,42.27722,9.99998E-01,7.96982E-07,3.07304E-07,3.86402E-07,3.91966E-07,2.12661E-07
