asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.11162E-07,4.23875E-08,5.27618E-08,5.25482E-08,2.74249E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.61667E-08,6.05522E-09,6.29378E-09,6.07838E-09,2.21592E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.17968E-07,4.54362E-08,5.70674E-08,5.77565E-08,3.11333E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,5.03149E-08,6.68544E-09,6.99228E-09,6.82879E-09,2.54482E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.15393E-07,4.42753E-08,5.54197E-08,5.57483E-08,2.96864E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.87190E-08,6.44168E-09,6.72148E-09,6.53675E-09,2.41599E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.24454E-07,4.84028E-08,6.13243E-08,6.30335E-08,3.50694E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.44971E-08,7.33312E-09,7.71657E-09,7.61939E-09,2.90295E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.31382E-07,5.16433E-08,6.60531E-08,6.90488E-08,3.97907E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.92484E-08,8.08417E-09,8.56462E-09,8.56131E-09,3.34563E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.33229E-07,5.25207E-08,6.73484E-08,7.07247E-08,4.11426E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,6.05682E-08,8.29530E-09,8.80428E-09,8.82982E-09,3.47376E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.40042E-07,5.58110E-08,7.22641E-08,7.71971E-08,4.65138E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,6.56519E-08,9.11865E-09,9.74393E-09,9.89205E-09,3.98855E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.38681E-07,5.51466E-08,7.12638E-08,7.58654E-08,4.53892E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,6.46074E-08,8.94820E-09,9.54876E-09,9.67021E-09,3.88002E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.15338E-07,4.42504E-08,5.53845E-08,5.57056E-08,2.96559E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.86850E-08,6.43651E-09,6.71575E-09,6.53058E-09,2.41328E-09
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.53781E-07,6.27402E-08,8.29412E-08,9.18944E-08,5.96265E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,7.71502E-08,1.10392E-08,1.19657E-08,1.24613E-08,5.28569E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.30209E-07,5.10886E-08,6.52377E-08,6.80001E-08,3.89529E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,5.84218E-08,7.95248E-09,8.41541E-09,8.39464E-09,3.26653E-09
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.46351E-07,5.89399E-08,7.70284E-08,8.36445E-08,5.21025E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,7.07001E-08,9.95183E-09,1.07026E-08,1.09906E-08,4.53357E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.36551E-07,5.41139E-08,6.97168E-08,7.38207E-08,4.36821E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,6.30023E-08,8.68755E-09,9.25094E-09,9.33291E-09,3.71602E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.47614E-07,5.95766E-08,7.80091E-08,8.49936E-08,5.33023E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,7.17549E-08,1.01279E-08,1.09062E-08,1.12256E-08,4.65177E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.59598E-07,6.58155E-08,8.78343E-08,9.89397E-08,6.64465E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,8.26696E-08,1.19916E-08,1.30842E-08,1.37896E-08,5.99513E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.39186E-07,5.53926E-08,7.16336E-08,7.63569E-08,4.58031E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,6.49930E-08,9.01105E-09,9.62068E-09,9.75189E-09,3.91992E-09
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.38183E-07,5.49043E-08,7.09000E-08,7.53830E-08,4.49843E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,6.42289E-08,8.88659E-09,9.47830E-09,9.59027E-09,3.84104E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.27423E-07,4.97817E-08,6.33261E-08,6.55604E-08,3.70277E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,5.64960E-08,7.64734E-09,8.07052E-09,8.01092E-09,3.08565E-09
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.53730E-07,6.27134E-08,8.28988E-08,9.18343E-08,5.95697E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,7.71031E-08,1.10312E-08,1.19563E-08,1.24502E-08,5.27984E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,1.73838E-07,7.38405E-08,1.01143E-07,1.19205E-07,8.78802E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,9.86008E-08,1.48418E-08,1.64847E-08,1.79351E-08,8.31489E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,9.28552E-08,3.44839E-08,4.19131E-08,3.99828E-08,1.90789E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.60103E-08,4.56024E-09,4.65956E-09,4.36223E-09,1.49240E-09
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.42411E-07,5.69758E-08,7.40271E-08,7.95627E-08,4.85366E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,6.75056E-08,9.42282E-09,1.00930E-08,1.02904E-08,4.18474E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.56305E-07,6.40626E-08,8.50326E-08,9.48807E-08,6.24789E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,7.94894E-08,1.14407E-08,1.24360E-08,1.30175E-08,5.58064E-09
