asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.97476E-07,6.82738E-08,7.77215E-08,6.56989E-08,2.44101E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.47096E-08,7.44910E-09,7.26487E-09,6.24658E-09,1.79849E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.22347E-07,7.76149E-08,8.91461E-08,7.66294E-08,2.94922E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.44310E-08,8.67997E-09,8.51949E-09,7.41192E-09,2.18599E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.12735E-07,7.39886E-08,8.46941E-08,7.23432E-08,2.74789E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.06366E-08,8.19727E-09,8.02645E-09,6.95235E-09,2.03224E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.47716E-07,8.72856E-08,1.01122E-07,8.83233E-08,3.51126E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.46775E-08,9.99739E-09,9.87152E-09,8.68223E-09,2.61680E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.76715E-07,9.85171E-08,1.15221E-07,1.02418E-07,4.22096E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.68545E-08,1.15929E-08,1.15237E-08,1.02598E-08,3.16956E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.84776E-07,1.01674E-07,1.19223E-07,1.06493E-07,4.43573E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.00347E-07,1.20580E-08,1.20093E-08,1.07309E-08,3.34061E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.15839E-07,1.13978E-07,1.34970E-07,1.22778E-07,5.31665E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.14179E-07,1.39216E-08,1.39656E-08,1.26456E-08,4.04660E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.09460E-07,1.11433E-07,1.31693E-07,1.19357E-07,5.12865E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.11289E-07,1.35295E-08,1.35526E-08,1.22392E-08,3.89536E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.12531E-07,7.39118E-08,8.46001E-08,7.22531E-08,2.74369E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.05566E-08,8.18712E-09,8.01609E-09,6.94272E-09,2.02903E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.85531E-07,1.42422E-07,1.72279E-07,1.62919E-07,7.63299E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.47535E-07,1.85515E-08,1.88900E-08,1.75725E-08,5.93325E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.71669E-07,9.65486E-08,1.12734E-07,9.98983E-08,4.08932E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.46877E-08,1.13055E-08,1.12241E-08,9.97008E-09,3.06493E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.46589E-07,1.26382E-07,1.51085E-07,1.39851E-07,6.27738E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.28481E-07,1.58841E-08,1.60423E-08,1.47058E-08,4.82407E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.99652E-07,1.07538E-07,1.26699E-07,1.14175E-07,4.84683E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.06896E-07,1.29361E-08,1.29291E-08,1.16278E-08,3.66922E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.52990E-07,1.28993E-07,1.54507E-07,1.43529E-07,6.48916E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.31539E-07,1.63082E-08,1.64932E-08,1.51565E-08,4.99644E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.18290E-07,1.56212E-07,1.90830E-07,1.83728E-07,8.94041E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.64555E-07,2.09966E-08,2.15336E-08,2.02974E-08,7.04371E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.11816E-07,1.12371E-07,1.32901E-07,1.20616E-07,5.19763E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.12353E-07,1.36737E-08,1.37044E-08,1.23885E-08,3.95081E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.07148E-07,1.10513E-07,1.30511E-07,1.18127E-07,5.06142E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.10248E-07,1.33885E-08,1.34044E-08,1.20936E-08,3.84135E-09
