asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.36764E-07,4.89293E-08,5.74829E-08,5.15264E-08,2.16262E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.84281E-08,5.83568E-09,5.82029E-09,5.21423E-09,1.63210E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.43079E-07,5.14262E-08,6.06739E-08,5.48187E-08,2.34000E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,5.12280E-08,6.21228E-09,6.21528E-09,5.60030E-09,1.77412E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.29702E-07,4.61600E-08,5.39681E-08,4.79405E-08,1.97300E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.53578E-08,5.42624E-09,5.39248E-09,4.79875E-09,1.48097E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.51460E-07,5.47705E-08,6.49805E-08,5.93169E-08,2.58730E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.50264E-08,6.72791E-09,6.75833E-09,6.13477E-09,1.97309E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.84901E-07,6.84748E-08,8.30155E-08,7.88248E-08,3.72399E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.11962E-08,8.98174E-09,9.16012E-09,8.54586E-09,2.90233E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.62474E-07,5.92198E-08,7.07673E-08,6.54588E-08,2.93393E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,6.01667E-08,7.43418E-09,7.50615E-09,6.87738E-09,2.25381E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.77357E-07,6.53319E-08,7.88240E-08,7.41940E-08,3.44411E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,6.73956E-08,8.44333E-09,8.58214E-09,7.95833E-09,2.67058E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.44515E-07,9.44914E-08,1.19035E-07,1.21114E-07,6.59799E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.05224E-07,1.40413E-08,1.47158E-08,1.44242E-08,5.41362E-09
