asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.71616E-07,6.15478E-08,7.25118E-08,6.54338E-08,2.80438E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.13173E-08,7.43285E-09,7.43839E-09,6.71056E-09,2.13758E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.88452E-07,6.82128E-08,8.10431E-08,7.42670E-08,3.28485E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.88245E-08,8.44552E-09,8.50229E-09,7.75400E-09,2.52496E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.81993E-07,6.56436E-08,7.77414E-08,7.08268E-08,3.09582E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.59117E-08,8.05074E-09,8.08667E-09,7.34495E-09,2.37219E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.05205E-07,7.49512E-08,8.97867E-08,8.35383E-08,3.81487E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.66218E-08,9.51818E-09,9.63994E-09,8.88901E-09,2.96105E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.23932E-07,8.26122E-08,9.98674E-08,9.44743E-08,4.46558E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.57180E-08,1.07918E-08,1.10015E-08,1.02660E-08,3.50321E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.29074E-07,8.47400E-08,1.02693E-07,9.75856E-08,4.65518E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.82873E-08,1.11555E-08,1.13922E-08,1.06644E-08,3.66223E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.48609E-07,9.29224E-08,1.13667E-07,1.09855E-07,5.42298E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.83516E-08,1.25972E-08,1.29493E-08,1.22664E-08,4.31274E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,2.44633E-07,9.12447E-08,1.11404E-07,1.07299E-07,5.25976E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,9.62622E-08,1.22954E-08,1.26221E-08,1.19272E-08,4.17265E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.81855E-07,6.55890E-08,7.76714E-08,7.07542E-08,3.09185E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.58501E-08,8.04240E-09,8.07791E-09,7.33634E-09,2.36899E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.90936E-07,1.11219E-07,1.38832E-07,1.39156E-07,7.40539E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.22068E-07,1.61067E-08,1.67977E-08,1.63343E-08,6.05779E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.20698E-07,8.12792E-08,9.81027E-08,9.25416E-08,4.34879E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,8.41179E-08,1.05661E-08,1.07595E-08,1.00200E-08,3.40549E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.67538E-07,1.01005E-07,1.24675E-07,1.22463E-07,6.24719E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.08599E-07,1.40930E-08,1.45789E-08,1.39687E-08,5.02540E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.38484E-07,8.86618E-08,1.07932E-07,1.03406E-07,5.01503E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,9.30733E-08,1.18376E-08,1.21272E-08,1.14174E-08,3.96530E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.71424E-07,1.02684E-07,1.26982E-07,1.25149E-07,6.42967E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.10775E-07,1.44154E-08,1.49327E-08,1.43432E-08,5.18686E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.10242E-07,1.19848E-07,1.51015E-07,1.53928E-07,8.47786E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.33884E-07,1.79097E-08,1.88024E-08,1.85036E-08,7.02912E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.46103E-07,9.18642E-08,1.12239E-07,1.08241E-07,5.31973E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,9.70323E-08,1.24065E-08,1.27425E-08,1.20519E-08,4.22408E-09
