#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-248', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.103353E-05,9.409277E-06,7.499875E-06,5.522994E-06,3.720382E-06,2.272752E-06,1.248890E-06,6.111459E-07,2.613097E-07,9.230961E-08,2.041406E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,1.123448E-05,9.663808E-06,7.783451E-06,5.800873E-06,3.959877E-06,2.454297E-06,1.369928E-06,6.821197E-07,2.979123E-07,1.089115E-07,2.703670E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.083862E-05,9.166740E-06,7.234422E-06,5.267454E-06,3.504017E-06,2.111624E-06,1.143354E-06,5.503491E-07,2.305062E-07,7.858328E-08,1.503460E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,1.147972E-05,9.981048E-06,8.144397E-06,6.162077E-06,4.277797E-06,2.700411E-06,1.537499E-06,7.824675E-07,3.507634E-07,1.333928E-07,3.701010E-08,1.732792E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,1.227413E-05,1.106683E-05,9.450405E-06,7.544546E-06,5.565659E-06,3.756214E-06,2.299215E-06,1.266076E-06,6.209604E-07,2.662386E-07,9.448644E-08,2.125951E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,1.177499E-05,1.037348E-05,8.603142E-06,6.633751E-06,4.704348E-06,3.039689E-06,1.774852E-06,9.285101E-07,4.297966E-07,1.710095E-07,5.275663E-08,5.694513E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,1.211568E-05,1.084225E-05,9.170461E-06,7.237652E-06,5.269771E-06,3.505325E-06,2.112126E-06,1.143381E-06,5.501971E-07,2.303469E-07,7.847694E-08,1.497957E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,1.316810E-05,1.243815E-05,1.130370E-05,9.751258E-06,7.880592E-06,5.895755E-06,4.041369E-06,2.515844E-06,1.410802E-06,7.059904E-07,3.101711E-07,1.144476E-07,2.923524E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.022746E-05,8.431610E-06,6.456519E-06,4.543286E-06,2.910951E-06,1.684346E-06,8.725470E-07,3.993610E-07,1.564510E-07,4.663174E-08,4.312837E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,1.284740E-05,1.192197E-05,1.057289E-05,8.841054E-06,6.883386E-06,4.934708E-06,3.226637E-06,1.908279E-06,1.012258E-06,4.760255E-07,1.934511E-07,6.233733E-08,8.771156E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,1.090615E-05,9.250298E-06,7.325362E-06,5.354505E-06,3.577307E-06,2.165895E-06,1.178698E-06,5.705941E-07,2.407050E-07,8.310192E-08,1.679532E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,1.175392E-05,1.034507E-05,8.569458E-06,6.598623E-06,4.672131E-06,3.013703E-06,1.756418E-06,9.170100E-07,4.234872E-07,1.679652E-07,5.146489E-08,5.366070E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,1.344842E-05,1.292221E-05,1.203909E-05,1.073413E-05,9.036269E-06,7.091213E-06,5.129268E-06,3.386802E-06,2.024221E-06,1.086062E-06,5.173375E-07,2.137854E-07,7.113849E-08,1.212084E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,1.335308E-05,1.275328E-05,1.177588E-05,1.037347E-05,8.601703E-06,6.630770E-06,4.700265E-06,3.035315E-06,1.770990E-06,9.256322E-07,4.279637E-07,1.700041E-07,5.227950E-08,5.195058E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.329072E-05,1.264533E-05,1.161155E-05,1.015353E-05,8.342839E-06,6.362860E-06,4.456451E-06,2.840208E-06,1.633700E-06,8.406856E-07,3.817474E-07,1.478944E-07,4.297895E-08,2.896675E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,1.358364E-05,1.317163E-05,1.244369E-05,1.131136E-05,9.760524E-06,7.890414E-06,5.904871E-06,4.048773E-06,2.521104E-06,1.414068E-06,7.077608E-07,3.110078E-07,1.147919E-07,2.935827E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,1.359234E-05,1.318815E-05,1.247127E-05,1.135185E-05,9.812779E-06,7.949715E-06,5.964042E-06,4.100687E-06,2.561150E-06,1.441229E-06,7.239577E-07,3.195002E-07,1.187069E-07,3.094512E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,1.052524E-05,8.785183E-06,6.825801E-06,4.882538E-06,3.185090E-06,1.879195E-06,9.943617E-07,4.663450E-07,1.888481E-07,6.041333E-08,8.064205E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.360699E-05,1.321610E-05,1.251819E-05,1.142109E-05,9.902627E-06,8.052220E-06,6.066868E-06,4.191379E-06,2.631481E-06,1.489184E-06,7.527074E-07,3.346545E-07,1.257301E-07,3.380694E-08,5.223257E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.314074E-05,1.239273E-05,1.123744E-05,9.666239E-06,7.784667E-06,5.800584E-06,3.958341E-06,2.452150E-06,1.367836E-06,6.805049E-07,2.968786E-07,1.083514E-07,2.677685E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
