asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.98285E-08,3.11566E-08,3.55741E-08,3.02416E-08,1.13721E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.96458E-08,3.42766E-09,3.35012E-09,2.89210E-09,8.39603E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,9.40336E-08,3.27365E-08,3.75070E-08,3.20916E-08,1.22329E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.12906E-08,3.63599E-09,3.56250E-09,3.08941E-09,9.05240E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.60218E-08,2.97341E-08,3.38420E-08,2.85963E-08,1.06162E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.81746E-08,3.24239E-09,3.16174E-09,2.71784E-09,7.82072E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.94399E-08,3.47810E-08,4.00219E-08,3.45206E-08,1.33798E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.34359E-08,3.90955E-09,3.84222E-09,3.35062E-09,9.92899E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.19953E-07,4.26747E-08,4.98763E-08,4.42776E-08,1.81971E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,4.19119E-08,5.01144E-09,4.97900E-09,4.42869E-09,1.36538E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.06603E-07,3.75127E-08,4.34061E-08,3.78273E-08,1.49706E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.63319E-08,4.28208E-09,4.22463E-09,3.71003E-09,1.11486E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.15899E-07,4.10973E-08,4.78876E-08,4.22716E-08,1.71601E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.01839E-08,4.78310E-09,4.74145E-09,4.19978E-09,1.28337E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.58790E-07,5.82315E-08,6.99731E-08,6.53810E-08,2.99085E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.96829E-08,7.43372E-09,7.53482E-09,6.95210E-09,2.31007E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.51708E-08,2.57203E-08,2.89961E-08,2.40587E-08,8.58036E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.40723E-08,2.73136E-09,2.64464E-09,2.24343E-09,6.27672E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.41869E-07,5.13526E-08,6.09800E-08,5.57569E-08,2.44036E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.16638E-08,6.32509E-09,6.35777E-09,5.77794E-09,1.86275E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.68236E-08,3.00331E-08,3.42054E-08,2.89405E-08,1.07736E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.84830E-08,3.28115E-09,3.20111E-09,2.75420E-09,7.94041E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.05399E-07,3.70517E-08,4.28330E-08,3.72643E-08,1.46974E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.58408E-08,4.21864E-09,4.15939E-09,3.64854E-09,1.09389E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.81869E-07,6.78764E-08,8.28703E-08,7.97026E-08,3.86984E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,7.14301E-08,9.10640E-09,9.33538E-09,8.79266E-09,3.04640E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.71269E-07,6.34082E-08,7.68527E-08,7.29379E-08,3.44230E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.58987E-08,8.31015E-09,8.47353E-09,7.90245E-09,2.68176E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.66339E-07,6.13521E-08,7.41087E-08,6.99027E-08,3.25850E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,6.34090E-08,7.95713E-09,8.09443E-09,7.51682E-09,2.52947E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.96958E-07,7.43578E-08,9.17307E-08,8.98985E-08,4.53961E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,7.96897E-08,1.03163E-08,1.06551E-08,1.01735E-08,3.62480E-09
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.98631E-07,7.50855E-08,9.27352E-08,9.10722E-08,4.61864E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,8.06351E-08,1.04564E-08,1.08086E-08,1.03355E-08,3.69360E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,8.02100E-08,2.75768E-08,3.12296E-08,2.61380E-08,9.50410E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.59606E-08,2.96556E-09,2.88115E-09,2.45968E-09,6.97630E-10
