asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.53427E-07,5.85040E-08,7.28227E-08,7.25279E-08,3.78523E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.37200E-08,8.35751E-09,8.68678E-09,8.38948E-09,3.05844E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.62821E-07,6.27118E-08,7.87653E-08,7.97164E-08,4.29706E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.94454E-08,9.22735E-09,9.65086E-09,9.42521E-09,3.51240E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.59267E-07,6.11095E-08,7.64911E-08,7.69447E-08,4.09737E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.72427E-08,8.89091E-09,9.27710E-09,9.02213E-09,3.33459E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.71773E-07,6.68063E-08,8.46407E-08,8.69999E-08,4.84033E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.52178E-08,1.01213E-08,1.06505E-08,1.05164E-08,4.00670E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.81336E-07,7.12788E-08,9.11675E-08,9.53023E-08,5.49198E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.17756E-08,1.11579E-08,1.18210E-08,1.18165E-08,4.61770E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.83885E-07,7.24900E-08,9.29553E-08,9.76154E-08,5.67857E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.35971E-08,1.14493E-08,1.21518E-08,1.21871E-08,4.79453E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,1.93289E-07,7.70313E-08,9.97400E-08,1.06549E-07,6.41991E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.06137E-08,1.25857E-08,1.34487E-08,1.36532E-08,5.50507E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,1.91410E-07,7.61142E-08,9.83594E-08,1.04711E-07,6.26469E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,8.91722E-08,1.23505E-08,1.31794E-08,1.33470E-08,5.35527E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.59191E-07,6.10751E-08,7.64425E-08,7.68858E-08,4.09316E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.71958E-08,8.88377E-09,9.26918E-09,9.01362E-09,3.33085E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.12251E-07,8.65951E-08,1.14477E-07,1.26834E-07,8.22974E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.06484E-07,1.52365E-08,1.65153E-08,1.71993E-08,7.29539E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.79716E-07,7.05134E-08,9.00421E-08,9.38549E-08,5.37634E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,8.06347E-08,1.09761E-08,1.16151E-08,1.15864E-08,4.50851E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.01996E-07,8.13498E-08,1.06316E-07,1.15447E-07,7.19128E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,9.75813E-08,1.37357E-08,1.47719E-08,1.51694E-08,6.25730E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,1.88469E-07,7.46888E-08,9.62242E-08,1.01889E-07,6.02908E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,8.69568E-08,1.19907E-08,1.27683E-08,1.28814E-08,5.12891E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.03739E-07,8.22286E-08,1.07669E-07,1.17309E-07,7.35687E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,9.90373E-08,1.39786E-08,1.50529E-08,1.54938E-08,6.42044E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.20279E-07,9.08396E-08,1.21230E-07,1.36558E-07,9.17106E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.14102E-07,1.65511E-08,1.80591E-08,1.90326E-08,8.27458E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,1.92107E-07,7.64537E-08,9.88699E-08,1.05389E-07,6.32182E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,8.97044E-08,1.24372E-08,1.32786E-08,1.34597E-08,5.41034E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,1.90722E-07,7.57798E-08,9.78574E-08,1.04045E-07,6.20881E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,8.86498E-08,1.22654E-08,1.30821E-08,1.32367E-08,5.30147E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.75871E-07,6.87094E-08,8.74037E-08,9.04875E-08,5.11063E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,7.79767E-08,1.05550E-08,1.11391E-08,1.10568E-08,4.25887E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.12180E-07,8.65580E-08,1.14418E-07,1.26751E-07,8.22191E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.06419E-07,1.52254E-08,1.65023E-08,1.71840E-08,7.28732E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,2.39934E-07,1.01916E-07,1.39600E-07,1.64529E-07,1.21294E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.36090E-07,2.04849E-08,2.27525E-08,2.47543E-08,1.14763E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.28160E-07,4.75953E-08,5.78491E-08,5.51849E-08,2.63329E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.97020E-08,6.29411E-09,6.43121E-09,6.02082E-09,2.05984E-09
25,"pre1919rota",13.03972,42.17722,9.99999E-01,1.96558E-07,7.86390E-08,1.02173E-07,1.09814E-07,6.69910E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,9.31723E-08,1.30055E-08,1.39306E-08,1.42030E-08,5.77585E-09
