asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,3.83736E-08,1.21190E-08,1.26897E-08,9.17212E-09,2.47917E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.05830E-08,1.08585E-09,1.00127E-09,7.76955E-10,1.81795E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,4.19177E-08,1.32777E-08,1.39404E-08,1.01261E-08,2.76382E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.16158E-08,1.19602E-09,1.10472E-09,8.59863E-10,2.02432E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,3.52999E-08,1.11166E-08,1.16098E-08,8.35114E-09,2.23553E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.69061E-09,9.90890E-10,9.12202E-10,7.05704E-10,1.64118E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,4.67059E-08,1.48476E-08,1.56390E-08,1.14270E-08,3.15443E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.30172E-08,1.34595E-09,1.24569E-09,9.73089E-10,2.30726E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,6.75029E-08,2.17925E-08,2.32888E-08,1.74949E-08,5.12020E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.93390E-08,2.03961E-09,1.90624E-09,1.51639E-09,3.73397E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,5.35129E-08,1.71069E-08,1.81127E-08,1.33649E-08,3.76245E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.50582E-08,1.56776E-09,1.45585E-09,1.14423E-09,2.74637E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,6.30658E-08,2.03016E-08,2.16372E-08,1.61706E-08,4.68113E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.79735E-08,1.88856E-09,1.76182E-09,1.39671E-09,3.41464E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.18655E-07,3.93170E-08,4.30477E-08,3.38575E-08,1.08955E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.56961E-08,3.89302E-09,3.69874E-09,3.03283E-09,7.94574E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.72294E-08,8.49606E-09,8.79744E-09,6.22626E-09,1.61131E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.36318E-09,7.44361E-10,6.81432E-10,5.21752E-10,1.18767E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,9.43812E-08,3.09165E-08,3.34864E-08,2.57987E-08,7.94930E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.77643E-08,2.98239E-09,2.81241E-09,2.27429E-09,5.79056E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,3.59366E-08,1.13240E-08,1.18332E-08,8.52072E-09,2.28575E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.87523E-09,1.01052E-09,9.30604E-10,7.20414E-10,1.67763E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,5.23348E-08,1.67149E-08,1.76827E-08,1.30268E-08,3.65576E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.47035E-08,1.52912E-09,1.41920E-09,1.11432E-09,2.66936E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.57097E-07,5.28456E-08,5.86749E-08,4.73797E-08,1.61029E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,4.86968E-08,5.41640E-09,5.19606E-09,4.33717E-09,1.17874E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.38625E-07,4.63125E-08,5.10964E-08,4.07761E-08,1.35311E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,4.23901E-08,4.67351E-09,4.46418E-09,3.69709E-09,9.88915E-10
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.30515E-07,4.34629E-08,4.78093E-08,3.79383E-08,1.24424E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,3.96558E-08,4.35367E-09,4.15005E-09,3.42380E-09,9.08615E-10
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.85828E-07,6.31491E-08,7.07859E-08,5.82054E-08,2.05552E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,5.88445E-08,6.63546E-09,6.40883E-09,5.41695E-09,1.51061E-09
