asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.79767E-07,6.22656E-08,7.10031E-08,6.02143E-08,2.25275E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.91471E-08,6.82585E-09,6.66530E-09,5.74423E-09,1.66175E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.89534E-07,6.59291E-08,7.54786E-08,6.44880E-08,2.45082E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.29535E-08,7.30709E-09,7.15550E-09,6.19905E-09,1.81270E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.69161E-07,5.83146E-08,6.62044E-08,5.56758E-08,2.04572E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.50754E-08,6.31479E-09,6.14641E-09,5.26543E-09,1.50435E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.02600E-07,7.08672E-08,8.15499E-08,7.03471E-08,2.72710E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,6.81312E-08,7.96695E-09,7.83005E-09,6.82866E-09,2.02383E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.56112E-07,9.15419E-08,1.07452E-07,9.61632E-08,4.02212E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.04869E-08,1.08898E-08,1.08542E-08,9.71246E-09,3.03257E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,2.20016E-07,7.75161E-08,8.97939E-08,7.84135E-08,3.11605E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.51888E-08,8.87575E-09,8.76335E-09,7.70653E-09,2.32211E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.43847E-07,8.67381E-08,1.01362E-07,8.99596E-08,3.69500E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,8.51700E-08,1.01817E-08,1.01147E-08,8.99496E-09,2.77200E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.58826E-07,1.33348E-07,1.62175E-07,1.54879E-07,7.40806E-08
