#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-155', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,1.548104E-05,1.280762E-05,9.872829E-06,7.023435E-06,4.574545E-06,2.709612E-06,1.449727E-06,6.937177E-07,2.902107E-07,9.837631E-08,2.097013E-08,4.000102E-09,4.750927E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,1.588879E-05,1.328854E-05,1.037343E-05,7.483655E-06,4.948541E-06,2.978537E-06,1.621024E-06,7.904966E-07,3.387760E-07,1.200543E-07,2.639534E-08,5.466102E-09,7.598472E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,1.491035E-05,1.215118E-05,9.206271E-06,6.425477E-06,4.100205E-06,2.376526E-06,1.242425E-06,5.792155E-07,2.339990E-07,7.381239E-08,1.483061E-08,2.746839E-09,1.544138E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,1.641551E-05,1.392564E-05,1.105339E-05,8.124451E-06,5.482192E-06,3.371634E-06,1.877422E-06,9.387550E-07,4.148760E-07,1.547768E-07,3.974655E-08,7.828626E-09,1.218891E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,1.832559E-05,1.641636E-05,1.392129E-05,1.104185E-05,8.105731E-06,5.458764E-06,3.347481E-06,1.856330E-06,9.229275E-07,4.045841E-07,1.489466E-07,3.685920E-08,6.494857E-09,8.549873E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,1.704459E-05,1.471215E-05,1.192090E-05,8.969106E-06,6.208693E-06,3.924113E-06,2.249247E-06,1.160465E-06,5.321445E-07,2.098686E-07,6.276509E-08,1.160888E-08,1.953630E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,1.781600E-05,1.571999E-05,1.308228E-05,1.015016E-05,7.269308E-06,4.765824E-06,2.840075E-06,1.527641E-06,7.343871E-07,3.087159E-07,1.056870E-07,2.137183E-08,3.785155E-09,3.554838E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,2.027671E-05,1.942264E-05,1.801979E-05,1.598747E-05,1.338994E-05,1.045993E-05,7.541948E-06,4.975162E-06,2.979887E-06,1.608511E-06,7.746226E-07,3.257385E-07,1.116822E-07,2.119415E-08,2.802531E-09,3.816136E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,1.314176E-05,1.022704E-05,7.356339E-06,4.852342E-06,2.915744E-06,1.585949E-06,7.740131E-07,3.324839E-07,1.182756E-07,2.754281E-08,6.162290E-09,9.962539E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,1.943343E-05,1.803894E-05,1.601743E-05,1.343123E-05,1.051013E-05,7.595794E-06,5.026135E-06,3.022486E-06,1.639948E-06,7.951116E-07,3.375328E-07,1.176787E-07,2.388678E-08,3.804439E-09,2.809390E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
