asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,1.02553E-06,3.33143E-07,3.58210E-07,2.72508E-07,8.22475E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.97597E-07,3.16798E-08,2.97520E-08,2.38913E-08,6.01007E-09
33,"pre1919rota",12.83333,42.52778,9.99998E-01,1.08970E-06,3.54902E-07,3.82520E-07,2.92321E-07,8.90541E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.17725E-07,3.39340E-08,3.19205E-08,2.57092E-08,6.50699E-09
6,"pre1919rota",12.84333,42.58611,9.99998E-01,9.16825E-07,2.96423E-07,3.17315E-07,2.39356E-07,7.09565E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.63725E-07,2.79011E-08,2.61234E-08,2.08587E-08,5.18552E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,1.18975E-06,3.88936E-07,4.20654E-07,3.23553E-07,9.98752E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.49291E-07,3.74823E-08,3.53398E-08,2.85839E-08,7.29713E-09
40,"pre1919rota",12.86306,42.40500,9.99996E-01,1.74987E-06,5.82456E-07,6.40617E-07,5.08630E-07,1.67689E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,5.31929E-07,5.84363E-08,5.57351E-08,4.60503E-08,1.22818E-08
38,"pre1919rota",12.88917,42.50306,9.99997E-01,1.32573E-06,4.35478E-07,4.73097E-07,3.66970E-07,1.15270E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,3.92757E-07,4.24084E-08,4.01060E-08,3.26215E-08,8.42442E-09
19,"pre1919rota",12.90500,42.46861,9.99997E-01,1.54161E-06,5.09928E-07,5.57578E-07,4.37826E-07,1.41063E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,4.62869E-07,5.04332E-08,4.79077E-08,3.92883E-08,1.03185E-08
42,"pre1919rota",12.92778,42.27722,9.99993E-01,3.09999E-06,1.06640E-06,1.20935E-06,1.01722E-06,3.78168E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,1.00908E-06,1.15813E-07,1.12862E-07,9.70241E-08,2.80689E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,6.98669E-07,2.23580E-07,2.37077E-07,1.75662E-07,5.01903E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.97357E-07,2.06113E-08,1.91763E-08,1.51338E-08,3.67268E-09
22,"pre1919rota",12.94889,42.38778,9.99995E-01,2.25176E-06,7.59674E-07,8.46072E-07,6.87852E-07,2.38231E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,7.03406E-07,7.86609E-08,7.56842E-08,6.35509E-08,1.75208E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,8.86526E-07,2.86230E-07,3.06008E-07,2.30264E-07,6.79227E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.54372E-07,2.68644E-08,2.51311E-08,2.00347E-08,4.96465E-09
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.24122E-06,4.06512E-07,4.40414E-07,3.39842E-07,1.05601E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.65660E-07,3.93316E-08,3.71263E-08,3.00931E-08,7.71623E-09
20,"pre1919rota",12.96500,42.21583,9.99991E-01,4.13666E-06,1.45279E-06,1.67932E-06,1.46371E-06,5.85688E-07
198,"post1981rota",12.96500,42.21583,9.99998E-01,1.40959E-06,1.66311E-07,1.64282E-07,1.44777E-07,4.40562E-08
30,"pre1919rota",12.96694,42.27389,9.99992E-01,3.47908E-06,1.20627E-06,1.37798E-06,1.17498E-06,4.49378E-07
208,"post1981rota",12.96694,42.27389,9.99998E-01,1.15213E-06,1.33632E-07,1.30904E-07,1.13611E-07,3.35151E-08
26,"pre1919rota",12.98694,42.32417,9.99993E-01,3.08166E-06,1.05968E-06,1.20129E-06,1.00975E-06,3.74857E-07
