asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.40266E-08,3.98752E-09,3.79769E-09,2.30324E-09,4.38717E-10
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.35897E-09,3.05805E-10,2.66312E-10,1.86204E-10,3.52971E-11
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.73824E-08,4.96703E-09,4.75197E-09,2.90560E-09,5.62227E-10
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.18528E-09,3.83103E-10,3.34473E-10,2.34927E-10,4.49353E-11
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.22247E-08,3.46933E-09,3.29936E-09,1.99588E-09,3.78386E-10
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.92252E-09,2.65609E-10,2.31124E-10,1.61374E-10,3.05076E-11
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.22950E-08,6.40356E-09,6.15340E-09,3.79199E-09,7.44435E-10
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.39674E-09,4.96609E-10,4.34627E-10,3.06590E-10,5.91341E-11
40,"pre1919rota",12.86306,42.40500,1.00000E+00,4.58537E-08,1.33543E-08,1.29884E-08,8.17780E-09,1.67101E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.12692E-08,1.05212E-09,9.27002E-10,6.61763E-10,1.30631E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,3.00308E-08,8.66464E-09,8.35853E-09,5.18605E-09,1.03083E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.30372E-09,6.75213E-10,5.92196E-10,4.19310E-10,8.14592E-11
19,"pre1919rota",12.90500,42.46861,1.00000E+00,4.20405E-08,1.22262E-08,1.18764E-08,7.46100E-09,1.51824E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.03154E-08,9.61622E-10,8.46678E-10,6.03673E-10,1.18878E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.47252E-07,4.38489E-08,4.35139E-08,2.84410E-08,6.26182E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.72197E-08,3.56235E-09,3.17623E-09,2.31702E-09,4.77802E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,7.18647E-09,2.02476E-09,1.91390E-09,1.14581E-09,2.13309E-10
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.70652E-09,1.53988E-10,1.33565E-10,9.27362E-11,1.73486E-11
22,"pre1919rota",12.94889,42.38778,1.00000E+00,9.44992E-08,2.79036E-08,2.74766E-08,1.76984E-08,3.78248E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.36194E-08,2.23886E-09,1.98688E-09,1.43703E-09,2.91197E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.38646E-08,3.94138E-09,3.75370E-09,2.27651E-09,4.33616E-10
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.32012E-09,3.02263E-10,2.63226E-10,1.84045E-10,3.48873E-11
29,"pre1919rota",12.96472,42.56500,1.00000E+00,3.07470E-08,8.87713E-09,8.56848E-09,5.32190E-09,1.05995E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,7.48339E-09,6.92306E-10,6.07387E-10,4.30318E-10,8.36945E-11
20,"pre1919rota",12.96500,42.21583,1.00000E+00,2.63715E-07,7.93726E-08,7.95522E-08,5.29931E-08,1.21402E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,6.76680E-08,6.55918E-09,5.88452E-09,4.34214E-09,9.16928E-10
30,"pre1919rota",12.96694,42.27389,1.00000E+00,2.04363E-07,6.11880E-08,6.10255E-08,4.02653E-08,9.03718E-09
208,"post1981rota",12.96694,42.27389,1.00000E+00,5.20407E-08,5.01238E-09,4.48273E-09,3.28842E-09,6.85895E-10
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.81032E-07,5.40804E-08,5.38236E-08,3.53711E-08,7.87250E-09
204,"post1981rota",12.98694,42.32417,1.00000E+00,4.59538E-08,4.41430E-09,3.94270E-09,2.88531E-09,5.98818E-10
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.73897E-07,1.13284E-07,1.14246E-07,7.70135E-08,1.80907E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,9.68756E-08,9.46582E-09,8.52559E-09,6.33699E-09,1.35865E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.86651E-07,1.17234E-07,1.18309E-07,7.98588E-08,1.88125E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.00290E-07,9.80821E-09,8.83788E-09,6.57453E-09,1.41203E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.03761E-08,2.93951E-09,2.79137E-09,1.68435E-09,3.17940E-10
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.47652E-09,2.24684E-10,1.95360E-10,1.36219E-10,2.56872E-11
43,"pre1919rota",13.02028,42.24056,9.99999E-01,3.75112E-07,1.13634E-07,1.14580E-07,7.72159E-08,1.81271E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,9.71664E-08,9.49235E-09,8.54865E-09,6.35298E-09,1.36157E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.55108E-07,4.62339E-08,4.59221E-08,3.00658E-08,6.64204E-09
199,"post1981rota",13.02306,42.39472,1.00000E+00,3.92573E-08,3.76161E-09,3.35571E-09,2.45037E-09,5.06315E-10
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.85402E-09,5.14160E-10,4.79483E-10,2.80306E-10,4.99522E-11
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.33847E-10,3.85291E-11,3.31759E-11,2.27400E-11,4.14990E-12
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.86049E-07,1.79181E-07,1.82229E-07,1.24836E-07,3.03316E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.53913E-07,1.52051E-08,1.37686E-08,1.03365E-08,2.26242E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,4.97608E-07,1.51576E-07,1.53627E-07,1.04558E-07,2.50635E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.29964E-07,1.27819E-08,1.15492E-08,8.63549E-09,1.87449E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,7.19948E-07,2.21161E-07,2.25924E-07,1.56113E-07,3.86562E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.90486E-07,1.89306E-08,1.71930E-08,1.29793E-08,2.87480E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.28278E-07,3.81108E-08,3.77393E-08,2.45674E-08,5.36460E-09
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.23227E-08,3.08540E-09,2.74742E-09,1.99945E-09,4.10317E-10
18,"pre1919rota",13.05972,42.40750,1.00000E+00,1.83924E-07,5.49774E-08,5.47458E-08,3.60122E-08,8.03012E-09
196,"post1981rota",13.05972,42.40750,1.00000E+00,4.67240E-08,4.49127E-09,4.01270E-09,2.93818E-09,6.10463E-10
37,"pre1919rota",13.06861,42.29611,9.99999E-01,4.07377E-07,1.23587E-07,1.24787E-07,8.43181E-08,1.99083E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,1.05756E-07,1.03501E-08,9.32938E-09,6.94472E-09,1.49363E-09
34,"pre1919rota",13.07000,42.15833,9.99998E-01,8.23052E-07,2.53539E-07,2.59667E-07,1.80310E-07,4.51085E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.18700E-07,2.18086E-08,1.98398E-08,1.50237E-08,3.34900E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,1.94975E-07,5.83396E-08,5.81479E-08,3.83174E-08,8.57473E-09
192,"post1981rota",13.07944,42.41806,1.00000E+00,4.96003E-08,4.77333E-09,4.26713E-09,3.12773E-09,6.51229E-10
8,"pre1919rota",13.08722,43.03667,1.00000E+00,2.08599E-10,5.77844E-11,5.38352E-11,3.14174E-11,5.58031E-12
