asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.03061E-07,3.82261E-08,4.64088E-08,4.41799E-08,2.09883E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.98409E-08,5.03677E-09,5.14217E-09,4.80661E-09,1.63909E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.09465E-07,4.09355E-08,5.00683E-08,4.83125E-08,2.36201E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.32137E-08,5.52395E-09,5.67029E-09,5.35349E-09,1.86409E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.07012E-07,3.98930E-08,4.86549E-08,4.67068E-08,2.25874E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.19064E-08,5.33428E-09,5.46427E-09,5.13945E-09,1.77553E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.15619E-07,4.35800E-08,5.36844E-08,5.24754E-08,2.63564E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,4.65854E-08,6.01801E-09,6.20925E-09,5.91753E-09,2.10044E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.22946E-07,4.67832E-08,5.81242E-08,5.76944E-08,2.99056E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.07807E-08,6.64227E-09,6.89489E-09,6.64317E-09,2.41044E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.24040E-07,4.72665E-08,5.87998E-08,5.84991E-08,3.04644E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,5.14246E-08,6.73901E-09,7.00159E-09,6.75687E-09,2.45959E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.30774E-07,5.02751E-08,6.30401E-08,6.36127E-08,3.40875E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.55012E-08,7.35697E-09,7.68584E-09,7.49082E-09,2.78040E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.33824E-07,5.16563E-08,6.50070E-08,6.60220E-08,3.58372E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.74132E-08,7.65006E-09,8.01195E-09,7.84341E-09,2.93662E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.08406E-07,4.04845E-08,4.94561E-08,4.76155E-08,2.31702E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,4.26467E-08,5.44156E-09,5.58073E-09,5.26034E-09,1.82547E-09
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.45666E-07,5.71359E-08,7.29395E-08,7.59908E-08,4.34858E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,6.53009E-08,8.88528E-09,9.40068E-09,9.37414E-09,3.64501E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.21978E-07,4.63566E-08,5.75290E-08,5.69878E-08,2.94174E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,5.02146E-08,6.55743E-09,6.80142E-09,6.54373E-09,2.36758E-09
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.36984E-07,5.31002E-08,6.70772E-08,6.85840E-08,3.77362E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,5.94427E-08,7.96375E-09,8.36233E-09,8.22493E-09,3.10825E-09
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.34744E-07,5.20752E-08,6.56062E-08,6.67606E-08,3.63791E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,5.79983E-08,7.74017E-09,8.11241E-09,7.95238E-09,2.98517E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.43569E-07,5.61510E-08,7.14980E-08,7.41492E-08,4.20304E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.38476E-08,8.65485E-09,9.14014E-09,9.08412E-09,3.50819E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.54106E-07,6.11678E-08,7.89158E-08,8.37697E-08,4.98232E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,7.14211E-08,9.86857E-09,1.05189E-08,1.06309E-08,4.24800E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,1.39013E-07,5.40339E-08,6.84232E-08,7.02654E-08,3.90171E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,6.07757E-08,8.17172E-09,8.59582E-09,8.48179E-09,3.22694E-09
35,"pre1919rota",12.99861,42.19167,1.00000E+00,1.38266E-07,5.36892E-08,6.79255E-08,6.96424E-08,3.85409E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,6.02820E-08,8.09458E-09,8.50915E-09,8.38634E-09,3.18275E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.21052E-07,4.59495E-08,5.69622E-08,5.63170E-08,2.89561E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,4.96766E-08,6.47697E-09,6.71286E-09,6.44966E-09,2.32714E-09
43,"pre1919rota",13.02028,42.24056,1.00000E+00,1.52663E-07,6.04702E-08,7.78730E-08,8.23954E-08,4.86813E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,7.03419E-08,9.69367E-09,1.03193E-08,1.04052E-08,4.13850E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.67329E-07,6.77348E-08,8.89256E-08,9.73367E-08,6.16152E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,8.20435E-08,1.16236E-08,1.25394E-08,1.29481E-08,5.39931E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,9.05006E-08,3.30295E-08,3.95170E-08,3.66320E-08,1.64914E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.36203E-08,4.16128E-09,4.20507E-09,3.85864E-09,1.26834E-09
25,"pre1919rota",13.03972,42.17722,1.00000E+00,1.44589E-07,5.66291E-08,7.21970E-08,7.50405E-08,4.27327E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,6.45512E-08,8.76627E-09,9.26604E-09,9.22413E-09,3.57413E-09
31,"pre1919rota",13.04611,42.22750,1.00000E+00,1.56878E-07,6.25177E-08,8.09446E-08,8.64640E-08,5.20900E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,7.35349E-08,1.02130E-08,1.09130E-08,1.10783E-08,4.46643E-09
24,"pre1919rota",13.04861,42.13833,1.00000E+00,1.37293E-07,5.32418E-08,6.72809E-08,6.88377E-08,3.79286E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,5.96439E-08,7.99508E-09,8.39748E-09,8.26354E-09,3.12604E-09
