#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-541', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,2.849315E-06,2.500587E-06,2.063465E-06,1.581259E-06,1.113119E-06,7.131440E-07,4.123963E-07,2.133831E-07,9.748696E-08,3.809076E-08,1.130239E-08,6.701086E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,2.879861E-06,2.541806E-06,2.112349E-06,1.632210E-06,1.159791E-06,7.507174E-07,4.389806E-07,2.299137E-07,1.065208E-07,4.242963E-08,1.313385E-08,1.349534E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,2.819867E-06,2.461364E-06,2.017552E-06,1.534026E-06,1.070414E-06,6.792108E-07,3.886993E-07,1.988391E-07,8.964204E-08,3.437187E-08,9.753008E-09,1.027992E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,2.916339E-06,2.591784E-06,2.172528E-06,1.695895E-06,1.219022E-06,7.991337E-07,4.737624E-07,2.518739E-07,1.187064E-07,4.837223E-08,1.568087E-08,2.308955E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,3.031163E-06,2.755130E-06,2.376809E-06,1.920484E-06,1.436090E-06,9.835676E-07,6.115246E-07,3.423350E-07,1.709262E-07,7.487254E-08,2.750334E-08,6.945635E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,2.960338E-06,2.653234E-06,2.247956E-06,1.777267E-06,1.296175E-06,8.634247E-07,5.208474E-07,2.821810E-07,1.358513E-07,5.689652E-08,1.940573E-08,3.739468E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,3.011019E-06,2.725748E-06,2.339143E-06,1.878050E-06,1.394074E-06,9.470065E-07,5.835640E-07,3.235422E-07,1.598254E-07,6.910972E-08,2.487408E-08,5.891373E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,3.177377E-06,2.980104E-06,2.681284E-06,2.282940E-06,1.815613E-06,1.333114E-06,8.946981E-07,5.441165E-07,2.973969E-07,1.445958E-07,6.131311E-08,2.136618E-08,4.504260E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,2.725162E-06,2.338396E-06,1.877214E-06,1.393250E-06,9.462941E-07,5.830224E-07,3.231802E-07,1.596128E-07,6.900003E-08,2.482433E-08,5.871540E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,3.122736E-06,2.893331E-06,2.560164E-06,2.134335E-06,1.655353E-06,1.181200E-06,7.681227E-07,4.514167E-07,2.377228E-07,1.108304E-07,4.451980E-08,1.402478E-08,1.683282E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
