asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.14138E-07,3.55118E-08,3.67334E-08,2.60576E-08,6.91264E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.09043E-08,3.12983E-09,2.87106E-09,2.21086E-09,5.13449E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.23574E-07,3.85270E-08,3.99249E-08,2.84139E-08,7.58392E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.35613E-08,3.40686E-09,3.12863E-09,2.41398E-09,5.62812E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,9.63013E-08,2.98334E-08,3.07423E-08,2.16585E-08,5.67024E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.59098E-08,2.61109E-09,2.38960E-09,1.83232E-09,4.21922E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.38938E-07,4.34437E-08,4.51355E-08,3.22684E-08,8.68514E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.78962E-08,3.85949E-09,3.54974E-09,2.74640E-09,6.43737E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,2.38214E-07,7.56882E-08,7.97671E-08,5.85157E-08,1.65371E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,6.66159E-08,6.91107E-09,6.41243E-09,5.04035E-09,1.21892E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.60256E-07,5.03055E-08,5.24444E-08,3.77225E-08,1.02649E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.39652E-08,4.49708E-09,4.14454E-09,3.21814E-09,7.59496E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.97508E-07,6.23868E-08,6.54007E-08,4.75117E-08,1.31711E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,5.47081E-08,5.63595E-09,5.21164E-09,4.07124E-09,9.72243E-10
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.43359E-07,1.78144E-07,1.93222E-07,1.49515E-07,4.69592E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.60556E-07,1.73130E-08,1.63668E-08,1.33107E-08,3.44683E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,6.27278E-08,1.92668E-08,1.97079E-08,1.37053E-08,3.49872E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.66774E-08,1.66468E-09,1.51660E-09,1.15344E-09,2.61192E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.32284E-07,1.06806E-07,1.13757E-07,8.50949E-08,2.49891E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,9.47583E-08,9.96964E-09,9.31315E-09,7.41123E-09,1.83722E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.70837E-08,2.69247E-08,2.76979E-08,1.94550E-08,5.06271E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.33646E-08,2.34934E-09,2.14776E-09,1.64367E-09,3.76931E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.39823E-07,4.37270E-08,4.54359E-08,3.24910E-08,8.74884E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.81461E-08,3.88561E-09,3.57404E-09,2.76560E-09,6.48416E-10
20,"pre1919rota",12.96500,42.21583,9.99998E-01,8.34465E-07,2.79314E-07,3.08820E-07,2.47686E-07,8.35822E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.56614E-07,2.84125E-08,2.72073E-08,2.26524E-08,6.14806E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,6.24694E-07,2.06111E-07,2.24872E-07,1.75932E-07,5.65022E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.86817E-07,2.03084E-08,1.92746E-08,1.57896E-08,4.14933E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,5.12804E-07,1.67706E-07,1.81481E-07,1.39823E-07,4.35297E-08
