#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-936', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,3.298445E-06,3.243900E-06,3.136198E-06,2.949043E-06,2.662834E-06,2.277643E-06,1.821418E-06,1.345866E-06,9.096217E-07,5.574332E-07,3.072074E-07,1.507494E-07,6.465613E-08,2.296523E-08,5.198448E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,3.305541E-06,3.259160E-06,3.165038E-06,2.996951E-06,2.732779E-06,2.367396E-06,1.922640E-06,1.446200E-06,9.970313E-07,6.243616E-07,3.522479E-07,1.773895E-07,7.850483E-08,2.929260E-08,7.739290E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,3.303005E-06,3.253658E-06,3.154547E-06,2.979369E-06,2.706884E-06,2.333878E-06,1.884510E-06,1.408078E-06,9.635357E-07,5.984962E-07,3.346942E-07,1.669197E-07,7.301676E-08,2.676435E-08,6.715672E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,3.311221E-06,3.271708E-06,3.189405E-06,3.038536E-06,2.795154E-06,2.449625E-06,2.017915E-06,1.543222E-06,1.083867E-06,6.926691E-07,3.994732E-07,2.060853E-07,9.382989E-08,3.648582E-08,1.070673E-08,5.081850E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,3.316309E-06,3.283262E-06,3.212460E-06,3.078974E-06,2.857492E-06,2.534085E-06,2.118492E-06,1.648486E-06,1.180697E-06,7.709546E-07,4.551012E-07,2.408269E-07,1.128997E-07,4.568578E-08,1.460766E-08,1.961940E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,3.317515E-06,3.286050E-06,3.218128E-06,3.089098E-06,2.873385E-06,2.556015E-06,2.145083E-06,1.676824E-06,1.207238E-06,7.928001E-07,4.709041E-07,2.508736E-07,1.185131E-07,4.844217E-08,1.579719E-08,2.413092E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,3.321479E-06,3.295382E-06,3.237436E-06,3.124208E-06,2.929498E-06,2.634835E-06,2.242391E-06,1.782411E-06,1.307933E-06,8.772016E-07,5.330818E-07,2.911325E-07,1.414234E-07,5.990110E-08,2.083449E-08,4.359325E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,3.320744E-06,3.293631E-06,3.233771E-06,3.117465E-06,2.918596E-06,2.619342E-06,2.223044E-06,1.761176E-06,1.287451E-06,8.598389E-07,5.201465E-07,2.826631E-07,1.365499E-07,5.743651E-08,1.973912E-08,3.931473E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,3.302949E-06,3.253536E-06,3.154315E-06,2.978984E-06,2.706319E-06,2.333151E-06,1.883688E-06,1.407261E-06,9.628210E-07,5.979472E-07,3.343236E-07,1.666999E-07,7.290214E-08,2.671183E-08,6.694523E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,3.327546E-06,3.310285E-06,3.269618E-06,3.185299E-06,3.031451E-06,2.784410E-06,2.435305E-06,2.001141E-06,1.525954E-06,1.068244E-06,6.802467E-07,3.907925E-07,2.007542E-07,9.095253E-08,3.512097E-08,1.013776E-08,2.997321E-10,0.000000E+00,0.000000E+00,0.000000E+00
