asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,7.28795E-08,2.36961E-08,2.54725E-08,1.93127E-08,5.71061E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.10880E-08,2.23837E-09,2.09747E-09,1.67510E-09,4.14334E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,7.81780E-08,2.55090E-08,2.75119E-08,2.09890E-08,6.28488E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.27684E-08,2.42754E-09,2.27969E-09,1.82788E-09,4.55751E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,6.81988E-08,2.21007E-08,2.36839E-08,1.78507E-08,5.21431E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.96137E-08,2.07308E-09,1.93855E-09,1.54228E-09,3.78526E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,8.51844E-08,2.79176E-08,3.02321E-08,2.32398E-08,7.06418E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.50090E-08,2.68101E-09,2.52436E-09,2.03378E-09,5.11929E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.13697E-07,3.78717E-08,4.16415E-08,3.29608E-08,1.06658E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.44614E-08,3.77480E-09,3.59242E-09,2.95237E-09,7.74611E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,9.47999E-08,3.12431E-08,3.40072E-08,2.63900E-08,8.16973E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.81173E-08,3.03484E-09,2.86687E-09,2.32337E-09,5.91588E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.07815E-07,3.57984E-08,3.92436E-08,3.08818E-08,9.86571E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.24673E-08,3.54094E-09,3.36252E-09,2.75218E-09,7.15882E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.75971E-07,6.03219E-08,6.81233E-08,5.67143E-08,2.03804E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.65839E-08,6.43712E-09,6.24097E-09,5.30735E-09,1.49288E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,5.54726E-08,1.77944E-08,1.88855E-08,1.39691E-08,3.91888E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.56557E-08,1.63270E-09,1.51662E-09,1.19169E-09,2.84982E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.47545E-07,4.99608E-08,5.57847E-08,4.54622E-08,1.56335E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,4.62423E-08,5.17651E-09,4.97931E-09,4.17353E-09,1.13988E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,6.91754E-08,2.24331E-08,2.40561E-08,1.81542E-08,5.31700E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.99205E-08,2.10742E-09,1.97155E-09,1.56982E-09,3.85936E-10
