asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.37487E-07,8.42907E-08,9.83022E-08,8.69126E-08,3.53997E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,8.25184E-08,9.83454E-09,9.75491E-09,8.65024E-09,2.64948E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.48424E-07,8.85573E-08,1.03694E-07,9.23737E-08,3.82529E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,8.72148E-08,1.04574E-08,1.04041E-08,9.27815E-09,2.87625E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.25466E-07,7.96380E-08,9.24665E-08,8.10929E-08,3.25002E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,7.74907E-08,9.17763E-09,9.07581E-09,8.00421E-09,2.42540E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.62909E-07,9.42550E-08,1.10944E-07,9.98021E-08,4.22087E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,9.35587E-08,1.13062E-08,1.12922E-08,1.01427E-08,3.19209E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.20723E-07,1.17552E-07,1.41185E-07,1.31802E-07,6.01847E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.20387E-07,1.49841E-08,1.51827E-08,1.39999E-08,4.64633E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.81971E-07,1.01837E-07,1.20681E-07,1.09928E-07,4.77362E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.02131E-07,1.24660E-08,1.25120E-08,1.13403E-08,3.63605E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.07652E-07,1.12205E-07,1.34160E-07,1.24225E-07,5.57959E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.14100E-07,1.41098E-08,1.42521E-08,1.30676E-08,4.28857E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,4.25907E-07,1.62405E-07,2.02155E-07,2.01339E-07,1.05081E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.76887E-07,2.32007E-08,2.41149E-08,2.32897E-08,8.49057E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.92275E-07,6.69809E-08,7.67873E-08,6.57739E-08,2.51303E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,6.40730E-08,7.45174E-09,7.30423E-09,6.33916E-09,1.86039E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.79144E-07,1.42042E-07,1.74018E-07,1.68415E-07,8.28546E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.50377E-07,1.92692E-08,1.98032E-08,1.87375E-08,6.55372E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.23719E-07,7.89651E-08,9.16257E-08,8.02599E-08,3.20905E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,7.67683E-08,9.08373E-09,8.97898E-09,7.91251E-09,2.39388E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.75069E-07,9.90807E-08,1.17130E-07,1.06215E-07,4.56916E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,9.89972E-08,1.20403E-08,1.20635E-08,1.08987E-08,3.47148E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.82748E-07,1.88192E-07,2.38933E-07,2.46513E-07,1.38230E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.12762E-07,2.87179E-08,3.02651E-08,2.99661E-08,1.14824E-08
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.58839E-07,1.77198E-07,2.23093E-07,2.26750E-07,1.23270E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.97107E-07,2.62799E-08,2.75312E-08,2.69663E-08,1.01067E-08
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.45310E-07,1.71073E-07,2.14371E-07,2.16070E-07,1.15517E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.88631E-07,2.49808E-08,2.60859E-08,2.54038E-08,9.41458E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.19246E-07,2.05438E-07,2.64290E-07,2.79133E-07,1.64306E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.38476E-07,3.28151E-08,3.49078E-08,3.51529E-08,1.39451E-08
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.22387E-07,2.06951E-07,2.66546E-07,2.82094E-07,1.66751E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.40803E-07,3.31911E-08,3.53366E-08,3.56368E-08,1.41790E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,2.03286E-07,7.11492E-08,8.19191E-08,7.07373E-08,2.74792E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,6.84521E-08,8.01074E-09,7.87610E-09,6.87360E-09,2.03999E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,5.22457E-07,2.06985E-07,2.66597E-07,2.82160E-07,1.66806E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.40855E-07,3.31996E-08,3.53462E-08,3.56477E-08,1.41842E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,4.19647E-07,1.59637E-07,1.98284E-07,1.96727E-07,1.01876E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.73196E-07,2.26461E-08,2.35031E-08,2.26376E-08,8.20857E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.43220E-07,4.87865E-08,5.47731E-08,4.50943E-08,1.58224E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.54345E-08,5.12481E-09,4.94768E-09,4.17460E-09,1.15514E-09
25,"pre1919rota",13.03972,42.17722,9.99998E-01,5.67484E-07,2.29234E-07,3.00388E-07,3.27725E-07,2.06088E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.76547E-07,3.90762E-08,4.21011E-08,4.33750E-08,1.80071E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,5.53266E-07,2.22088E-07,2.89406E-07,3.12665E-07,1.92759E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.64769E-07,3.71147E-08,3.98354E-08,4.07622E-08,1.66965E-08
24,"pre1919rota",13.04861,42.13833,9.99998E-01,5.84875E-07,2.38142E-07,3.14261E-07,3.47107E-07,2.23770E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.91694E-07,4.16308E-08,4.50688E-08,4.68297E-08,1.97705E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,3.91760E-07,1.47466E-07,1.81436E-07,1.76961E-07,8.84760E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.57296E-07,2.02835E-08,2.09099E-08,1.98960E-08,7.03938E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.31344E-07,1.64821E-07,2.05545E-07,2.05400E-07,1.07928E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,1.80131E-07,2.36901E-08,2.46556E-08,2.38678E-08,8.74175E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,5.29334E-07,2.10314E-07,2.71578E-07,2.88735E-07,1.72282E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,2.46017E-07,3.40371E-08,3.63026E-08,3.67302E-08,1.47099E-08
