asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.64519E-07,9.33900E-08,1.08389E-07,9.49856E-08,3.80112E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.08213E-08,1.07502E-08,1.06280E-08,9.36837E-09,2.83596E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.87716E-07,1.02385E-07,1.19693E-07,1.06306E-07,4.37339E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.00592E-07,1.20324E-08,1.19567E-08,1.06388E-08,3.28238E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.78772E-07,9.89028E-08,1.15299E-07,1.01866E-07,4.14238E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.67682E-08,1.15261E-08,1.14295E-08,1.01296E-08,3.09895E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.10584E-07,1.11370E-07,1.31114E-07,1.17987E-07,4.99368E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.10578E-07,1.33666E-08,1.33520E-08,1.19959E-08,3.77730E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.38604E-07,1.22536E-07,1.45476E-07,1.32962E-07,5.81458E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.23237E-07,1.50827E-08,1.51582E-08,1.37718E-08,4.43732E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.42859E-07,1.24247E-07,1.47694E-07,1.35302E-07,5.94539E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.25201E-07,1.53515E-08,1.54423E-08,1.40530E-08,4.54300E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.69501E-07,1.35056E-07,1.61802E-07,1.50361E-07,6.80311E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.37766E-07,1.70852E-08,1.72814E-08,1.58850E-08,5.23921E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.81814E-07,1.40108E-07,1.68456E-07,1.57565E-07,7.22297E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.43732E-07,1.79172E-08,1.81681E-08,1.67751E-08,5.58200E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.83842E-07,1.00875E-07,1.17785E-07,1.04374E-07,4.27254E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.89303E-08,1.18120E-08,1.17270E-08,1.04168E-08,3.20225E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.31166E-07,1.60721E-07,1.96007E-07,1.88134E-07,9.09565E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.68812E-07,2.14858E-08,2.20082E-08,2.06980E-08,7.14908E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.34853E-07,1.21031E-07,1.43530E-07,1.30914E-07,5.70064E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.21514E-07,1.48476E-08,1.49100E-08,1.35266E-08,4.34538E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.94746E-07,1.45452E-07,1.75537E-07,1.65304E-07,7.68073E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.50110E-07,1.88129E-08,1.91256E-08,1.77412E-08,5.95716E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.85558E-07,1.41651E-07,1.70496E-07,1.59788E-07,7.35371E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.45566E-07,1.81742E-08,1.84426E-08,1.70515E-08,5.68900E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.22253E-07,1.56954E-07,1.90923E-07,1.82401E-07,8.73135E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.64130E-07,2.08102E-08,2.12762E-08,1.99405E-08,6.83787E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.67846E-07,1.76442E-07,2.17460E-07,2.12754E-07,1.07057E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.88777E-07,2.44045E-08,2.51890E-08,2.40211E-08,8.53753E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.03154E-07,1.48949E-07,1.80192E-07,1.70433E-07,7.98784E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.54321E-07,1.94076E-08,1.97630E-08,1.83869E-08,6.20967E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.00048E-07,1.47655E-07,1.78467E-07,1.68529E-07,7.87347E-08
