asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.77657E-07,5.81514E-08,6.29002E-08,4.82491E-08,1.46048E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.20394E-08,5.57015E-09,5.24081E-09,4.21665E-09,1.05858E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.05169E-07,6.76651E-08,7.37001E-08,5.72645E-08,1.77752E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.09354E-08,6.58317E-09,6.22165E-09,5.04642E-09,1.28721E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.94343E-07,6.39100E-08,6.94256E-08,5.36784E-08,1.65014E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.74128E-08,6.18052E-09,5.83107E-09,4.71491E-09,1.19525E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.33952E-07,7.77522E-08,8.53097E-08,6.72468E-08,2.15641E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.05851E-08,7.70788E-09,7.32417E-09,6.00190E-09,1.56515E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.71444E-07,9.10337E-08,1.00739E-07,8.07244E-08,2.68162E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.34235E-08,9.22200E-09,8.81634E-09,7.30691E-09,1.95091E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.77352E-07,9.31409E-08,1.03201E-07,8.28964E-08,2.76764E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.54740E-08,9.46560E-09,9.05721E-09,7.51873E-09,2.01413E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.15621E-07,1.06883E-07,1.19351E-07,9.72792E-08,3.34615E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.89357E-08,1.10763E-08,1.06549E-08,8.93147E-09,2.43981E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.34055E-07,1.13558E-07,1.27252E-07,1.04399E-07,3.63803E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.05530E-07,1.18723E-08,1.14476E-08,9.63702E-09,2.65482E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.00449E-07,6.60256E-08,7.18307E-08,5.56902E-08,1.72100E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.93929E-08,6.40631E-09,6.04981E-09,4.90009E-09,1.24631E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.12651E-07,1.42454E-07,1.61941E-07,1.36529E-07,5.04388E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.34772E-07,1.54826E-08,1.50844E-08,1.29456E-08,3.71260E-09
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.66283E-07,8.91961E-08,9.85947E-08,7.88377E-08,2.60721E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,8.16384E-08,9.01031E-09,8.60721E-09,7.12324E-09,1.89622E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.53928E-07,1.20794E-07,1.35857E-07,1.12214E-07,3.96230E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.12719E-07,1.27451E-08,1.23189E-08,1.04159E-08,2.89392E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.39755E-07,1.15629E-07,1.29710E-07,1.06626E-07,3.73001E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.07584E-07,1.21211E-08,1.16957E-08,9.85847E-09,2.72262E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.97882E-07,1.36971E-07,1.55302E-07,1.30282E-07,4.76131E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.29146E-07,1.47792E-08,1.43714E-08,1.22896E-08,3.49804E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.76106E-07,1.66268E-07,1.91048E-07,1.64348E-07,6.33511E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.59534E-07,1.86153E-08,1.82764E-08,1.59087E-08,4.69689E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.67098E-07,1.25619E-07,1.41631E-07,1.17537E-07,4.19363E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.17584E-07,1.33436E-08,1.29209E-08,1.09623E-08,3.06796E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,3.62209E-07,1.23825E-07,1.39481E-07,1.15547E-07,4.10610E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.15768E-07,1.31194E-08,1.26950E-08,1.07564E-08,3.00177E-09
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.61407E-07,8.74626E-08,9.65748E-08,7.70643E-08,2.53752E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,7.99569E-08,8.81125E-09,8.41070E-09,6.95088E-09,1.84501E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.64781E-07,1.61987E-07,1.85784E-07,1.59266E-07,6.09534E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.55044E-07,1.80430E-08,1.76912E-08,1.53624E-08,4.51365E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,5.89905E-07,2.10037E-07,2.45667E-07,2.18398E-07,9.00356E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.06514E-07,2.47211E-08,2.45749E-08,2.18818E-08,6.76140E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.30655E-07,4.21125E-08,4.48997E-08,3.35100E-08,9.58686E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.72034E-08,3.90470E-09,3.63867E-09,2.87626E-09,6.96575E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.05017E-07,1.39617E-07,1.58503E-07,1.33289E-07,4.89698E-08
