asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,8.53437E-08,2.89026E-08,3.22757E-08,2.63094E-08,9.05147E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.67551E-08,2.99556E-09,2.88169E-09,2.41573E-09,6.59985E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,9.00366E-08,3.06018E-08,3.42868E-08,2.81216E-08,9.79418E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.84336E-08,3.19816E-09,3.08344E-09,2.59528E-09,7.14698E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,8.11299E-08,2.73842E-08,3.04860E-08,2.47077E-08,8.40213E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.52625E-08,2.81632E-09,2.70361E-09,2.25783E-09,6.12183E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,9.61268E-08,3.28198E-08,3.69247E-08,3.05176E-08,1.07888E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.06375E-08,3.46576E-09,3.35061E-09,2.83413E-09,7.88035E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.19718E-07,4.15620E-08,4.74955E-08,4.04410E-08,1.52593E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.95911E-08,4.58324E-09,4.48232E-09,3.87389E-09,1.12725E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.04267E-07,3.58116E-08,4.05168E-08,3.38495E-08,1.22589E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.36715E-08,3.84098E-09,3.72902E-09,3.17931E-09,8.99206E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.14982E-07,3.97895E-08,4.53342E-08,3.83835E-08,1.43106E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.77544E-08,4.35157E-09,4.24658E-09,3.65555E-09,1.05501E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.66608E-07,5.95821E-08,6.99718E-08,6.26774E-08,2.62669E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.89386E-08,7.09825E-09,7.07757E-09,6.33734E-09,1.98152E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,6.93058E-08,2.31617E-08,2.55469E-08,2.03432E-08,6.66873E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.11486E-08,2.32695E-09,2.21946E-09,1.83161E-09,4.84737E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.45869E-07,5.15055E-08,5.97834E-08,5.23996E-08,2.09765E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,5.00953E-08,5.93040E-09,5.86335E-09,5.16905E-09,1.56512E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,8.20146E-08,2.77024E-08,3.08605E-08,2.50420E-08,8.53708E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.55747E-08,2.85375E-09,2.74076E-09,2.29072E-09,6.22115E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.02892E-07,3.53042E-08,3.99057E-08,3.32795E-08,1.20049E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.31546E-08,3.77678E-09,3.66415E-09,3.11993E-09,8.79961E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.95664E-07,7.11896E-08,8.49326E-08,7.83279E-08,3.48945E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,7.21436E-08,8.89297E-09,8.96874E-09,8.20034E-09,2.67619E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.82193E-07,6.57650E-08,7.78954E-08,7.08894E-08,3.07245E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,6.59042E-08,8.03832E-09,8.06506E-09,7.30501E-09,2.33906E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.76003E-07,6.32975E-08,7.47208E-08,6.75783E-08,2.89084E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,6.31060E-08,7.65886E-09,7.66561E-09,6.91218E-09,2.19302E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.15162E-07,7.91765E-08,9.54391E-08,8.96824E-08,4.14921E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,8.15559E-08,1.02038E-08,1.03649E-08,9.60050E-09,3.21445E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.17347E-07,8.00817E-08,9.66408E-08,9.09998E-08,4.22753E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,8.26401E-08,1.03564E-08,1.05282E-08,9.76553E-09,3.27872E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,7.47615E-08,2.51029E-08,2.78105E-08,2.23331E-08,7.45228E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.30331E-08,2.55025E-09,2.43999E-09,2.02518E-09,5.42317E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,2.13967E-07,7.86825E-08,9.47842E-08,8.89659E-08,4.10677E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,8.09657E-08,1.01208E-08,1.02762E-08,9.51098E-09,3.17966E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.65498E-07,5.91454E-08,6.94161E-08,6.21081E-08,2.59637E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,5.84523E-08,7.03320E-09,7.00950E-09,6.27107E-09,1.95731E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,5.05634E-08,1.65952E-08,1.79949E-08,1.38670E-08,4.23544E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.48839E-08,1.59842E-09,1.50631E-09,1.21544E-09,3.06872E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,2.42270E-07,9.05573E-08,1.10714E-07,1.06750E-07,5.21061E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,9.55270E-08,1.22035E-08,1.25229E-08,1.18166E-08,4.10979E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,2.30260E-07,8.54745E-08,1.03847E-07,9.89921E-08,4.71626E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,8.91967E-08,1.12888E-08,1.15313E-08,1.07895E-08,3.68707E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,2.59027E-07,9.77637E-08,1.20575E-07,1.18114E-07,5.95886E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,1.04727E-07,1.35527E-08,1.39953E-08,1.33584E-08,4.75646E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.54490E-07,5.48416E-08,6.39675E-08,5.65719E-08,2.30563E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,5.37004E-08,6.40147E-09,6.35035E-09,5.63242E-09,1.72594E-09
18,"pre1919rota",13.05972,42.40750,1.00000E+00,1.72026E-07,6.17203E-08,7.27002E-08,6.54854E-08,2.77735E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,6.13302E-08,7.41931E-09,7.41402E-09,6.66573E-09,2.10202E-09
37,"pre1919rota",13.06861,42.29611,9.99999E-01,2.17969E-07,8.03398E-08,9.69838E-08,9.13767E-08,4.25000E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,8.29499E-08,1.04000E-08,1.05750E-08,9.81283E-09,3.29717E-09
34,"pre1919rota",13.07000,42.15833,9.99999E-01,2.65158E-07,1.00435E-07,1.24268E-07,1.22437E-07,6.25099E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.08208E-07,1.40690E-08,1.45617E-08,1.39565E-08,5.01106E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,1.73833E-07,6.24362E-08,7.36165E-08,6.64331E-08,2.82861E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,6.21350E-08,7.52776E-09,7.52786E-09,6.77715E-09,2.14310E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,3.47094E-08,1.11782E-08,1.19086E-08,8.87406E-09,2.53037E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,9.86812E-09,1.03458E-09,9.63566E-10,7.60894E-10,1.83881E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,2.93388E-07,1.12992E-07,1.41908E-07,1.43605E-07,7.73911E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.25110E-07,1.66220E-08,1.73841E-08,1.69763E-08,6.32538E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,4.58922E-08,1.49872E-08,1.61767E-08,1.23596E-08,3.71191E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,1.33865E-08,1.42877E-09,1.34244E-09,1.07740E-09,2.69136E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,6.66475E-08,2.22203E-08,2.44536E-08,1.93887E-08,6.29706E-09
181,"post1981rota",13.09389,42.79583,1.00000E+00,2.02389E-08,2.21970E-09,2.11378E-09,1.73922E-09,4.57439E-10
39,"pre1919rota",13.09667,42.52611,1.00000E+00,1.37336E-07,4.82319E-08,5.57078E-08,4.83851E-08,1.90200E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,4.65994E-08,5.47798E-09,5.39770E-09,4.72944E-09,1.41481E-09
27,"pre1919rota",13.12639,42.26611,9.99999E-01,2.57776E-07,9.72210E-08,1.19827E-07,1.17243E-07,5.90051E-08
205,"post1981rota",13.12639,42.26611,1.00000E+00,1.04025E-07,1.34488E-08,1.38816E-08,1.32386E-08,4.70575E-09
16,"pre1919rota",13.13528,42.51389,1.00000E+00,1.49525E-07,5.29166E-08,6.15492E-08,5.41534E-08,2.18425E-08
194,"post1981rota",13.13528,42.51389,1.00000E+00,5.16137E-08,6.12813E-09,6.06741E-09,5.36257E-09,1.63180E-09
9,"pre1919rota",13.13861,42.94583,1.00000E+00,4.59365E-08,1.50023E-08,1.61938E-08,1.23738E-08,3.71679E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,1.34006E-08,1.43037E-09,1.34398E-09,1.07869E-09,2.69488E-10
36,"pre1919rota",13.14611,42.21056,9.99999E-01,2.92096E-07,1.12408E-07,1.41077E-07,1.42588E-07,7.66545E-08
214,"post1981rota",13.14611,42.21056,1.00000E+00,1.24302E-07,1.64984E-08,1.72466E-08,1.68278E-08,6.25967E-09
7,"pre1919rota",13.15500,42.89583,1.00000E+00,5.33155E-08,1.75470E-08,1.90753E-08,1.47686E-08,4.55186E-09
185,"post1981rota",13.15500,42.89583,1.00000E+00,1.57736E-08,1.69969E-09,1.60434E-09,1.29833E-09,3.29671E-10
23,"pre1919rota",13.16000,42.61917,1.00000E+00,1.15812E-07,4.00995E-08,4.57116E-08,3.87418E-08,1.44750E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,3.80749E-08,4.39191E-09,4.28759E-09,3.69347E-09,1.06752E-09
141,"pre1919rota",13.20750,42.10306,9.99999E-01,3.76619E-07,1.52997E-07,2.01494E-07,2.21769E-07,1.41943E-07
319,"post1981rota",13.20750,42.10306,1.00000E+00,1.86578E-07,2.65520E-08,2.87049E-08,2.97528E-08,1.24990E-08
69,"pre1919rota",13.23222,42.45972,1.00000E+00,1.96339E-07,7.14633E-08,8.52898E-08,7.87090E-08,3.51114E-08
247,"post1981rota",13.23222,42.45972,1.00000E+00,7.24617E-08,8.93684E-09,9.01528E-09,8.24668E-09,2.69380E-09
17,"pre1919rota",13.23556,42.19444,9.99999E-01,3.57401E-07,1.43283E-07,1.86503E-07,2.01091E-07,1.23475E-07
195,"post1981rota",13.23556,42.19444,1.00000E+00,1.70413E-07,2.38494E-08,2.55778E-08,2.61365E-08,1.06763E-08
111,"pre1919rota",13.24611,42.52444,1.00000E+00,1.66213E-07,5.94267E-08,6.97741E-08,6.24747E-08,2.61589E-08
289,"post1981rota",13.24611,42.52444,1.00000E+00,5.87655E-08,7.07509E-09,7.05333E-09,6.31373E-09,1.97289E-09
12,"pre1919rota",13.24806,42.69583,1.00000E+00,1.00998E-07,3.46069E-08,3.90670E-08,3.24993E-08,1.16586E-08
190,"post1981rota",13.24806,42.69583,1.00000E+00,3.24457E-08,3.68890E-09,3.57543E-09,3.03884E-09,8.53743E-10
151,"pre1919rota",13.25167,42.07028,9.99999E-01,4.20356E-07,1.76631E-07,2.39651E-07,2.77827E-07,1.97999E-07
329,"post1981rota",13.25167,42.07028,1.00000E+00,2.30537E-07,3.42383E-08,3.77843E-08,4.06397E-08,1.84138E-08
147,"pre1919rota",13.25583,42.37417,9.99999E-01,2.54844E-07,9.59521E-08,1.18082E-07,1.15216E-07,5.76537E-08
325,"post1981rota",13.25583,42.37417,1.00000E+00,1.02389E-07,1.32075E-08,1.36176E-08,1.29611E-08,4.58848E-09
79,"pre1919rota",13.28306,42.00667,9.99999E-01,4.51648E-07,1.95553E-07,2.72395E-07,3.30487E-07,2.58733E-07
257,"post1981rota",13.28306,42.00667,1.00000E+00,2.72253E-07,4.19605E-08,4.71379E-08,5.23370E-08,2.52864E-08
