asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,8.11950E-07,2.60711E-07,2.77158E-07,2.06056E-07,5.89139E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.30214E-07,2.40991E-08,2.24383E-08,1.77221E-08,4.29718E-09
33,"pre1919rota",12.83333,42.52778,9.99998E-01,8.67644E-07,2.79367E-07,2.97756E-07,2.22447E-07,6.42393E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.47212E-07,2.59689E-08,2.42205E-08,1.91899E-08,4.68313E-09
6,"pre1919rota",12.84333,42.58611,9.99998E-01,8.12480E-07,2.60888E-07,2.77354E-07,2.06211E-07,5.89640E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.30375E-07,2.41168E-08,2.24552E-08,1.77360E-08,4.30081E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,9.28904E-07,2.99992E-07,3.20642E-07,2.40842E-07,7.03449E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.66119E-07,2.80636E-08,2.62242E-08,2.08512E-08,5.12600E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,1.08132E-06,3.51599E-07,3.78190E-07,2.87495E-07,8.60612E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.13641E-07,3.33619E-08,3.13072E-08,2.50869E-08,6.26551E-09
38,"pre1919rota",12.88917,42.50306,9.99998E-01,1.01382E-06,3.28697E-07,3.52605E-07,2.66687E-07,7.90096E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.92515E-07,3.10008E-08,2.90395E-08,2.31934E-08,5.75413E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,1.10105E-06,3.58313E-07,3.85708E-07,2.93642E-07,8.81723E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.19856E-07,3.40593E-08,3.19785E-08,2.56498E-08,6.41898E-09
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.41495E-06,4.66035E-07,5.07341E-07,3.94600E-07,1.23911E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,4.20522E-07,4.54842E-08,4.30356E-08,3.50139E-08,9.02349E-09
4,"pre1919rota",12.93444,42.71194,9.99998E-01,7.78041E-07,2.49382E-07,2.64679E-07,1.96167E-07,5.57265E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.19914E-07,2.29697E-08,2.13634E-08,1.68391E-08,4.06616E-09
22,"pre1919rota",12.94889,42.38778,9.99997E-01,1.34643E-06,4.42364E-07,4.80442E-07,3.71992E-07,1.15677E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,3.98212E-07,4.29275E-08,4.05490E-08,3.28884E-08,8.42027E-09
2,"pre1919rota",12.95417,42.65361,9.99998E-01,9.03300E-07,2.91360E-07,3.11052E-07,2.33117E-07,6.77717E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.58197E-07,2.71846E-08,2.53828E-08,2.01527E-08,4.93939E-09
29,"pre1919rota",12.96472,42.56500,9.99998E-01,1.08182E-06,3.51770E-07,3.78381E-07,2.87652E-07,8.61148E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.13800E-07,3.33796E-08,3.13243E-08,2.51012E-08,6.26941E-09
20,"pre1919rota",12.96500,42.21583,9.99997E-01,1.60800E-06,5.33099E-07,5.83908E-07,4.59458E-07,1.47843E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,4.84031E-07,5.28051E-08,5.01744E-08,4.11438E-08,1.07772E-08
30,"pre1919rota",12.96694,42.27389,9.99997E-01,1.56305E-06,5.17438E-07,5.65981E-07,4.44208E-07,1.42176E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,4.69161E-07,5.10854E-08,4.84951E-08,3.96983E-08,1.03619E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,1.57624E-06,5.22030E-07,5.71235E-07,4.48673E-07,1.43832E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,4.73519E-07,5.15891E-08,4.89868E-08,4.01212E-08,1.04833E-08
15,"pre1919rota",12.99722,42.19722,9.99996E-01,1.75933E-06,5.86109E-07,6.44903E-07,5.11896E-07,1.67792E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,5.34756E-07,5.87182E-08,5.59724E-08,4.61726E-08,1.22450E-08
35,"pre1919rota",12.99861,42.19167,9.99996E-01,1.76917E-06,5.89570E-07,6.48898E-07,5.15350E-07,1.69119E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,5.38081E-07,5.91074E-08,5.63547E-08,4.65053E-08,1.23427E-08
