#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-868', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,6.008697E-06,5.445806E-06,4.680498E-06,3.764782E-06,2.800512E-06,1.906897E-06,1.178085E-06,6.549756E-07,3.245463E-07,1.408627E-07,5.100338E-08,1.231753E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,6.060746E-06,5.522110E-06,4.778810E-06,3.876105E-06,2.911299E-06,2.003794E-06,1.252567E-06,7.052930E-07,3.544210E-07,1.564515E-07,5.815228E-08,1.519883E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,5.946933E-06,5.356695E-06,4.567503E-06,3.638859E-06,2.677180E-06,1.800734E-06,1.097771E-06,6.015769E-07,2.933434E-07,1.248383E-07,4.377079E-08,9.448544E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,6.123990E-06,5.616433E-06,4.902444E-06,4.018531E-06,3.055499E-06,2.132106E-06,1.352913E-06,7.742620E-07,3.960827E-07,1.785695E-07,6.847233E-08,1.943082E-08,2.068419E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,6.324273E-06,5.928819E-06,5.330839E-06,4.535070E-06,3.603104E-06,2.642538E-06,1.771237E-06,1.075698E-06,5.870600E-07,2.849527E-07,1.205761E-07,4.186807E-08,8.702035E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,6.198459E-06,5.729970E-06,5.054580E-06,4.197701E-06,3.240951E-06,2.300813E-06,1.487800E-06,8.690475E-07,4.546222E-07,2.103449E-07,8.363130E-08,2.578680E-08,2.549079E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,6.285260E-06,5.866118E-06,5.242275E-06,4.425127E-06,3.483154E-06,2.527524E-06,1.674314E-06,1.003914E-06,5.403353E-07,2.582234E-07,1.071376E-07,3.593007E-08,6.396085E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,6.546148E-06,6.309064E-06,5.904255E-06,5.295973E-06,4.491577E-06,3.555422E-06,2.596598E-06,1.732337E-06,1.046750E-06,5.681273E-07,2.740707E-07,1.150791E-07,3.942769E-08,7.749892E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,5.746072E-06,5.076468E-06,4.223848E-06,3.268403E-06,2.326144E-06,1.508340E-06,8.836863E-07,4.637909E-07,2.153918E-07,8.607276E-08,2.682478E-08,2.936915E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,6.464747E-06,6.164048E-06,5.677155E-06,4.983340E-06,4.113249E-06,3.152965E-06,2.220251E-06,1.422970E-06,8.231985E-07,4.261249E-07,1.947782E-07,7.615807E-08,2.263370E-08,1.379892E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
