asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.39742E-07,4.56335E-08,4.92973E-08,3.78175E-08,1.15873E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.09149E-08,4.38181E-09,4.12679E-09,3.33046E-09,8.45673E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.49115E-07,4.88302E-08,5.28851E-08,4.07621E-08,1.26105E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.38817E-08,4.71595E-09,4.44905E-09,3.60177E-09,9.20487E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.32003E-07,4.30020E-08,4.63511E-08,3.54093E-08,1.07560E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.84779E-08,4.10817E-09,3.86326E-09,3.10910E-09,7.84886E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.61465E-07,5.30660E-08,5.76660E-08,4.47303E-08,1.40239E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,4.78427E-08,5.16582E-09,4.88474E-09,3.97149E-09,1.02410E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,2.14253E-07,7.14344E-08,7.86844E-08,6.26390E-08,2.07502E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,6.53270E-08,7.19064E-09,6.86449E-09,5.68074E-09,1.51948E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.78404E-07,5.89254E-08,6.43367E-08,5.03652E-08,1.61103E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,5.33906E-08,5.80420E-09,5.50709E-09,4.50614E-09,1.17770E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,2.00989E-07,6.67893E-08,7.33401E-08,5.80437E-08,1.89984E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,6.08802E-08,6.67215E-09,6.35598E-09,5.23942E-09,1.39041E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.34103E-07,1.14297E-07,1.28944E-07,1.07380E-07,3.90716E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.07426E-07,1.22349E-08,1.18776E-08,1.01385E-08,2.89010E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.10715E-07,3.58017E-08,3.83284E-08,2.89112E-08,8.56199E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.18476E-08,3.36917E-09,3.15423E-09,2.51788E-09,6.25290E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.71709E-07,9.17702E-08,1.02296E-07,8.32607E-08,2.88370E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,8.49997E-08,9.51226E-09,9.15420E-09,7.68770E-09,2.11798E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.35236E-07,4.41006E-08,4.75802E-08,3.64129E-08,1.11018E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.94947E-08,4.22225E-09,3.97309E-09,3.20129E-09,8.10174E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.77047E-07,5.84549E-08,6.37998E-08,4.99100E-08,1.59407E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,5.29441E-08,5.75267E-09,5.45679E-09,4.46284E-09,1.16521E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.16102E-07,1.44507E-07,1.65308E-07,1.41281E-07,5.42056E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.38210E-07,1.60571E-08,1.57404E-08,1.36761E-08,4.04015E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,3.72609E-07,1.28400E-07,1.45835E-07,1.22997E-07,4.59499E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.21703E-07,1.39964E-08,1.36529E-08,1.17567E-08,3.41191E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.48750E-07,1.19644E-07,1.35330E-07,1.13257E-07,4.16406E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.12819E-07,1.28980E-08,1.25449E-08,1.07451E-08,3.08481E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.70879E-07,1.65064E-07,1.90452E-07,1.65380E-07,6.55493E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.59672E-07,1.87808E-08,1.85216E-08,1.62707E-08,4.91497E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.77368E-07,1.67521E-07,1.93480E-07,1.68327E-07,6.69849E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.62275E-07,1.91153E-08,1.88653E-08,1.65951E-08,5.02708E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.22104E-07,3.96467E-08,4.26052E-08,3.23638E-08,9.71809E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,3.53809E-08,3.76193E-09,3.53054E-09,2.83080E-09,7.09208E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.60839E-07,1.61272E-07,1.85784E-07,1.60852E-07,6.33547E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.55664E-07,1.82670E-08,1.79942E-08,1.57737E-08,4.74372E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.16205E-07,1.07793E-07,1.21205E-07,1.00303E-07,3.60110E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.00898E-07,1.14361E-08,1.10756E-08,9.41203E-09,2.65842E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,7.73931E-08,2.46634E-08,2.60453E-08,1.91398E-08,5.36845E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.16874E-08,2.25183E-09,2.08887E-09,1.63933E-09,3.93125E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.50422E-07,1.95465E-07,2.28245E-07,2.02690E-07,8.42669E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,1.92342E-07,2.30292E-08,2.29117E-08,2.04567E-08,6.39171E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,5.07907E-07,1.79138E-07,2.07865E-07,1.82436E-07,7.39894E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.74685E-07,2.07212E-08,2.05212E-08,1.81683E-08,5.57870E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,6.01215E-07,2.15209E-07,2.53138E-07,2.27840E-07,9.73756E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.14033E-07,2.58998E-08,2.59015E-08,2.33456E-08,7.43453E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,2.91738E-07,9.89535E-08,1.10741E-07,9.08172E-08,3.19664E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,9.20843E-08,1.03646E-08,1.00030E-08,8.44527E-09,2.35276E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,3.32733E-07,1.13798E-07,1.28349E-07,1.06834E-07,3.88344E-08
