asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.30423E-07,1.54246E-07,1.81496E-07,1.63181E-07,6.89552E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.53050E-07,1.84877E-08,1.84615E-08,1.65771E-08,5.21418E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.54024E-07,1.63605E-07,1.93488E-07,1.75608E-07,7.57024E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.63594E-07,1.99105E-08,1.99561E-08,1.80418E-08,5.75555E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.74239E-07,1.32318E-07,1.53784E-07,1.35146E-07,5.44742E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.28977E-07,1.53024E-08,1.51472E-08,1.33846E-08,4.07496E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.92732E-07,1.79149E-07,2.13609E-07,1.96808E-07,8.75318E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.81413E-07,2.23455E-08,2.25282E-08,2.05860E-08,6.71108E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,7.14823E-07,2.73362E-07,3.41170E-07,3.41446E-07,1.80054E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.99246E-07,3.94060E-08,4.10389E-08,3.97762E-08,1.46069E-08
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.42610E-07,1.99541E-07,2.40396E-07,2.25714E-07,1.04375E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.05425E-07,2.56887E-08,2.60901E-08,2.41624E-08,8.09336E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,6.28426E-07,2.35629E-07,2.88903E-07,2.80041E-07,1.38279E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.49851E-07,3.20579E-08,3.29683E-08,3.12336E-08,1.09543E-08
42,"pre1919rota",12.92778,42.27722,9.99996E-01,1.10358E-06,4.69261E-07,6.43406E-07,7.59679E-07,5.62456E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,6.28279E-07,9.47197E-08,1.05289E-07,1.14722E-07,5.33624E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.55509E-07,8.75738E-08,9.88928E-08,8.23352E-08,2.96189E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,8.21620E-08,9.34799E-09,9.06420E-09,7.71065E-09,2.17122E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,8.78952E-07,3.49675E-07,4.52080E-07,4.81721E-07,2.88891E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,4.10149E-07,5.68528E-08,6.06944E-08,6.15166E-08,2.47270E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.27390E-07,1.14405E-07,1.31536E-07,1.13291E-07,4.37894E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.09872E-07,1.28326E-08,1.26049E-08,1.09818E-08,3.24830E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.70802E-07,1.70313E-07,2.02139E-07,1.84670E-07,8.07106E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.71236E-07,2.09502E-08,2.10522E-08,1.91224E-08,6.15912E-09
20,"pre1919rota",12.96500,42.21583,9.99995E-01,1.24675E-06,5.72244E-07,8.38844E-07,1.11100E-06,1.04654E-06
198,"post1981rota",12.96500,42.21583,9.99998E-01,9.14905E-07,1.51381E-07,1.75982E-07,2.07722E-07,1.13802E-07
30,"pre1919rota",12.96694,42.27389,9.99996E-01,1.16962E-06,5.10969E-07,7.17388E-07,8.82375E-07,7.11219E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,7.26116E-07,1.13177E-07,1.27837E-07,1.43339E-07,7.06854E-08
26,"pre1919rota",12.98694,42.32417,9.99996E-01,1.09841E-06,4.66188E-07,6.38141E-07,7.51319E-07,5.53004E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,6.21671E-07,9.35059E-08,1.03823E-07,1.12900E-07,5.23034E-08
15,"pre1919rota",12.99722,42.19722,9.99995E-01,1.26655E-06,6.05185E-07,9.18802E-07,1.29191E-06,1.38402E-06
193,"post1981rota",12.99722,42.19722,9.99998E-01,1.07439E-06,1.86443E-07,2.21790E-07,2.72767E-07,1.62659E-07
35,"pre1919rota",12.99861,42.19167,9.99994E-01,1.26630E-06,6.08277E-07,9.27765E-07,1.31479E-06,1.43252E-06
213,"post1981rota",12.99861,42.19167,9.99998E-01,1.09545E-06,1.91272E-07,2.28211E-07,2.82143E-07,1.70049E-07
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.59665E-07,8.91022E-08,1.00727E-07,8.40290E-08,3.03490E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,8.37027E-08,9.53762E-09,9.25480E-09,7.88322E-09,2.22566E-09
43,"pre1919rota",13.02028,42.24056,9.99995E-01,1.26010E-06,5.88578E-07,8.76055E-07,1.19090E-06,1.18629E-06
221,"post1981rota",13.02028,42.24056,9.99998E-01,9.83936E-07,1.66236E-07,1.95212E-07,2.34617E-07,1.33456E-07
21,"pre1919rota",13.02306,42.39472,9.99997E-01,9.43865E-07,3.81965E-07,5.01358E-07,5.48647E-07,3.47403E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,4.62579E-07,6.55323E-08,7.06972E-08,7.30127E-08,3.04728E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.38760E-07,4.57693E-08,4.98674E-08,3.87924E-08,1.21048E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.12598E-08,4.46199E-09,4.21973E-09,3.42778E-09,8.78069E-10
25,"pre1919rota",13.03972,42.17722,9.99994E-01,1.24863E-06,6.21141E-07,9.76715E-07,1.45752E-06,1.77108E-06
203,"post1981rota",13.03972,42.17722,9.99998E-01,1.23269E-06,2.23884E-07,2.72193E-07,3.47754E-07,2.23427E-07
31,"pre1919rota",13.04611,42.22750,9.99994E-01,1.26606E-06,6.09308E-07,9.30868E-07,1.32288E-06,1.45005E-06
209,"post1981rota",13.04611,42.22750,9.99998E-01,1.10297E-06,1.93007E-07,2.30524E-07,2.85535E-07,1.72745E-07
24,"pre1919rota",13.04861,42.13833,9.99994E-01,1.24351E-06,6.21940E-07,9.82585E-07,1.47800E-06,1.82656E-06
202,"post1981rota",13.04861,42.13833,9.99998E-01,1.25352E-06,2.29037E-07,2.79254E-07,3.58555E-07,2.32595E-07
32,"pre1919rota",13.05556,42.45222,9.99998E-01,7.88664E-07,3.06868E-07,3.88970E-07,4.00193E-07,2.23221E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,3.45903E-07,4.65845E-08,4.90429E-08,4.84686E-08,1.85053E-08
18,"pre1919rota",13.05972,42.40750,9.99997E-01,9.30136E-07,3.75016E-07,4.90623E-07,5.33814E-07,3.34056E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,4.50970E-07,6.35871E-08,6.84434E-08,7.03987E-08,2.91432E-08
37,"pre1919rota",13.06861,42.29611,9.99995E-01,1.23608E-06,5.61820E-07,8.16561E-07,1.06582E-06,9.73198E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,8.76686E-07,1.43364E-07,1.65718E-07,1.93628E-07,1.03852E-07
34,"pre1919rota",13.07000,42.15833,9.99994E-01,1.23578E-06,6.22509E-07,9.89644E-07,1.50441E-06,1.90141E-06
212,"post1981rota",13.07000,42.15833,9.99998E-01,1.28095E-06,2.35908E-07,2.88718E-07,3.73149E-07,2.45152E-07
14,"pre1919rota",13.07944,42.41806,9.99997E-01,9.05310E-07,3.62617E-07,4.71649E-07,5.07946E-07,3.11291E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,4.30710E-07,6.02239E-08,6.45626E-08,6.59289E-08,2.68993E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,7.70074E-08,2.46619E-08,2.61355E-08,1.92803E-08,5.38209E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,2.16753E-08,2.25622E-09,2.09394E-09,1.64271E-09,3.91636E-10
81,"pre1919rota",13.08806,42.10083,9.99994E-01,1.24823E-06,6.21221E-07,9.77229E-07,1.45927E-06,1.77573E-06
259,"post1981rota",13.08806,42.10083,9.99998E-01,1.23445E-06,2.24318E-07,2.72786E-07,3.48659E-07,2.24191E-07
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.14465E-07,3.73734E-08,4.03337E-08,3.08116E-08,9.25637E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,3.33824E-08,3.56268E-09,3.34739E-09,2.68665E-09,6.71396E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.95975E-07,6.59736E-08,7.32676E-08,5.91109E-08,1.99169E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,6.07004E-08,6.74406E-09,6.46346E-09,5.38149E-09,1.45033E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,5.96852E-07,2.22199E-07,2.70684E-07,2.59321E-07,1.24920E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,2.32984E-07,2.96085E-08,3.03067E-08,2.84660E-08,9.80722E-09
27,"pre1919rota",13.12639,42.26611,9.99995E-01,1.26654E-06,6.06119E-07,9.21460E-07,1.29862E-06,1.39808E-06
205,"post1981rota",13.12639,42.26611,9.99998E-01,1.08054E-06,1.87848E-07,2.23656E-07,2.75484E-07,1.64791E-07
16,"pre1919rota",13.13528,42.51389,9.99998E-01,6.29101E-07,2.35918E-07,2.89297E-07,2.80493E-07,1.38575E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,2.50218E-07,3.21115E-08,3.30268E-08,3.12946E-08,1.09798E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.08813E-07,3.54354E-08,3.81483E-08,2.90042E-08,8.62525E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,3.15772E-08,3.35845E-09,3.15013E-09,2.52029E-09,6.25645E-10
36,"pre1919rota",13.14611,42.21056,9.99994E-01,1.24088E-06,6.22207E-07,9.85197E-07,1.48751E-06,1.85308E-06
214,"post1981rota",13.14611,42.21056,9.99998E-01,1.26333E-06,2.31481E-07,2.82614E-07,3.63721E-07,2.37018E-07
7,"pre1919rota",13.15500,42.89583,1.00000E+00,1.31910E-07,4.33916E-08,4.71574E-08,3.65097E-08,1.12819E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,3.90208E-08,4.20520E-09,3.97012E-09,3.21498E-09,8.18361E-10
23,"pre1919rota",13.16000,42.61917,9.99999E-01,4.04877E-07,1.44214E-07,1.68749E-07,1.50161E-07,6.20815E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,1.41920E-07,1.70029E-08,1.69103E-08,1.50715E-08,4.66817E-09
141,"pre1919rota",13.20750,42.10306,9.99994E-01,1.24891E-06,6.21086E-07,9.76369E-07,1.45635E-06,1.76797E-06
319,"post1981rota",13.20750,42.10306,9.99998E-01,1.23150E-06,2.23594E-07,2.71795E-07,3.47148E-07,2.22916E-07
69,"pre1919rota",13.23222,42.45972,9.99998E-01,7.46528E-07,2.87596E-07,3.61312E-07,3.65897E-07,1.97665E-07
247,"post1981rota",13.23222,42.45972,1.00000E+00,3.18730E-07,4.23771E-08,4.43387E-08,4.33368E-08,1.61860E-08
17,"pre1919rota",13.23556,42.19444,9.99994E-01,1.26295E-06,6.14607E-07,9.48105E-07,1.36968E-06,1.55409E-06
195,"post1981rota",13.23556,42.19444,9.99998E-01,1.14682E-06,2.03223E-07,2.44188E-07,3.05651E-07,1.88729E-07
111,"pre1919rota",13.24611,42.52444,9.99999E-01,5.73427E-07,2.12350E-07,2.57451E-07,2.44517E-07,1.15741E-07
289,"post1981rota",13.24611,42.52444,1.00000E+00,2.20887E-07,2.78770E-08,2.84389E-08,2.65505E-08,9.03759E-09
