asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.87198E-07,1.45075E-07,1.43988E-07,9.41729E-08,2.07908E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.23200E-07,1.17957E-08,1.05198E-08,7.67861E-09,1.58611E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,6.18938E-07,1.85274E-07,1.84781E-07,1.21984E-07,2.74680E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.57662E-07,1.51897E-08,1.35882E-08,9.97467E-09,2.08503E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.07791E-07,1.51332E-07,1.50313E-07,9.84564E-08,2.18061E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.28556E-07,1.23207E-08,1.09934E-08,8.03159E-09,1.66222E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,7.82824E-07,2.35315E-07,2.35588E-07,1.56646E-07,3.57976E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.00560E-07,1.94171E-08,1.74108E-08,1.28362E-08,2.70720E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,1.15168E-06,3.48916E-07,3.51857E-07,2.37190E-07,5.57607E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.98393E-07,2.91580E-08,2.62633E-08,1.95246E-08,4.18878E-09
38,"pre1919rota",12.88917,42.50306,9.99998E-01,1.06188E-06,3.21173E-07,3.23384E-07,2.17368E-07,5.08033E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.74470E-07,2.67679E-08,2.40876E-08,1.78761E-08,3.82160E-09
19,"pre1919rota",12.90500,42.46861,9.99997E-01,1.37762E-06,4.18742E-07,4.23536E-07,2.87097E-07,6.82354E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.58593E-07,3.51735E-08,3.17391E-08,2.36733E-08,5.11251E-09
42,"pre1919rota",12.92778,42.27722,9.99996E-01,2.13073E-06,6.53696E-07,6.66961E-07,4.59800E-07,1.13362E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,5.62632E-07,5.58295E-08,5.06680E-08,3.82003E-08,8.44049E-09
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.22439E-07,1.25421E-07,1.24148E-07,8.07901E-08,1.76543E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.06408E-07,1.01536E-08,9.04064E-09,6.57927E-09,1.35074E-09
22,"pre1919rota",12.94889,42.38778,9.99995E-01,2.49983E-06,7.69778E-07,7.88109E-07,5.46925E-07,1.36749E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,6.63906E-07,6.61809E-08,6.01976E-08,4.55755E-08,1.01588E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,7.29163E-07,2.18829E-07,2.18755E-07,1.45043E-07,3.29529E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.86388E-07,1.80106E-08,1.61346E-08,1.18751E-08,2.49566E-09
29,"pre1919rota",12.96472,42.56500,9.99997E-01,1.39752E-06,4.24798E-07,4.29663E-07,2.91243E-07,6.92092E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.63768E-07,3.56807E-08,3.21964E-08,2.40135E-08,5.18541E-09
20,"pre1919rota",12.96500,42.21583,9.99995E-01,2.59280E-06,7.98760E-07,8.18129E-07,5.68248E-07,1.42370E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,6.89113E-07,6.87347E-08,6.25397E-08,4.73766E-08,1.05741E-08
30,"pre1919rota",12.96694,42.27389,9.99994E-01,3.00942E-06,9.30426E-07,9.56156E-07,6.68332E-07,1.69668E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,8.04324E-07,8.05790E-08,7.34740E-08,5.58815E-08,1.25752E-08
26,"pre1919rota",12.98694,42.32417,9.99993E-01,3.74627E-06,1.16435E-06,1.20240E-06,8.48257E-07,2.19486E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,1.00961E-06,1.01798E-07,9.31140E-08,7.12303E-08,1.62208E-08
15,"pre1919rota",12.99722,42.19722,9.99994E-01,3.22333E-06,9.97748E-07,1.02647E-06,7.18981E-07,1.83323E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,8.63107E-07,8.65939E-08,7.90149E-08,6.01750E-08,1.35783E-08
35,"pre1919rota",12.99861,42.19167,9.99994E-01,3.19335E-06,9.88213E-07,1.01642E-06,7.11625E-07,1.81282E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,8.54736E-07,8.57276E-08,7.82126E-08,5.95475E-08,1.34292E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,6.31072E-07,1.88837E-07,1.88268E-07,1.24199E-07,2.79235E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.60664E-07,1.54719E-08,1.38374E-08,1.01532E-08,2.12037E-09
43,"pre1919rota",13.02028,42.24056,9.99991E-01,4.56106E-06,1.42401E-06,1.47680E-06,1.05048E-06,2.76808E-07
221,"post1981rota",13.02028,42.24056,9.99998E-01,1.23847E-06,1.25604E-07,1.15224E-07,8.86285E-08,2.04224E-08
21,"pre1919rota",13.02306,42.39472,9.99991E-01,4.80266E-06,1.50211E-06,1.56036E-06,1.11339E-06,2.95294E-07
199,"post1981rota",13.02306,42.39472,9.99998E-01,1.30785E-06,1.32932E-07,1.22077E-07,9.40873E-08,2.17696E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.91884E-07,5.62329E-08,5.50171E-08,3.50459E-08,7.34566E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,4.75565E-08,4.47332E-09,3.95599E-09,2.84379E-09,5.69711E-10
25,"pre1919rota",13.03972,42.17722,9.99992E-01,4.28621E-06,1.33560E-06,1.38259E-06,9.79990E-07,2.56255E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,1.16008E-06,1.17361E-07,1.07529E-07,8.25175E-08,1.89204E-08
31,"pre1919rota",13.04611,42.22750,9.99989E-01,5.55183E-06,1.74198E-06,1.81494E-06,1.30253E-06,3.49806E-07
209,"post1981rota",13.04611,42.22750,9.99998E-01,1.51998E-06,1.55126E-07,1.42749E-07,1.10440E-07,2.57617E-08
24,"pre1919rota",13.04861,42.13833,9.99993E-01,3.76671E-06,1.16967E-06,1.20689E-06,8.50109E-07,2.19288E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,1.01370E-06,1.02101E-07,9.33426E-08,7.13377E-08,1.62146E-08
32,"pre1919rota",13.05556,42.45222,9.99990E-01,5.28901E-06,1.65825E-06,1.72644E-06,1.23718E-06,3.31086E-07
210,"post1981rota",13.05556,42.45222,9.99998E-01,1.44604E-06,1.47424E-07,1.35588E-07,1.04789E-07,2.43857E-08
18,"pre1919rota",13.05972,42.40750,9.99987E-01,6.49026E-06,2.04625E-06,2.14155E-06,1.55022E-06,4.24029E-07
196,"post1981rota",13.05972,42.40750,9.99998E-01,1.79139E-06,1.83948E-07,1.69784E-07,1.32099E-07,3.11802E-08
37,"pre1919rota",13.06861,42.29611,9.99984E-01,7.95645E-06,2.52245E-06,2.65358E-06,1.93988E-06,5.41776E-07
215,"post1981rota",13.06861,42.29611,9.99997E-01,2.21694E-06,2.29255E-07,2.12339E-07,1.66278E-07,3.97799E-08
34,"pre1919rota",13.07000,42.15833,9.99990E-01,5.04287E-06,1.57743E-06,1.63878E-06,1.16961E-06,3.10411E-07
212,"post1981rota",13.07000,42.15833,9.99998E-01,1.37355E-06,1.39635E-07,1.28246E-07,9.88609E-08,2.28858E-08
14,"pre1919rota",13.07944,42.41806,9.99985E-01,7.50810E-06,2.37686E-06,2.49704E-06,1.82068E-06,5.05625E-07
192,"post1981rota",13.07944,42.41806,9.99997E-01,2.08675E-06,2.15387E-07,1.99308E-07,1.55802E-07,3.71367E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,5.64349E-08,1.62294E-08,1.56166E-08,9.65217E-09,1.90857E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,1.36881E-08,1.26174E-09,1.10527E-09,7.81058E-10,1.51252E-10
81,"pre1919rota",13.08806,42.10083,9.99992E-01,4.13082E-06,1.28536E-06,1.32881E-06,9.39429E-07,2.44257E-07
259,"post1981rota",13.08806,42.10083,9.99999E-01,1.11539E-06,1.12634E-07,1.03105E-07,7.89873E-08,1.80449E-08
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.49343E-07,4.35517E-08,4.24219E-08,2.68009E-08,5.52480E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,3.67908E-08,3.44175E-09,3.03577E-09,2.17186E-09,4.30889E-10
3,"pre1919rota",13.09389,42.79583,9.99999E-01,5.23004E-07,1.55914E-07,1.54908E-07,1.01519E-07,2.25082E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,1.32461E-07,1.26995E-08,1.13333E-08,8.28249E-09,1.71522E-09
39,"pre1919rota",13.09667,42.52611,9.99991E-01,4.91491E-06,1.53756E-06,1.59747E-06,1.14018E-06,3.02481E-07
217,"post1981rota",13.09667,42.52611,9.99998E-01,1.33877E-06,1.36101E-07,1.24997E-07,9.63487E-08,2.22957E-08
27,"pre1919rota",13.12639,42.26611,9.99974E-01,1.31800E-05,4.24425E-06,4.53032E-06,3.40526E-06,1.00916E-06
205,"post1981rota",13.12639,42.26611,9.99995E-01,3.77551E-06,3.98381E-07,3.72688E-07,2.97331E-07,7.39772E-08
16,"pre1919rota",13.13528,42.51389,9.99986E-01,7.25458E-06,2.29347E-06,2.40630E-06,1.75004E-06,4.83268E-07
194,"post1981rota",13.13528,42.51389,9.99997E-01,2.01137E-06,2.07229E-07,1.91584E-07,1.49505E-07,3.55045E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.61197E-07,4.70953E-08,4.59500E-08,2.91201E-08,6.04081E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,3.98008E-08,3.73101E-09,3.29415E-09,2.36097E-09,4.70132E-10
36,"pre1919rota",13.14611,42.21056,9.99974E-01,1.29699E-05,4.17200E-06,4.44855E-06,3.33698E-06,9.84498E-07
214,"post1981rota",13.14611,42.21056,9.99995E-01,3.70765E-06,3.90640E-07,3.65174E-07,2.90927E-07,7.21680E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,2.76700E-07,8.15751E-08,8.02437E-08,5.16308E-08,1.10412E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,6.90932E-08,6.54270E-09,5.80458E-09,4.19700E-09,8.50760E-10
23,"pre1919rota",13.16000,42.61917,9.99993E-01,3.62727E-06,1.12556E-06,1.16053E-06,8.16156E-07,2.09662E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,9.74813E-07,9.80756E-08,8.96098E-08,6.84048E-08,1.55056E-08
141,"pre1919rota",13.20750,42.10306,9.99978E-01,1.12034E-05,3.58480E-06,3.80357E-06,2.82619E-06,8.16929E-07
319,"post1981rota",13.20750,42.10306,9.99996E-01,3.17218E-06,3.31919E-07,3.09216E-07,2.44768E-07,5.98978E-08
69,"pre1919rota",13.23222,42.45972,9.99951E-01,2.36399E-05,7.78250E-06,8.47977E-06,6.62852E-06,2.13376E-06
247,"post1981rota",13.23222,42.45972,9.99991E-01,7.05851E-06,7.66631E-07,7.27505E-07,5.96017E-07,1.56722E-07
17,"pre1919rota",13.23556,42.19444,9.99945E-01,2.65501E-05,8.76836E-06,9.58177E-06,7.53061E-06,2.45168E-06
195,"post1981rota",13.23556,42.19444,9.99989E-01,7.97530E-06,8.69751E-07,8.27021E-07,6.80072E-07,1.80228E-07
111,"pre1919rota",13.24611,42.52444,9.99969E-01,1.54091E-05,4.98813E-06,5.35006E-06,4.05788E-06,1.22482E-06
289,"post1981rota",13.24611,42.52444,9.99994E-01,4.45540E-06,4.73225E-07,4.44126E-07,3.56417E-07,8.97463E-08
12,"pre1919rota",13.24806,42.69583,9.99994E-01,2.95249E-06,9.12247E-07,9.36880E-07,6.53992E-07,1.65491E-07
190,"post1981rota",13.24806,42.69583,9.99999E-01,7.88202E-07,7.88917E-08,7.19013E-08,5.46348E-08,1.22690E-08
151,"pre1919rota",13.25167,42.07028,9.99976E-01,1.19711E-05,3.83907E-06,4.08191E-06,3.04522E-06,8.87861E-07
329,"post1981rota",13.25167,42.07028,9.99996E-01,3.40323E-06,3.57139E-07,3.33194E-07,2.64465E-07,6.50903E-08
147,"pre1919rota",13.25583,42.37417,9.99899E-01,4.68026E-05,1.59084E-05,1.78593E-05,1.47765E-05,5.36910E-06
325,"post1981rota",13.25583,42.37417,9.99980E-01,1.49205E-05,1.69204E-06,1.64047E-06,1.39868E-06,3.99815E-07
79,"pre1919rota",13.28306,42.00667,9.99985E-01,7.84768E-06,2.48428E-06,2.60973E-06,1.90253E-06,5.28159E-07
257,"post1981rota",13.28306,42.00667,9.99997E-01,2.18083E-06,2.25077E-07,2.08265E-07,1.62788E-07,3.87949E-08
64,"pre1919rota",13.28361,42.45028,9.99917E-01,3.89706E-05,1.31186E-05,1.45942E-05,1.18679E-05,4.15437E-06
242,"post1981rota",13.28361,42.45028,9.99984E-01,1.21700E-05,1.36184E-06,1.31160E-06,1.10450E-06,3.07581E-07
13,"pre1919rota",13.28972,42.63028,9.99986E-01,7.22482E-06,2.28352E-06,2.39529E-06,1.74118E-06,4.80249E-07
191,"post1981rota",13.28972,42.63028,9.99997E-01,2.00220E-06,2.06212E-07,1.90609E-07,1.48692E-07,3.52830E-08
125,"pre1919rota",13.29556,42.43806,9.99898E-01,4.72513E-05,1.60646E-05,1.80376E-05,1.49271E-05,5.42303E-06
303,"post1981rota",13.29556,42.43806,9.99980E-01,1.50676E-05,1.70891E-06,1.65687E-06,1.41262E-06,4.03667E-07
11,"pre1919rota",13.29694,42.77333,9.99997E-01,1.63493E-06,4.98930E-07,5.06520E-07,3.45821E-07,8.34734E-08
189,"post1981rota",13.29694,42.77333,9.99999E-01,4.28148E-07,4.22024E-08,3.81740E-08,2.86022E-08,6.23648E-09
153,"pre1919rota",13.30194,42.29056,9.99823E-01,7.84377E-05,2.74782E-05,3.17242E-05,2.76664E-05,1.12313E-05
331,"post1981rota",13.30194,42.29056,9.99963E-01,2.67316E-05,3.15865E-06,3.12521E-06,2.76648E-06,8.54714E-07
77,"pre1919rota",13.30194,42.52222,9.99952E-01,2.31642E-05,7.61445E-06,8.28460E-06,6.45713E-06,2.06442E-06
255,"post1981rota",13.30194,42.52222,9.99991E-01,6.89469E-06,7.47193E-07,7.08256E-07,5.78986E-07,1.51508E-07
84,"pre1919rota",13.33528,41.98917,9.99983E-01,8.52757E-06,2.70582E-06,2.84861E-06,2.08520E-06,5.83819E-07
262,"post1981rota",13.33528,41.98917,9.99997E-01,2.37920E-06,2.46272E-07,2.28204E-07,1.78848E-07,4.28571E-08
107,"pre1919rota",13.33917,42.29194,9.99738E-01,1.11783E-04,4.02219E-05,4.75975E-05,4.34575E-05,1.94202E-05
285,"post1981rota",13.33917,42.29194,9.99943E-01,4.05802E-05,4.97374E-06,5.01049E-06,4.58451E-06,1.51599E-06
148,"pre1919rota",13.34278,42.06639,9.99957E-01,2.11053E-05,6.90716E-06,7.48423E-06,5.78793E-06,1.82062E-06
326,"post1981rota",13.34278,42.06639,9.99992E-01,6.22902E-06,6.71169E-07,6.34389E-07,5.15884E-07,1.33547E-07
108,"pre1919rota",13.36222,42.09444,9.99933E-01,3.22487E-05,1.07443E-05,1.18376E-05,9.44940E-06,3.17932E-06
286,"post1981rota",13.36222,42.09444,9.99987E-01,9.85778E-06,1.08770E-06,1.04027E-06,8.64696E-07,2.34365E-07
72,"pre1919rota",13.36889,42.56139,9.99951E-01,2.37104E-05,7.80721E-06,8.50814E-06,6.65257E-06,2.14226E-06
250,"post1981rota",13.36889,42.56139,9.99991E-01,7.08176E-06,7.69305E-07,7.30102E-07,5.98220E-07,1.57324E-07
76,"pre1919rota",13.38500,41.96611,9.99984E-01,8.00974E-06,2.53649E-06,2.66540E-06,1.94419E-06,5.40265E-07
254,"post1981rota",13.38500,41.96611,9.99997E-01,2.22707E-06,2.29942E-07,2.12805E-07,1.66392E-07,3.96786E-08
109,"pre1919rota",13.39472,42.10889,9.99901E-01,4.60072E-05,1.55965E-05,1.74637E-05,1.43741E-05,5.15908E-06
287,"post1981rota",13.39472,42.10889,9.99980E-01,1.45763E-05,1.64627E-06,1.59275E-06,1.35253E-06,3.83210E-07
104,"pre1919rota",13.39917,42.35250,9.99533E-01,1.82112E-04,6.89581E-05,8.54935E-05,8.49968E-05,4.53582E-05
282,"post1981rota",13.39917,42.35250,9.99891E-01,7.53204E-05,9.89572E-06,1.03133E-05,1.00394E-05,3.76702E-06
73,"pre1919rota",13.41167,41.94111,9.99987E-01,6.48908E-06,2.04288E-06,2.13501E-06,1.54121E-06,4.19055E-07
251,"post1981rota",13.41167,41.94111,9.99998E-01,1.78641E-06,1.83082E-07,1.68821E-07,1.31112E-07,3.08302E-08
91,"pre1919rota",13.42444,41.91444,9.99991E-01,4.89403E-06,1.52940E-06,1.58743E-06,1.13093E-06,2.98965E-07
269,"post1981rota",13.42444,41.91444,9.99998E-01,1.33082E-06,1.35120E-07,1.24021E-07,9.54909E-08,2.20498E-08
62,"pre1919rota",13.42750,42.03528,9.99955E-01,2.20325E-05,7.22119E-06,7.83502E-06,6.07442E-06,1.92052E-06
240,"post1981rota",13.42750,42.03528,9.99991E-01,6.52038E-06,7.03870E-07,6.65901E-07,5.42413E-07,1.40896E-07
112,"pre1919rota",13.45806,41.86528,9.99994E-01,2.93662E-06,9.06702E-07,9.30616E-07,6.48938E-07,1.63941E-07
290,"post1981rota",13.45806,41.86528,9.99999E-01,7.83218E-07,7.83359E-08,7.13716E-08,5.42023E-08,1.21605E-08
106,"pre1919rota",13.47028,41.96083,9.99981E-01,9.84102E-06,3.13678E-06,3.31627E-06,2.44716E-06,6.96904E-07
284,"post1981rota",13.47028,41.96083,9.99996E-01,2.76739E-06,2.88118E-07,2.67743E-07,2.10952E-07,5.11126E-08
89,"pre1919rota",13.47278,41.88667,9.99992E-01,3.91877E-06,1.21818E-06,1.25817E-06,8.87838E-07,2.29869E-07
267,"post1981rota",13.47278,41.88667,9.99999E-01,1.05637E-06,1.06534E-07,9.74560E-08,7.45661E-08,1.69877E-08
114,"pre1919rota",13.47556,42.28667,9.99164E-01,2.85161E-04,1.15828E-04,1.52841E-04,1.69587E-04,1.12909E-04
292,"post1981rota",13.47556,42.28667,9.99780E-01,1.43322E-04,2.06038E-05,2.24204E-05,2.35754E-05,1.03151E-05
161,"pre1919rota",13.47861,42.54861,9.99902E-01,4.53520E-05,1.54076E-05,1.72897E-05,1.42950E-05,5.18773E-06
339,"post1981rota",13.47861,42.54861,9.99981E-01,1.44451E-05,1.63721E-06,1.58692E-06,1.35242E-06,3.86262E-07
133,"pre1919rota",13.48889,42.23667,9.99292E-01,2.52828E-04,1.00344E-04,1.29730E-04,1.38897E-04,8.60514E-05
311,"post1981rota",13.48889,42.23667,9.99821E-01,1.18873E-04,1.65955E-05,1.78073E-05,1.82627E-05,7.60238E-06
99,"pre1919rota",13.48917,42.29417,9.99079E-01,3.04449E-04,1.25534E-04,1.67848E-04,1.90535E-04,1.32805E-04
277,"post1981rota",13.48917,42.29417,9.99751E-01,1.59952E-04,2.34278E-05,2.57210E-05,2.74761E-05,1.24044E-05
119,"pre1919rota",13.51472,42.13583,9.99752E-01,1.06502E-04,3.81341E-05,4.49184E-05,4.06496E-05,1.78053E-05
297,"post1981rota",13.51472,42.13583,9.99947E-01,3.81818E-05,4.64587E-06,4.66305E-06,4.23725E-06,1.38051E-06
134,"pre1919rota",13.52278,42.20611,9.99380E-01,2.28934E-04,8.93424E-05,1.13780E-04,1.18609E-04,6.95515E-05
312,"post1981rota",13.52278,42.20611,9.99848E-01,1.02620E-04,1.40134E-05,1.48771E-05,1.49673E-05,5.99347E-06
144,"pre1919rota",13.52417,41.83444,9.99996E-01,2.22766E-06,6.83666E-07,6.97753E-07,4.81311E-07,1.18816E-07
322,"post1981rota",13.52417,41.83444,9.99999E-01,5.88528E-07,5.84233E-08,5.30327E-08,3.99983E-08,8.84488E-09
142,"pre1919rota",13.52583,42.28917,9.98959E-01,3.29855E-04,1.38785E-04,1.88837E-04,2.20817E-04,1.63081E-04
320,"post1981rota",13.52583,42.28917,9.99709E-01,1.83972E-04,2.75976E-05,3.06413E-05,3.33834E-05,1.56590E-05
157,"pre1919rota",13.53861,42.27139,9.98965E-01,3.28363E-04,1.38062E-04,1.87750E-04,2.19365E-04,1.61812E-04
335,"post1981rota",13.53861,42.27139,9.99711E-01,1.82821E-04,2.74084E-05,3.04235E-05,3.31327E-05,1.55317E-05
126,"pre1919rota",13.54000,42.32194,9.98914E-01,3.38531E-04,1.43499E-04,1.96502E-04,2.32251E-04,1.75052E-04
304,"post1981rota",13.54000,42.32194,9.99693E-01,1.93029E-04,2.92028E-05,3.25518E-05,3.57085E-05,1.69688E-05
154,"pre1919rota",13.54056,41.96028,9.99978E-01,1.10184E-05,3.52584E-06,3.74130E-06,2.78033E-06,8.03901E-07
332,"post1981rota",13.54056,41.96028,9.99996E-01,3.12022E-06,3.26515E-07,3.04196E-07,2.40815E-07,5.89391E-08
87,"pre1919rota",13.54778,42.08583,9.99869E-01,5.98379E-05,2.05961E-05,2.33915E-05,1.97777E-05,7.51664E-06
