asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.05817E-07,1.78641E-07,2.07457E-07,1.82151E-07,7.34985E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.74093E-07,2.06461E-08,2.04362E-08,1.80634E-08,5.51056E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,5.60654E-07,1.99871E-07,2.34121E-07,2.08887E-07,8.71721E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.97220E-07,2.36869E-08,2.35925E-08,2.10929E-08,6.58724E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.39557E-07,1.91665E-07,2.23774E-07,1.98446E-07,8.17771E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.88226E-07,2.24987E-08,2.23565E-08,1.99023E-08,6.16152E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,6.15813E-07,2.21555E-07,2.61702E-07,2.37118E-07,1.02102E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.21323E-07,2.69056E-08,2.69565E-08,2.43592E-08,7.77119E-09
40,"pre1919rota",12.86306,42.40500,9.99998E-01,6.78006E-07,2.46405E-07,2.93748E-07,2.70686E-07,1.20697E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.49649E-07,3.07605E-08,3.10218E-08,2.83711E-08,9.27495E-09
38,"pre1919rota",12.88917,42.50306,9.99998E-01,6.95163E-07,2.53338E-07,3.02774E-07,2.80298E-07,1.26203E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.57701E-07,3.18711E-08,3.22006E-08,2.95479E-08,9.72621E-09
19,"pre1919rota",12.90500,42.46861,9.99998E-01,7.60705E-07,2.80136E-07,3.38001E-07,3.18406E-07,1.48658E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.89387E-07,3.62953E-08,3.69228E-08,3.43079E-08,1.15855E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,7.47321E-07,2.74623E-07,3.30710E-07,3.10440E-07,1.43868E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.82790E-07,3.53665E-08,3.59276E-08,3.32976E-08,1.11851E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,5.39108E-07,1.91491E-07,2.23555E-07,1.98226E-07,8.16641E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.88036E-07,2.24736E-08,2.23305E-08,1.98773E-08,6.15262E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,9.04808E-07,3.40894E-07,4.19882E-07,4.10582E-07,2.06858E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,3.64700E-07,4.71372E-08,4.86556E-08,4.64163E-08,1.65231E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,6.67235E-07,2.42070E-07,2.88122E-07,2.64726E-07,1.17312E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.44642E-07,3.00725E-08,3.02929E-08,2.76456E-08,8.99814E-09
29,"pre1919rota",12.96472,42.56500,9.99998E-01,8.24752E-07,3.06818E-07,3.73612E-07,3.57887E-07,1.72965E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.21859E-07,4.09168E-08,4.18988E-08,3.93999E-08,1.36316E-08
20,"pre1919rota",12.96500,42.21583,9.99998E-01,7.26666E-07,2.66157E-07,3.19557E-07,2.98333E-07,1.36688E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.72739E-07,3.39593E-08,3.44236E-08,3.17782E-08,1.05889E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,8.37990E-07,3.12396E-07,3.81125E-07,3.66336E-07,1.78288E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,3.28764E-07,4.19100E-08,4.29732E-08,4.05079E-08,1.40827E-08
26,"pre1919rota",12.98694,42.32417,9.99997E-01,9.71361E-07,3.69870E-07,4.59938E-07,4.57548E-07,2.38891E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,4.02573E-07,5.27684E-08,5.48419E-08,5.29724E-08,1.93427E-08
15,"pre1919rota",12.99722,42.19722,9.99998E-01,7.52267E-07,2.76658E-07,3.33399E-07,3.13372E-07,1.45627E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.85220E-07,3.57083E-08,3.62936E-08,3.36689E-08,1.13320E-08
35,"pre1919rota",12.99861,42.19167,9.99998E-01,7.42461E-07,2.72626E-07,3.28075E-07,3.07570E-07,1.42152E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.80409E-07,3.50322E-08,3.55698E-08,3.29351E-08,1.10419E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,6.42053E-07,2.31986E-07,2.75095E-07,2.51039E-07,1.09686E-07
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.33110E-07,2.84993E-08,2.86320E-08,2.60032E-08,8.38006E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,9.04232E-07,3.40646E-07,4.19542E-07,4.10189E-07,2.06598E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,3.64382E-07,4.70905E-08,4.86046E-08,4.63628E-08,1.65006E-08
21,"pre1919rota",13.02306,42.39472,9.99997E-01,1.15212E-06,4.51933E-07,5.77128E-07,6.02005E-07,3.46349E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,5.17495E-07,7.05105E-08,7.46654E-08,7.45953E-08,2.91534E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,3.72381E-07,1.28344E-07,1.45727E-07,1.22678E-07,4.53374E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.21371E-07,1.39304E-08,1.35690E-08,1.16444E-08,3.34393E-09
25,"pre1919rota",13.03972,42.17722,9.99998E-01,7.84351E-07,2.89929E-07,3.51009E-07,3.32718E-07,1.57360E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,3.01199E-07,3.79669E-08,3.87182E-08,3.61375E-08,1.23154E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,9.33242E-07,3.53199E-07,4.36810E-07,4.30279E-07,2.20104E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,3.80620E-07,4.94901E-08,5.12334E-08,4.91351E-08,1.76818E-08
24,"pre1919rota",13.04861,42.13833,9.99998E-01,6.97827E-07,2.54417E-07,3.04183E-07,2.81804E-07,1.27071E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.58960E-07,3.20452E-08,3.23856E-08,2.97330E-08,9.79744E-09
32,"pre1919rota",13.05556,42.45222,9.99996E-01,1.24627E-06,4.96945E-07,6.43932E-07,6.89220E-07,4.17990E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,5.86183E-07,8.15740E-08,8.72646E-08,8.87933E-08,3.60070E-08
18,"pre1919rota",13.05972,42.40750,9.99996E-01,1.28805E-06,5.17514E-07,6.75110E-07,7.31195E-07,4.54343E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,6.19146E-07,8.70026E-08,9.35087E-08,9.59509E-08,3.95766E-08
37,"pre1919rota",13.06861,42.29611,9.99997E-01,1.17633E-06,4.63344E-07,5.93886E-07,6.23537E-07,3.63469E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,5.34468E-07,7.32096E-08,7.77204E-08,7.79997E-08,3.07567E-08
34,"pre1919rota",13.07000,42.15833,9.99998E-01,7.85187E-07,2.90276E-07,3.51472E-07,3.33230E-07,1.57674E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,3.01621E-07,3.80268E-08,3.87825E-08,3.62032E-08,1.23417E-08
14,"pre1919rota",13.07944,42.41806,9.99996E-01,1.36002E-06,5.53938E-07,7.31402E-07,8.09110E-07,5.25075E-07
192,"post1981rota",13.07944,42.41806,9.99999E-01,6.80251E-07,9.72648E-08,1.05417E-07,1.09807E-07,4.66902E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,2.08669E-07,6.93383E-08,7.60931E-08,6.00591E-08,1.93883E-08
186,"post1981rota",13.08722,43.03667,1.00000E+00,6.30329E-08,6.89082E-09,6.55298E-09,5.37997E-09,1.41056E-09
81,"pre1919rota",13.08806,42.10083,9.99998E-01,6.52008E-07,2.35964E-07,2.80223E-07,2.56406E-07,1.12644E-07
259,"post1981rota",13.08806,42.10083,1.00000E+00,2.37636E-07,2.91146E-08,2.92803E-08,2.66420E-08,8.61844E-09
10,"pre1919rota",13.08806,42.93222,9.99999E-01,3.23014E-07,1.10224E-07,1.23997E-07,1.02575E-07,3.65488E-08
