asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,2.76219E-07,9.91522E-08,1.16844E-07,1.05337E-07,4.47551E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,9.85930E-08,1.19351E-08,1.19306E-08,1.07330E-08,3.38890E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,2.92291E-07,1.05551E-07,1.25068E-07,1.13900E-07,4.94394E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.05837E-07,1.29162E-08,1.29628E-08,1.17472E-08,3.76534E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,2.61688E-07,9.34229E-08,1.09539E-07,9.78295E-08,4.07364E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,9.21937E-08,1.10769E-08,1.10317E-08,9.85629E-09,3.06765E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.12979E-07,1.13885E-07,1.35884E-07,1.25340E-07,5.58588E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.15429E-07,1.42308E-08,1.43530E-08,1.31250E-08,4.28445E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.88436E-07,1.45259E-07,1.77666E-07,1.71434E-07,8.38128E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.53342E-07,1.96014E-08,2.01206E-08,1.89963E-08,6.61444E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.40625E-07,1.25199E-07,1.50756E-07,1.41392E-07,6.51673E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.28744E-07,1.60833E-08,1.63254E-08,1.51017E-08,5.04348E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.76617E-07,1.40240E-07,1.70867E-07,1.63720E-07,7.88629E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.47058E-07,1.86906E-08,1.91317E-08,1.79698E-08,6.19023E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,5.15722E-07,2.02192E-07,2.58011E-07,2.68606E-07,1.53476E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.30895E-07,3.13981E-08,3.32096E-08,3.30982E-08,1.28557E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.25257E-07,7.92914E-08,9.17751E-08,8.00227E-08,3.17041E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,7.68258E-08,9.05843E-09,8.93869E-09,7.85273E-09,2.36143E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.75307E-07,1.83498E-07,2.30956E-07,2.34619E-07,1.27416E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.04001E-07,2.71877E-08,2.84765E-08,2.78822E-08,1.04427E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,2.68627E-07,9.61521E-08,1.13012E-07,1.01387E-07,4.26303E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,9.52320E-08,1.14834E-08,1.14569E-08,1.02702E-08,3.21885E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,3.37356E-07,1.23851E-07,1.48971E-07,1.39446E-07,6.40207E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.27139E-07,1.58582E-08,1.60850E-08,1.48595E-08,4.94960E-09
20,"pre1919rota",12.96500,42.21583,9.99998E-01,5.70476E-07,2.28641E-07,2.97534E-07,3.20668E-07,1.96724E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.71791E-07,3.80238E-08,4.07725E-08,4.16504E-08,1.70031E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,5.62515E-07,2.24705E-07,2.91555E-07,3.12603E-07,1.89769E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.65474E-07,3.69836E-08,3.95767E-08,4.02824E-08,1.63264E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,5.60534E-07,2.23731E-07,2.90080E-07,3.10624E-07,1.88077E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.63923E-07,3.67292E-08,3.92847E-08,3.99492E-08,1.61622E-08
15,"pre1919rota",12.99722,42.19722,9.99998E-01,6.09316E-07,2.48353E-07,3.28040E-07,3.62914E-07,2.34754E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,3.04824E-07,4.35632E-08,4.71913E-08,4.90930E-08,2.07771E-08
35,"pre1919rota",12.99861,42.19167,9.99998E-01,6.10247E-07,2.48837E-07,3.28801E-07,3.63991E-07,2.35769E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,3.05667E-07,4.37071E-08,4.73596E-08,4.92913E-08,2.08815E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,2.44373E-07,8.66651E-08,1.00997E-07,8.91720E-08,3.62150E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,8.47529E-08,1.00899E-08,1.00029E-08,8.86140E-09,2.70865E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.36927E-07,2.62956E-07,3.51279E-07,3.96383E-07,2.67167E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,3.31044E-07,4.80885E-08,5.25062E-08,5.54056E-08,2.41496E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,5.38995E-07,2.13263E-07,2.74369E-07,2.89800E-07,1.70612E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,2.47581E-07,3.40702E-08,3.62441E-08,3.65006E-08,1.44814E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.59881E-07,5.47451E-08,6.17604E-08,5.13129E-08,1.83558E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,5.12831E-08,5.82491E-09,5.64295E-09,4.79163E-09,1.34349E-09
25,"pre1919rota",13.03972,42.17722,9.99998E-01,6.57708E-07,2.74343E-07,3.69828E-07,4.23954E-07,2.95231E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,3.52671E-07,5.18983E-08,5.70210E-08,6.08482E-08,2.71347E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,6.70526E-07,2.81567E-07,3.81807E-07,4.42186E-07,3.14486E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,3.66998E-07,5.44604E-08,6.00771E-08,6.45721E-08,2.92164E-08
24,"pre1919rota",13.04861,42.13833,9.99998E-01,6.51299E-07,2.70791E-07,3.63999E-07,4.15204E-07,2.86189E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,3.45803E-07,5.06809E-08,5.55745E-08,5.90966E-08,2.61665E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,5.05004E-07,1.97172E-07,2.50677E-07,2.59263E-07,1.46124E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,2.23518E-07,3.02307E-08,3.18907E-08,3.16322E-08,1.21658E-08
18,"pre1919rota",13.05972,42.40750,9.99998E-01,5.58578E-07,2.22771E-07,2.88629E-07,3.08682E-07,1.86422E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,2.62401E-07,3.64797E-08,3.89986E-08,3.96231E-08,1.60019E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,6.71866E-07,2.82332E-07,3.83085E-07,4.44152E-07,3.16596E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,3.68544E-07,5.47388E-08,6.04102E-08,6.49799E-08,2.94462E-08
34,"pre1919rota",13.07000,42.15833,9.99998E-01,6.86450E-07,2.90790E-07,3.97361E-07,4.66389E-07,3.40926E-07
212,"post1981rota",13.07000,42.15833,9.99999E-01,3.86060E-07,5.79163E-08,6.42240E-08,6.96749E-08,3.21183E-08
14,"pre1919rota",13.07944,42.41806,9.99998E-01,5.63515E-07,2.25198E-07,2.92301E-07,3.13605E-07,1.90628E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,2.66259E-07,3.71126E-08,3.97248E-08,4.04516E-08,1.64098E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.05509E-07,3.51566E-08,3.86693E-08,3.06282E-08,9.92511E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,3.20028E-08,3.50720E-09,3.33855E-09,2.74499E-09,7.20885E-10
81,"pre1919rota",13.08806,42.10083,9.99998E-01,6.67179E-07,2.79665E-07,3.78635E-07,4.37325E-07,3.09298E-07
259,"post1981rota",13.08806,42.10083,9.99999E-01,3.63176E-07,5.37739E-08,5.92568E-08,6.35694E-08,2.86528E-08
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.42948E-07,4.85639E-08,5.43897E-08,4.45761E-08,1.55018E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,4.51025E-08,5.07019E-09,4.88698E-09,4.11128E-09,1.13109E-09
3,"pre1919rota",13.09389,42.79583,1.00000E+00,2.14451E-07,7.51626E-08,8.66522E-08,7.50044E-08,2.92800E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,7.24386E-08,8.49302E-09,8.35781E-09,7.30601E-09,2.17546E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,4.56870E-07,1.75171E-07,2.19122E-07,2.20168E-07,1.16970E-07
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.92523E-07,2.54319E-08,2.65248E-08,2.57752E-08,9.51160E-09
27,"pre1919rota",13.12639,42.26611,9.99997E-01,7.47603E-07,3.30063E-07,4.67667E-07,5.84300E-07,4.86438E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,4.80325E-07,7.58187E-08,8.61598E-08,9.76549E-08,4.92243E-08
16,"pre1919rota",13.13528,42.51389,9.99999E-01,4.97235E-07,1.93562E-07,2.45435E-07,2.52644E-07,1.40991E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,2.18282E-07,2.94074E-08,3.09633E-08,3.06061E-08,1.16868E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.41923E-07,4.81922E-08,5.39492E-08,4.41783E-08,1.53382E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,4.47347E-08,5.02573E-09,4.84268E-09,4.07180E-09,1.11903E-09
36,"pre1919rota",13.14611,42.21056,9.99997E-01,7.73213E-07,3.50258E-07,5.07556E-07,6.59053E-07,5.94861E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,5.41861E-07,8.82307E-08,1.01773E-07,1.18458E-07,6.30081E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,1.66442E-07,5.71614E-08,6.46668E-08,5.40174E-08,1.95565E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,5.37401E-08,6.12955E-09,5.95054E-09,5.07280E-09,1.43442E-09
23,"pre1919rota",13.16000,42.61917,9.99999E-01,3.84478E-07,1.43574E-07,1.75378E-07,1.68829E-07,8.21321E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,1.51223E-07,1.92935E-08,1.97859E-08,1.86482E-08,6.47014E-09
141,"pre1919rota",13.20750,42.10306,9.99997E-01,7.65217E-07,3.43477E-07,4.93765E-07,6.32418E-07,5.54630E-07
319,"post1981rota",13.20750,42.10306,9.99999E-01,5.19734E-07,8.37014E-08,9.60397E-08,1.10740E-07,5.78004E-08
69,"pre1919rota",13.23222,42.45972,9.99998E-01,6.35951E-07,2.62430E-07,3.50432E-07,3.95142E-07,2.65933E-07
247,"post1981rota",13.23222,42.45972,9.99999E-01,3.30072E-07,4.79188E-08,5.23060E-08,5.51659E-08,2.40198E-08
17,"pre1919rota",13.23556,42.19444,9.99996E-01,7.90278E-07,3.87405E-07,6.01418E-07,8.78150E-07,1.01870E-06
195,"post1981rota",13.23556,42.19444,9.99999E-01,7.37425E-07,1.31734E-07,1.58896E-07,2.00217E-07,1.25222E-07
111,"pre1919rota",13.24611,42.52444,9.99999E-01,5.46292E-07,2.16784E-07,2.79627E-07,2.96717E-07,1.76345E-07
289,"post1981rota",13.24611,42.52444,1.00000E+00,2.53015E-07,3.49498E-08,3.72476E-08,3.76345E-08,1.50305E-08
12,"pre1919rota",13.24806,42.69583,9.99999E-01,3.26160E-07,1.19254E-07,1.42914E-07,1.32882E-07,6.01891E-08
190,"post1981rota",13.24806,42.69583,1.00000E+00,1.21705E-07,1.50999E-08,1.52766E-08,1.40475E-08,4.63666E-09
151,"pre1919rota",13.25167,42.07028,9.99997E-01,7.61343E-07,3.40379E-07,4.87609E-07,6.20812E-07,5.37670E-07
329,"post1981rota",13.25167,42.07028,9.99999E-01,5.10166E-07,8.17660E-08,9.36022E-08,1.07486E-07,5.56376E-08
147,"pre1919rota",13.25583,42.37417,9.99997E-01,7.57185E-07,3.37157E-07,4.81293E-07,6.09076E-07,5.20856E-07
325,"post1981rota",13.25583,42.37417,9.99999E-01,5.00532E-07,7.98313E-08,9.11732E-08,1.04260E-07,5.35129E-08
79,"pre1919rota",13.28306,42.00667,9.99997E-01,7.31091E-07,3.18634E-07,4.46405E-07,5.47009E-07,4.37239E-07
257,"post1981rota",13.28306,42.00667,9.99999E-01,4.50202E-07,6.99509E-08,7.88895E-08,8.82067E-08,4.32387E-08
64,"pre1919rota",13.28361,42.45028,9.99998E-01,6.78154E-07,2.85948E-07,3.89158E-07,4.53549E-07,3.26772E-07
242,"post1981rota",13.28361,42.45028,9.99999E-01,3.75940E-07,5.60749E-08,6.20110E-08,6.69448E-08,3.05587E-08
13,"pre1919rota",13.28972,42.63028,9.99999E-01,4.09521E-07,1.54317E-07,1.90049E-07,1.85684E-07,9.31744E-08
191,"post1981rota",13.28972,42.63028,1.00000E+00,1.64885E-07,2.12924E-08,2.19651E-08,2.09263E-08,7.42288E-09
125,"pre1919rota",13.29556,42.43806,9.99998E-01,7.01526E-07,2.99819E-07,4.12899E-07,4.91195E-07,3.69101E-07
303,"post1981rota",13.29556,42.43806,9.99999E-01,4.05666E-07,6.15262E-08,6.85848E-08,7.51005E-08,3.52640E-08
11,"pre1919rota",13.29694,42.77333,9.99999E-01,2.60472E-07,9.29459E-08,1.08934E-07,9.72113E-08,4.04092E-08
189,"post1981rota",13.29694,42.77333,1.00000E+00,9.16646E-08,1.10064E-08,1.09579E-08,9.78463E-09,3.04157E-09
153,"pre1919rota",13.30194,42.29056,9.99996E-01,7.87787E-07,3.88580E-07,6.06503E-07,8.93697E-07,1.05694E-06
331,"post1981rota",13.30194,42.29056,9.99999E-01,7.52594E-07,1.35380E-07,1.63834E-07,2.07635E-07,1.31325E-07
77,"pre1919rota",13.30194,42.52222,9.99998E-01,5.70669E-07,2.28737E-07,2.97680E-07,3.20866E-07,1.96895E-07
255,"post1981rota",13.30194,42.52222,1.00000E+00,2.71946E-07,3.80494E-08,4.08019E-08,4.16841E-08,1.70199E-08
84,"pre1919rota",13.33528,41.98917,9.99997E-01,7.39458E-07,3.24319E-07,4.56883E-07,5.65188E-07,4.60844E-07
262,"post1981rota",13.33528,41.98917,9.99999E-01,4.64846E-07,7.27865E-08,8.23938E-08,9.27412E-08,4.60890E-08
107,"pre1919rota",13.33917,42.29194,9.99996E-01,7.75047E-07,3.90629E-07,6.21279E-07,9.45076E-07,1.19583E-06
285,"post1981rota",13.33917,42.29194,9.99998E-01,8.04819E-07,1.48285E-07,1.81516E-07,2.34671E-07,1.54255E-07
148,"pre1919rota",13.34278,42.06639,9.99997E-01,7.94571E-07,3.77637E-07,5.70641E-07,7.95901E-07,8.37704E-07
326,"post1981rota",13.34278,42.06639,9.99999E-01,6.60643E-07,1.13910E-07,1.35085E-07,1.65215E-07,9.74162E-08
108,"pre1919rota",13.36222,42.09444,9.99996E-01,7.87392E-07,3.88725E-07,6.07191E-07,8.95866E-07,1.06241E-06
286,"post1981rota",13.36222,42.09444,9.99999E-01,7.54732E-07,1.35897E-07,1.64537E-07,2.08696E-07,1.32204E-07
