#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-134', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,3.259215E-04,3.252575E-04,3.232801E-04,3.187571E-04,3.096687E-04,2.935571E-04,2.683439E-04,2.335063E-04,1.909958E-04,1.451735E-04,1.015312E-04,6.479270E-05,3.744826E-05,1.944621E-05,8.958604E-06,3.549128E-06,1.077359E-06,1.652802E-07,1.727045E-08,9.201430E-10
12.83333,42.52778,0.00000,3.259694E-04,3.256388E-04,3.242703E-04,3.209403E-04,3.139059E-04,3.008057E-04,2.792756E-04,2.480429E-04,2.080434E-04,1.628085E-04,1.176267E-04,7.775753E-05,4.666744E-05,2.523559E-05,1.217049E-05,5.124108E-06,1.760323E-06,3.611308E-07,3.346799E-08,2.873211E-09
12.84333,42.58611,0.00000,3.259694E-04,3.259694E-04,3.257896E-04,3.246895E-04,3.218920E-04,3.158087E-04,3.041544E-04,2.844635E-04,2.551179E-04,2.165369E-04,1.717844E-04,1.259766E-04,8.459471E-05,5.159511E-05,2.836118E-05,1.391505E-05,5.980797E-06,2.130351E-06,4.787542E-07,3.421196E-08
12.85722,42.51583,0.00000,3.259694E-04,3.256335E-04,3.242552E-04,3.209062E-04,3.138379E-04,3.006864E-04,2.790912E-04,2.477916E-04,2.077414E-04,1.624886E-04,1.173278E-04,7.751110E-05,4.648819E-05,2.512050E-05,1.210524E-05,5.091424E-06,1.745854E-06,3.562405E-07,3.301785E-08,2.829256E-09
12.86306,42.40500,0.00000,3.224640E-04,3.170708E-04,3.065982E-04,2.886373E-04,2.614079E-04,2.249046E-04,1.816153E-04,1.361823E-04,9.396180E-05,5.920120E-05,3.382913E-05,1.739789E-05,7.947974E-06,3.116459E-06,9.178325E-07,1.662349E-07,2.718369E-08,3.003902E-09,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,3.259694E-04,3.256775E-04,3.243802E-04,3.211903E-04,3.144054E-04,3.016856E-04,2.806413E-04,2.499112E-04,2.102966E-04,1.652047E-04,1.198741E-04,7.961681E-05,4.802478E-05,2.611025E-05,1.266816E-05,5.374250E-06,1.871439E-06,3.987804E-07,3.712401E-08,3.210036E-09
12.90500,42.46861,0.00000,3.257788E-04,3.247179E-04,3.219858E-04,3.160404E-04,3.046466E-04,2.853718E-04,2.565796E-04,2.185934E-04,1.743188E-04,1.287169E-04,8.719764E-05,5.376985E-05,2.996108E-05,1.495246E-05,6.574232E-06,2.430073E-06,6.125128E-07,7.525009E-08,8.122750E-09,1.621253E-10
12.92778,42.27722,0.00000,3.005890E-04,2.793470E-04,2.487396E-04,2.096670E-04,1.654483E-04,1.210526E-04,8.147507E-05,5.011571E-05,2.800396E-05,1.410953E-05,6.315588E-06,2.405219E-06,6.938619E-07,1.487859E-07,3.301947E-08,4.817871E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,3.259694E-04,3.259082E-04,3.251679E-04,3.230466E-04,3.182397E-04,3.086624E-04,2.918307E-04,2.657305E-04,2.300145E-04,1.868772E-04,1.408832E-04,9.758292E-05,6.158127E-05,3.513855E-05,1.797658E-05,8.130866E-06,3.136216E-06,8.948150E-07,1.079317E-07,8.237017E-09
12.94889,42.38778,0.00000,3.217124E-04,3.155294E-04,3.038115E-04,2.841903E-04,2.551426E-04,2.171089E-04,1.730452E-04,1.278547E-04,8.680550E-05,5.375946E-05,3.016500E-05,1.521143E-05,6.790641E-06,2.572459E-06,7.069276E-07,1.213871E-07,2.051730E-08,1.874287E-09,0.000000E+00,0.000000E+00
