asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,7.15236E-08,2.34456E-08,2.53944E-08,1.95282E-08,5.94025E-09
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.10067E-08,2.25255E-09,2.12121E-09,1.70937E-09,4.30467E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,7.60408E-08,2.50060E-08,2.71638E-08,2.10022E-08,6.45611E-09
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.24636E-08,2.41819E-09,2.28146E-09,1.84473E-09,4.67639E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,6.77744E-08,2.21552E-08,2.39355E-08,1.83190E-08,5.52047E-09
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.98051E-08,2.11646E-09,1.98976E-09,1.59865E-09,4.00208E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,8.19483E-08,2.70586E-08,2.95052E-08,2.29768E-08,7.16909E-09
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.43977E-08,2.64021E-09,2.49734E-09,2.02889E-09,5.19352E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.06703E-07,3.57947E-08,3.96212E-08,3.17652E-08,1.05633E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,3.28119E-08,3.62851E-09,3.46954E-09,2.87649E-09,7.68538E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,8.99683E-08,2.98693E-08,3.27402E-08,2.57585E-08,8.22500E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.70866E-08,2.95362E-09,2.80457E-09,2.29516E-09,5.96808E-10
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.00547E-07,3.36056E-08,3.70697E-08,2.95242E-08,9.68198E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,3.06879E-08,3.37699E-09,3.22120E-09,2.65862E-09,7.03781E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,1.60701E-07,5.54554E-08,6.30192E-08,5.30947E-08,1.95867E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,5.24409E-08,6.02130E-09,5.86490E-09,5.03091E-09,1.44134E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,5.73658E-08,1.85957E-08,1.99333E-08,1.50319E-08,4.39582E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.65072E-08,1.74540E-09,1.63245E-09,1.29920E-09,3.19094E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.32934E-07,4.52411E-08,5.07499E-08,4.17170E-08,1.45929E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,4.20926E-08,4.74235E-09,4.57589E-09,3.85702E-09,1.06517E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,6.93430E-08,2.26946E-08,2.45448E-08,1.88233E-08,5.69517E-09
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.03070E-08,2.17324E-09,2.04458E-09,1.64479E-09,4.12802E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,8.93288E-08,2.96444E-08,3.24808E-08,2.55344E-08,8.13926E-09
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.68709E-08,2.92839E-09,2.77980E-09,2.27363E-09,5.90517E-10
20,"pre1919rota",12.96500,42.21583,1.00000E+00,1.96226E-07,6.88313E-08,7.94131E-08,6.88345E-08,2.69478E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,6.64039E-08,7.79389E-09,7.67384E-09,6.71451E-09,2.00314E-09
30,"pre1919rota",12.96694,42.27389,1.00000E+00,1.77507E-07,6.17413E-08,7.06798E-08,6.03809E-08,2.29418E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,5.89498E-08,6.84177E-09,6.69954E-09,5.80356E-09,1.69677E-09
26,"pre1919rota",12.98694,42.32417,1.00000E+00,1.67121E-07,5.78477E-08,6.59254E-08,5.58444E-08,2.08418E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,5.49071E-08,6.33093E-09,6.17932E-09,5.32110E-09,1.53677E-09
15,"pre1919rota",12.99722,42.19722,1.00000E+00,2.19459E-07,7.77620E-08,9.05494E-08,7.98326E-08,3.23303E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,7.59638E-08,9.03349E-09,8.95079E-09,7.92179E-09,2.41695E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.22191E-07,7.88214E-08,9.18804E-08,8.11629E-08,3.29939E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,7.71107E-08,9.18354E-09,9.10596E-09,8.06947E-09,2.46813E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,6.29522E-08,2.05018E-08,2.20725E-08,1.67832E-08,4.99189E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.82703E-08,1.94330E-09,1.82281E-09,1.45845E-09,3.62095E-10
43,"pre1919rota",13.02028,42.24056,1.00000E+00,2.15224E-07,7.61230E-08,8.84944E-08,7.77851E-08,3.13142E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,7.41950E-08,8.80262E-09,8.71227E-09,7.69520E-09,2.33865E-09
21,"pre1919rota",13.02306,42.39472,1.00000E+00,1.52808E-07,5.25298E-08,5.94806E-08,4.97712E-08,1.80881E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,4.94434E-08,5.64703E-09,5.48580E-09,4.68250E-09,1.32760E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,4.07330E-08,1.29844E-08,1.36976E-08,1.00113E-08,2.73418E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.13628E-08,1.17500E-09,1.08681E-09,8.47090E-10,1.99082E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,2.52521E-07,9.07264E-08,1.07002E-07,9.66106E-08,4.11801E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,9.03266E-08,1.09477E-08,1.09501E-08,9.86176E-09,3.12093E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,2.34945E-07,8.37968E-08,9.81676E-08,8.75311E-08,3.63199E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,8.25869E-08,9.90981E-09,9.86292E-09,8.80149E-09,2.73242E-09
24,"pre1919rota",13.04861,42.13833,9.99999E-01,2.73260E-07,9.90138E-08,1.17686E-07,1.07791E-07,4.73459E-08
202,"post1981rota",13.04861,42.13833,1.00000E+00,9.97577E-08,1.22298E-08,1.23012E-08,1.11930E-08,3.61741E-09
32,"pre1919rota",13.05556,42.45222,1.00000E+00,1.41931E-07,4.85251E-08,5.46652E-08,4.52927E-08,1.61016E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,4.53730E-08,5.14257E-09,4.97654E-09,4.21712E-09,1.17719E-09
18,"pre1919rota",13.05972,42.40750,1.00000E+00,1.60099E-07,5.52317E-08,6.27480E-08,5.28390E-08,1.94707E-08
196,"post1981rota",13.05972,42.40750,1.00000E+00,5.22110E-08,5.99251E-09,5.83570E-09,5.00402E-09,1.43253E-09
37,"pre1919rota",13.06861,42.29611,1.00000E+00,2.13446E-07,7.54368E-08,8.76356E-08,7.69318E-08,3.08926E-08
215,"post1981rota",13.06861,42.29611,1.00000E+00,7.34564E-08,8.70641E-09,8.61297E-09,7.60101E-09,2.30618E-09
34,"pre1919rota",13.07000,42.15833,9.99999E-01,2.81068E-07,1.02166E-07,1.21784E-07,1.12136E-07,4.97943E-08
212,"post1981rota",13.07000,42.15833,1.00000E+00,1.03396E-07,1.27293E-08,1.28300E-08,1.17177E-08,3.81561E-09
14,"pre1919rota",13.07944,42.41806,1.00000E+00,1.62400E-07,5.60874E-08,6.37859E-08,5.38183E-08,1.99157E-08
192,"post1981rota",13.07944,42.41806,1.00000E+00,5.30911E-08,6.10278E-09,5.94758E-09,5.10711E-09,1.46634E-09
8,"pre1919rota",13.08722,43.03667,1.00000E+00,2.67770E-08,8.39006E-09,8.71267E-09,6.18490E-09,1.59589E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,7.26527E-09,7.36175E-10,6.74324E-10,5.16403E-10,1.17210E-10
81,"pre1919rota",13.08806,42.10083,9.99999E-01,3.17354E-07,1.17048E-07,1.41381E-07,1.33349E-07,6.21529E-08
259,"post1981rota",13.08806,42.10083,1.00000E+00,1.20966E-07,1.51792E-08,1.54407E-08,1.43383E-08,4.82458E-09
10,"pre1919rota",13.08806,42.93222,1.00000E+00,3.67095E-08,1.16525E-08,1.22458E-08,8.88831E-09,2.39605E-09
