asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,9.01213E-07,3.32051E-07,4.00897E-07,3.78238E-07,1.77411E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.43588E-07,4.31517E-08,4.39314E-08,4.08835E-08,1.38577E-08
33,"pre1919rota",12.83333,42.52778,9.99998E-01,9.73301E-07,3.62025E-07,4.40863E-07,4.22535E-07,2.04834E-07
211,"post1981rota",12.83333,42.52778,9.99999E-01,3.80097E-07,4.83509E-08,4.95335E-08,4.66275E-08,1.61802E-08
6,"pre1919rota",12.84333,42.58611,9.99998E-01,9.45815E-07,3.50535E-07,4.25476E-07,4.05364E-07,1.94084E-07
184,"post1981rota",12.84333,42.58611,9.99999E-01,3.65988E-07,4.63314E-08,4.73526E-08,4.43829E-08,1.52667E-08
41,"pre1919rota",12.85722,42.51583,9.99997E-01,1.04378E-06,3.91843E-07,4.81180E-07,4.68219E-07,2.34208E-07
219,"post1981rota",12.85722,42.51583,9.99999E-01,4.17406E-07,5.37545E-08,5.54002E-08,5.27207E-08,1.87031E-08
40,"pre1919rota",12.86306,42.40500,9.99997E-01,1.12109E-06,4.25169E-07,5.26912E-07,5.21251E-07,2.69685E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,4.60344E-07,6.00836E-08,6.23260E-08,6.00111E-08,2.17977E-08
38,"pre1919rota",12.88917,42.50306,9.99997E-01,1.14206E-06,4.34323E-07,5.39600E-07,5.36192E-07,2.79930E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,4.72375E-07,6.18769E-08,6.42981E-08,6.21041E-08,2.26986E-08
19,"pre1919rota",12.90500,42.46861,9.99997E-01,1.22070E-06,4.69119E-07,5.88334E-07,5.94535E-07,3.21189E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,5.19152E-07,6.89405E-08,7.21123E-08,7.04843E-08,2.63814E-08
42,"pre1919rota",12.92778,42.27722,9.99997E-01,1.20484E-06,4.62041E-07,5.78355E-07,5.82457E-07,3.12413E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,5.09477E-07,6.74649E-08,7.04716E-08,6.87075E-08,2.55824E-08
4,"pre1919rota",12.93444,42.71194,9.99998E-01,9.45227E-07,3.50290E-07,4.25149E-07,4.05000E-07,1.93858E-07
182,"post1981rota",12.93444,42.71194,9.99999E-01,3.65688E-07,4.62886E-08,4.73065E-08,4.43356E-08,1.52476E-08
22,"pre1919rota",12.94889,42.38778,9.99996E-01,1.38604E-06,5.44872E-07,6.97331E-07,7.30602E-07,4.25268E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,6.27327E-07,8.58159E-08,9.10645E-08,9.13537E-08,3.60470E-08
2,"pre1919rota",12.95417,42.65361,9.99997E-01,1.10784E-06,4.19412E-07,5.18960E-07,5.11938E-07,2.63355E-07
180,"post1981rota",12.95417,42.65361,9.99999E-01,4.52831E-07,5.89680E-08,6.11013E-08,5.87152E-08,2.12426E-08
