asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,4.43987E-07,1.60244E-07,1.89858E-07,1.73040E-07,7.55249E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.60896E-07,1.96537E-08,1.97389E-08,1.79192E-08,5.77368E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.77924E-07,1.73833E-07,2.07418E-07,1.91514E-07,8.58933E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.76472E-07,2.17822E-08,2.19888E-08,2.01500E-08,6.61989E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,4.64872E-07,1.68584E-07,2.00609E-07,1.84297E-07,8.17643E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.70400E-07,2.09469E-08,2.11028E-08,1.92657E-08,6.27957E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.11080E-07,1.87289E-07,2.25005E-07,2.10383E-07,9.69111E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.92248E-07,2.39728E-08,2.43220E-08,2.24948E-08,7.53317E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.51298E-07,2.03854E-07,2.46919E-07,2.34350E-07,1.11355E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.12097E-07,2.67691E-08,2.73194E-08,2.55397E-08,8.74128E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,5.57369E-07,2.06378E-07,2.50283E-07,2.38075E-07,1.13644E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.15164E-07,2.72050E-08,2.77886E-08,2.60195E-08,8.93379E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.95169E-07,2.22238E-07,2.71579E-07,2.61921E-07,1.28575E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.34700E-07,3.00059E-08,3.08142E-08,2.91327E-08,1.01964E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,6.12520E-07,2.29603E-07,2.81560E-07,2.73259E-07,1.35838E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.43931E-07,3.13434E-08,3.22658E-08,3.06378E-08,1.08148E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.72277E-07,1.71559E-07,2.04464E-07,1.88377E-07,8.40927E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.73835E-07,2.14190E-08,2.16033E-08,1.97648E-08,6.47134E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.81340E-07,2.59360E-07,3.22487E-07,3.20884E-07,1.67939E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.82452E-07,3.70388E-08,3.85074E-08,3.72265E-08,1.36307E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,5.45939E-07,2.01631E-07,2.43961E-07,2.31086E-07,1.09359E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.09405E-07,2.63873E-08,2.69089E-08,2.51207E-08,8.57360E-09
29,"pre1919rota",12.96472,42.56500,9.99998E-01,6.30662E-07,2.37363E-07,2.92139E-07,2.85388E-07,1.43741E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,2.53772E-07,3.27799E-08,3.38299E-08,3.22690E-08,1.14928E-08
20,"pre1919rota",12.96500,42.21583,9.99998E-01,6.17781E-07,2.31847E-07,2.84613E-07,2.76747E-07,1.38094E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.46764E-07,3.17558E-08,3.27142E-08,3.11041E-08,1.10074E-08
