asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.06302E-07,6.71124E-08,7.22079E-08,5.48953E-08,1.63975E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,5.98483E-08,6.36573E-09,5.97274E-09,4.78353E-09,1.19223E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.19180E-07,7.15081E-08,7.71450E-08,5.89495E-08,1.77963E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.39260E-08,6.82471E-09,6.41504E-09,5.15503E-09,1.29369E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.06425E-07,6.71544E-08,7.22550E-08,5.49339E-08,1.64107E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,5.98871E-08,6.37010E-09,5.97694E-09,4.78705E-09,1.19319E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.33248E-07,7.63286E-08,8.25783E-08,6.34401E-08,1.93643E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,6.84152E-08,7.33238E-09,6.90536E-09,5.56851E-09,1.40745E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.67874E-07,8.82644E-08,9.61018E-08,7.47182E-08,2.33661E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.95898E-08,8.60464E-09,8.13797E-09,6.61363E-09,1.69797E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.52600E-07,8.29865E-08,9.01084E-08,6.96994E-08,2.15703E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.46353E-08,8.03879E-09,7.58893E-09,6.14681E-09,1.56748E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.72322E-07,8.98069E-08,9.78604E-08,7.62046E-08,2.39119E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,8.10484E-08,8.77246E-09,8.30147E-09,6.75378E-09,1.73788E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.42106E-07,1.14236E-07,1.25947E-07,1.00304E-07,3.30212E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.04383E-07,1.14881E-08,1.09616E-08,9.05610E-09,2.40609E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.98422E-07,6.44303E-08,6.92027E-08,5.24376E-08,1.55555E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.73659E-08,6.08717E-09,5.70467E-09,4.55891E-09,1.13115E-09
