asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,5.04269E-07,1.92285E-07,2.39346E-07,2.38377E-07,1.24409E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.09428E-07,2.74686E-08,2.85508E-08,2.75737E-08,1.00522E-08
33,"pre1919rota",12.83333,42.52778,9.99999E-01,5.35144E-07,2.06114E-07,2.58878E-07,2.62004E-07,1.41231E-07
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.28246E-07,3.03275E-08,3.17194E-08,3.09778E-08,1.15442E-08
6,"pre1919rota",12.84333,42.58611,9.99999E-01,5.23463E-07,2.00848E-07,2.51403E-07,2.52894E-07,1.34668E-07
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.21006E-07,2.92217E-08,3.04910E-08,2.96530E-08,1.09598E-08
41,"pre1919rota",12.85722,42.51583,9.99999E-01,5.64567E-07,2.19572E-07,2.78188E-07,2.85942E-07,1.59087E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,2.47218E-07,3.32656E-08,3.50051E-08,3.45642E-08,1.31688E-08
40,"pre1919rota",12.86306,42.40500,9.99998E-01,5.95996E-07,2.34272E-07,2.99640E-07,3.13230E-07,1.80505E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.68772E-07,3.66726E-08,3.88521E-08,3.88371E-08,1.51770E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,6.04375E-07,2.38252E-07,3.05516E-07,3.20832E-07,1.86637E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,2.74758E-07,3.76304E-08,3.99393E-08,4.00552E-08,1.57582E-08
19,"pre1919rota",12.90500,42.46861,9.99998E-01,6.35281E-07,2.53178E-07,3.27815E-07,3.50193E-07,2.11003E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.97820E-07,4.13654E-08,4.42019E-08,4.48738E-08,1.80935E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,6.29106E-07,2.50164E-07,3.23277E-07,3.44152E-07,2.05901E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.93082E-07,4.05922E-08,4.33165E-08,4.38675E-08,1.76011E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,5.23212E-07,2.00735E-07,2.51243E-07,2.52700E-07,1.34530E-07
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.20852E-07,2.91983E-08,3.04650E-08,2.96250E-08,1.09475E-08
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.97605E-07,2.84612E-07,3.76250E-07,4.16865E-07,2.70487E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,3.49980E-07,5.00778E-08,5.42808E-08,5.65289E-08,2.39777E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,5.90671E-07,2.31756E-07,2.95941E-07,3.08472E-07,1.76704E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.65022E-07,3.60752E-08,3.81753E-08,3.80811E-08,1.48181E-08
29,"pre1919rota",12.96472,42.56500,9.99998E-01,6.63900E-07,2.67372E-07,3.49428E-07,3.79441E-07,2.36355E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,3.20720E-07,4.51450E-08,4.85509E-08,4.98572E-08,2.05659E-08
20,"pre1919rota",12.96500,42.21583,9.99998E-01,6.19441E-07,2.45479E-07,3.16260E-07,3.34877E-07,1.98157E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,2.85801E-07,3.94098E-08,4.19655E-08,4.23374E-08,1.68572E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,6.69629E-07,2.70260E-07,3.53877E-07,3.85561E-07,2.41798E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,3.25506E-07,4.59436E-08,4.94742E-08,5.09235E-08,2.11020E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,7.23989E-07,2.98562E-07,3.98447E-07,4.48825E-07,3.01425E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,3.75018E-07,5.43983E-08,5.93546E-08,6.25543E-08,2.71960E-08
15,"pre1919rota",12.99722,42.19722,9.99998E-01,6.31396E-07,2.51280E-07,3.24955E-07,3.46382E-07,2.07779E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.94831E-07,4.08773E-08,4.36428E-08,4.42380E-08,1.77821E-08
35,"pre1919rota",12.99861,42.19167,9.99998E-01,6.26846E-07,2.49065E-07,3.21627E-07,3.41964E-07,2.04065E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.91365E-07,4.03127E-08,4.29969E-08,4.35049E-08,1.74243E-08
1,"pre1919rota",13.01361,42.72056,9.99998E-01,5.78033E-07,2.25827E-07,2.87269E-07,2.97405E-07,1.67971E-07
179,"post1981rota",13.01361,42.72056,1.00000E+00,2.56286E-07,3.46910E-08,3.66107E-08,3.63403E-08,1.39976E-08
43,"pre1919rota",13.02028,42.24056,9.99998E-01,6.97371E-07,2.84490E-07,3.76058E-07,4.16593E-07,2.70229E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,3.49767E-07,5.00414E-08,5.42382E-08,5.64786E-08,2.39512E-08
21,"pre1919rota",13.02306,42.39472,9.99997E-01,7.88589E-07,3.34966E-07,4.58822E-07,5.40758E-07,3.98655E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,4.47288E-07,6.73275E-08,7.47805E-08,8.13600E-08,3.77192E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,4.21224E-07,1.56431E-07,1.90132E-07,1.81376E-07,8.65484E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,1.63355E-07,2.06868E-08,2.11374E-08,1.97886E-08,6.77007E-09
25,"pre1919rota",13.03972,42.17722,9.99998E-01,6.46025E-07,2.58462E-07,3.35813E-07,3.60924E-07,2.20179E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,3.06229E-07,4.27452E-08,4.57855E-08,4.66808E-08,1.89835E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,7.09052E-07,2.90610E-07,3.85737E-07,4.30412E-07,2.83426E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,3.60592E-07,5.18988E-08,5.64141E-08,5.90521E-08,2.53158E-08
24,"pre1919rota",13.04861,42.13833,9.99998E-01,6.05665E-07,2.38868E-07,3.06427E-07,3.22015E-07,1.87599E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.75690E-07,3.77798E-08,4.01091E-08,4.02459E-08,1.58495E-08
32,"pre1919rota",13.05556,42.45222,9.99997E-01,8.18190E-07,3.53157E-07,4.90591E-07,5.92429E-07,4.59261E-07
210,"post1981rota",13.05556,42.45222,9.99999E-01,4.88290E-07,7.49686E-08,8.40627E-08,9.30242E-08,4.46344E-08
18,"pre1919rota",13.05972,42.40750,9.99997E-01,8.30399E-07,3.61068E-07,5.04816E-07,6.16400E-07,4.89069E-07
