asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.19367E-07,6.97757E-08,7.35246E-08,5.37454E-08,1.48327E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.11707E-08,6.32695E-09,5.85621E-09,4.57499E-09,1.08462E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.35417E-07,7.50921E-08,7.93331E-08,5.82762E-08,1.62444E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,6.59617E-08,6.84627E-09,6.34764E-09,4.97436E-09,1.18682E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.19520E-07,6.98262E-08,7.35796E-08,5.37882E-08,1.48460E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.12161E-08,6.33186E-09,5.86085E-09,4.57875E-09,1.08558E-09
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.53134E-07,8.09924E-08,8.58153E-08,6.33925E-08,1.78844E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.13175E-08,7.43178E-09,6.90418E-09,5.43056E-09,1.30576E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.97478E-07,9.58315E-08,1.02186E-07,7.64039E-08,2.21033E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,8.48315E-08,8.91680E-09,8.31899E-09,6.59490E-09,1.61147E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.77792E-07,8.92315E-08,9.48930E-08,7.05922E-08,2.02107E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.88132E-08,8.25418E-09,7.68713E-09,6.07412E-09,1.47437E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.03249E-07,9.77699E-08,1.04331E-07,7.81179E-08,2.26639E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,8.66012E-08,9.11203E-09,8.50532E-09,6.74870E-09,1.65207E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.95878E-07,1.29181E-07,1.39406E-07,1.06624E-07,3.23163E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.15568E-07,1.23478E-08,1.16124E-08,9.34226E-09,2.35228E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,2.09627E-07,6.65578E-08,7.00175E-08,5.10224E-08,1.39924E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.82778E-08,6.01445E-09,5.56099E-09,4.33579E-09,1.02379E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.75533E-07,1.22233E-07,1.31595E-07,1.00191E-07,3.00722E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.09106E-07,1.16186E-08,1.09087E-08,8.74915E-09,2.18881E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.45724E-07,7.85226E-08,8.31000E-08,6.12468E-08,1.71952E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.90743E-08,7.18634E-09,6.67078E-09,5.23911E-09,1.25579E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.97625E-07,9.58808E-08,1.02240E-07,7.64475E-08,2.21176E-08
