asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.77514E-07,1.31715E-07,1.51268E-07,1.30113E-07,5.03404E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.26453E-07,1.47581E-08,1.44947E-08,1.26309E-08,3.74464E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.98462E-07,1.39627E-07,1.61001E-07,1.39538E-07,5.48752E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.34795E-07,1.58258E-08,1.55893E-08,1.36597E-08,4.09665E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.54341E-07,1.23029E-07,1.40660E-07,1.19982E-07,4.56158E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.17419E-07,1.36149E-08,1.33291E-08,1.15468E-08,3.38164E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.26610E-07,1.50346E-07,1.74280E-07,1.52560E-07,6.12957E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.46231E-07,1.73041E-08,1.71123E-08,1.51030E-08,4.59826E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.42929E-07,1.95667E-07,2.31518E-07,2.10493E-07,9.14045E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.96064E-07,2.39026E-08,2.39832E-08,2.17341E-08,6.97755E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.64218E-07,1.64818E-07,1.92368E-07,1.70556E-07,7.03826E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.61881E-07,1.93495E-08,1.92296E-08,1.71262E-08,5.31158E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.16132E-07,1.85079E-07,2.17990E-07,1.96542E-07,8.39223E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.84200E-07,2.23091E-08,2.23132E-08,2.01046E-08,6.38126E-09
42,"pre1919rota",12.92778,42.27722,9.99998E-01,7.66018E-07,2.87457E-07,3.52853E-07,3.43058E-07,1.71139E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.05914E-07,3.93636E-08,4.05496E-08,3.85506E-08,1.36403E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,2.91561E-07,9.98236E-08,1.12662E-07,9.38064E-08,3.39463E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,9.37427E-08,1.06707E-08,1.03529E-08,8.82214E-09,2.49940E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.66228E-07,2.45566E-07,2.96581E-07,2.80002E-07,1.31606E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.54268E-07,3.19551E-08,3.25445E-08,3.03101E-08,1.02956E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.49688E-07,1.21292E-07,1.38548E-07,1.17977E-07,4.46901E-08
