asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.13920E-07,1.19702E-07,1.48999E-07,1.48396E-07,7.74476E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.30374E-07,1.70999E-08,1.77736E-08,1.71653E-08,6.25772E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,3.33140E-07,1.28311E-07,1.61158E-07,1.63104E-07,8.79200E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.42089E-07,1.88796E-08,1.97461E-08,1.92844E-08,7.18654E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.25869E-07,1.25033E-07,1.56504E-07,1.57433E-07,8.38341E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.37582E-07,1.81912E-08,1.89814E-08,1.84597E-08,6.82272E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,3.51457E-07,1.36689E-07,1.73179E-07,1.78006E-07,9.90354E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.53899E-07,2.07086E-08,2.17915E-08,2.15171E-08,8.19790E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.71022E-07,1.45840E-07,1.86533E-07,1.94993E-07,1.12368E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.67317E-07,2.28296E-08,2.41864E-08,2.41770E-08,9.44802E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,3.76238E-07,1.48318E-07,1.90191E-07,1.99726E-07,1.16186E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.71044E-07,2.34258E-08,2.48632E-08,2.49353E-08,9.80985E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,3.95478E-07,1.57610E-07,2.04073E-07,2.18004E-07,1.31354E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.85400E-07,2.57510E-08,2.75167E-08,2.79350E-08,1.12636E-08
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.91634E-07,1.55733E-07,2.01248E-07,2.14243E-07,1.28179E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.82451E-07,2.52696E-08,2.69656E-08,2.73086E-08,1.09571E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.25712E-07,1.24963E-07,1.56405E-07,1.57312E-07,8.37479E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.37486E-07,1.81766E-08,1.89652E-08,1.84423E-08,6.81507E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,4.34276E-07,1.77178E-07,2.34225E-07,2.59509E-07,1.68384E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.17871E-07,3.11747E-08,3.37911E-08,3.51906E-08,1.49267E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.67707E-07,1.44274E-07,1.84230E-07,1.92031E-07,1.10002E-07
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.64982E-07,2.24577E-08,2.37650E-08,2.37064E-08,9.22463E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.13294E-07,1.66445E-07,2.17527E-07,2.36211E-07,1.47137E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.99656E-07,2.81038E-08,3.02241E-08,3.10373E-08,1.28027E-08
20,"pre1919rota",12.96500,42.21583,9.99999E-01,3.85617E-07,1.52817E-07,1.96879E-07,2.08469E-07,1.23358E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.77918E-07,2.45335E-08,2.61246E-08,2.63560E-08,1.04940E-08
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.16860E-07,1.68244E-07,2.20297E-07,2.40021E-07,1.50525E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,2.02635E-07,2.86010E-08,3.07989E-08,3.17011E-08,1.31365E-08
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.50701E-07,1.85862E-07,2.48043E-07,2.79405E-07,1.87644E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,2.33458E-07,3.38642E-08,3.69497E-08,3.89416E-08,1.69302E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,3.93059E-07,1.56428E-07,2.02292E-07,2.15631E-07,1.29347E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.83539E-07,2.54471E-08,2.71687E-08,2.75392E-08,1.10698E-08
