asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.10728E-07,3.71263E-08,4.10755E-08,3.29013E-08,1.09203E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,3.40146E-08,3.75897E-09,3.59309E-09,2.97709E-09,7.94418E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.16740E-07,3.92727E-08,4.35858E-08,3.51190E-08,1.18007E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,3.61054E-08,4.00764E-09,3.83908E-09,3.19362E-09,8.59144E-10
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.05699E-07,3.53381E-08,3.89916E-08,3.10713E-08,1.02009E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.22798E-08,3.55357E-09,3.39030E-09,2.79921E-09,7.41557E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.24531E-07,4.20690E-08,4.68705E-08,3.80421E-08,1.29749E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.88431E-08,4.33502E-09,4.16373E-09,3.48056E-09,9.45535E-10
40,"pre1919rota",12.86306,42.40500,1.00000E+00,1.56392E-07,5.36734E-08,6.06818E-08,5.06263E-08,1.82788E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,5.04190E-08,5.74525E-09,5.57480E-09,4.74821E-09,1.34006E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.34996E-07,4.58496E-08,5.13365E-08,4.20537E-08,1.46109E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,4.25693E-08,4.78372E-09,4.61008E-09,3.87712E-09,1.06602E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,1.48594E-07,5.08057E-08,5.72371E-08,4.74281E-08,1.68643E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,4.75084E-08,5.38499E-09,5.21132E-09,4.41639E-09,1.23300E-09
42,"pre1919rota",12.92778,42.27722,1.00000E+00,2.22383E-07,7.85654E-08,9.12383E-08,8.00434E-08,3.21015E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,7.64666E-08,9.05874E-09,8.95939E-09,7.90336E-09,2.39592E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,9.15275E-08,3.03368E-08,3.32005E-08,2.60405E-08,8.25830E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.74631E-08,2.98784E-09,2.83380E-09,2.31406E-09,5.98942E-10
22,"pre1919rota",12.94889,42.38778,1.00000E+00,1.88924E-07,6.58050E-08,7.54303E-08,6.45971E-08,2.46692E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,6.29383E-08,7.31850E-09,7.17302E-09,6.22432E-09,1.82611E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.07808E-07,3.60870E-08,3.98636E-08,3.18358E-08,1.05007E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,3.30056E-08,3.63940E-09,3.47499E-09,2.87343E-09,7.63579E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.34167E-07,4.55489E-08,5.09803E-08,4.17322E-08,1.44787E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,4.22719E-08,4.74778E-09,4.57427E-09,3.84522E-09,1.05628E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,2.63844E-07,9.47814E-08,1.11771E-07,1.00893E-07,4.29841E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,9.43459E-08,1.14327E-08,1.14342E-08,1.02960E-08,3.25723E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,2.42181E-07,8.62519E-08,1.00908E-07,8.97491E-08,3.70367E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,8.48365E-08,1.01592E-08,1.01010E-08,8.99717E-09,2.78212E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,2.29994E-07,8.15078E-08,9.49252E-08,8.37129E-08,3.39195E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,7.96391E-08,9.47250E-09,9.38670E-09,8.30907E-09,2.53598E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,2.90257E-07,1.05351E-07,1.25412E-07,1.15194E-07,5.08949E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.06397E-07,1.30733E-08,1.31641E-08,1.20022E-08,3.89468E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,2.93329E-07,1.06593E-07,1.27028E-07,1.16910E-07,5.18647E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.07833E-07,1.32707E-08,1.33732E-08,1.22099E-08,3.97324E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,9.91735E-08,3.30282E-08,3.63100E-08,2.87316E-08,9.29089E-09
179,"post1981rota",13.01361,42.72056,1.00000E+00,3.00487E-08,3.29067E-09,3.13131E-09,2.57285E-09,6.74725E-10
