#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-696', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,6.294570E-06,5.860167E-06,5.219138E-06,4.386659E-06,3.435218E-06,2.478235E-06,1.631123E-06,9.712060E-07,5.187777E-07,2.458058E-07,1.008652E-07,3.313823E-08,5.288096E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,6.360483E-06,5.965725E-06,5.367715E-06,4.570460E-06,3.635058E-06,2.669201E-06,1.791510E-06,1.089596E-06,5.955854E-07,2.896015E-07,1.228133E-07,4.280542E-08,9.030426E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,6.336218E-06,5.926538E-06,5.312096E-06,4.501082E-06,3.559002E-06,2.595925E-06,1.729465E-06,1.043425E-06,5.653894E-07,2.722458E-07,1.140462E-07,3.891331E-08,7.511871E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,6.416491E-06,6.057768E-06,5.500658E-06,4.739223E-06,3.823347E-06,2.853835E-06,1.950633E-06,1.210125E-06,6.758238E-07,3.365489E-07,1.469554E-07,5.371670E-08,1.336466E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,6.474946E-06,6.156492E-06,5.647200E-06,4.930407E-06,4.042569E-06,3.074767E-06,2.146328E-06,1.362476E-06,7.800693E-07,3.992410E-07,1.800924E-07,6.911092E-08,1.965027E-08,2.520987E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,6.482971E-06,6.170282E-06,5.668026E-06,4.958047E-06,4.074810E-06,3.107817E-06,2.176103E-06,1.386052E-06,7.964740E-07,4.092731E-07,1.854842E-07,7.165768E-08,2.070746E-08,6.377872E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,6.528773E-06,6.250214E-06,5.790630E-06,5.123329E-06,4.270642E-06,3.311749E-06,2.362753E-06,1.536195E-06,9.026252E-07,4.752335E-07,2.215073E-07,8.894862E-08,2.800196E-08,3.342443E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,6.547596E-06,6.283723E-06,5.843056E-06,5.195417E-06,4.357757E-06,3.404271E-06,2.449112E-06,1.607037E-06,9.536990E-07,5.075944E-07,2.395276E-07,9.776763E-08,3.179509E-08,4.776258E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,6.350147E-06,5.948985E-06,5.343886E-06,4.540651E-06,3.602285E-06,2.637535E-06,1.764620E-06,1.069530E-06,5.824241E-07,2.820153E-07,1.189703E-07,4.109449E-08,8.361002E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,6.610855E-06,6.399680E-06,6.029897E-06,5.460046E-06,4.687217E-06,3.764818E-06,2.795943E-06,1.900309E-06,1.171680E-06,6.500116E-07,3.213180E-07,1.390570E-07,5.011696E-08,1.192282E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,6.467696E-06,6.144086E-06,5.628543E-06,4.905747E-06,4.013924E-06,3.045524E-06,2.120092E-06,1.341790E-06,7.657342E-07,3.905108E-07,1.754198E-07,6.691303E-08,1.874168E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,6.565947E-06,6.316802E-06,5.895462E-06,5.268381E-06,4.447039E-06,3.500284E-06,2.539857E-06,1.682413E-06,1.008724E-06,5.428973E-07,2.594332E-07,1.076318E-07,3.609110E-08,6.420586E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,6.553053E-06,6.293517E-06,5.858503E-06,5.216827E-06,4.383838E-06,3.432192E-06,2.475382E-06,1.628759E-06,9.694844E-07,5.176759E-07,2.451862E-07,1.005589E-07,3.300517E-08,5.237299E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,6.600712E-06,6.380702E-06,5.998688E-06,5.414944E-06,4.629930E-06,3.700871E-06,2.733209E-06,1.846221E-06,1.130696E-06,6.227189E-07,3.053448E-07,1.308412E-07,4.640307E-08,1.044738E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,6.647556E-06,6.469821E-06,6.147715E-06,5.633994E-06,4.912942E-06,4.022270E-06,3.054033E-06,2.127715E-06,1.347792E-06,7.698881E-07,3.930370E-07,1.767700E-07,6.754727E-08,1.900350E-08,1.699019E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99722,42.19722,0.00000,6.577153E-06,6.337215E-06,5.928141E-06,5.314360E-06,4.503893E-06,3.562069E-06,2.598865E-06,1.731942E-06,1.045260E-06,5.665837E-07,2.729288E-07,1.143896E-07,3.906499E-08,7.570763E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.99861,42.19167,0.00000,6.573076E-06,6.329770E-06,5.916190E-06,5.297502E-06,4.482993E-06,3.539297E-06,2.577061E-06,1.713593E-06,1.031690E-06,5.577633E-07,2.678904E-07,1.118602E-07,3.794903E-08,7.138052E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.01361,42.72056,0.00000,6.460632E-06,6.132043E-06,5.610501E-06,4.881991E-06,3.986435E-06,3.017569E-06,2.095106E-06,1.322164E-06,7.521862E-07,3.822915E-07,1.710374E-07,6.485949E-08,1.789600E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,6.641722E-06,6.458506E-06,6.128427E-06,5.605096E-06,4.874891E-06,3.978239E-06,3.009254E-06,2.087693E-06,1.316355E-06,7.481859E-07,3.798704E-07,1.697497E-07,6.425755E-08,1.764871E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,6.693519E-06,6.561663E-06,6.309042E-06,5.883107E-06,5.251095E-06,4.425784E-06,3.477316E-06,2.518044E-06,1.664207E-06,9.953695E-07,5.342880E-07,2.545556E-07,1.052032E-07,3.502834E-08,6.011873E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
