asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99999E-01,3.85624E-07,1.41959E-07,1.71177E-07,1.60954E-07,7.45606E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,1.46307E-07,1.83143E-08,1.86080E-08,1.72431E-08,5.77826E-09
33,"pre1919rota",12.83333,42.52778,9.99999E-01,4.04506E-07,1.49822E-07,1.81660E-07,1.72529E-07,8.15498E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,1.55810E-07,1.96599E-08,2.00522E-08,1.87107E-08,6.35683E-09
6,"pre1919rota",12.84333,42.58611,9.99999E-01,3.68369E-07,1.34850E-07,1.61781E-07,1.50724E-07,6.85463E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,1.37860E-07,1.71313E-08,1.73450E-08,1.59715E-08,5.28612E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,4.28473E-07,1.59931E-07,1.95279E-07,1.87849E-07,9.12423E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,1.68333E-07,2.14635E-08,2.20048E-08,2.07283E-08,7.18375E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,5.13438E-07,1.97032E-07,2.46661E-07,2.48186E-07,1.32228E-07
218,"post1981rota",12.86306,42.40500,1.00000E+00,2.16864E-07,2.86798E-08,2.99284E-08,2.91109E-08,1.07631E-08
38,"pre1919rota",12.88917,42.50306,9.99999E-01,4.60019E-07,1.73467E-07,2.13768E-07,2.09097E-07,1.05170E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,1.85554E-07,2.39837E-08,2.47526E-08,2.36012E-08,8.38565E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,5.00357E-07,1.91183E-07,2.38411E-07,2.38226E-07,1.25159E-07
197,"post1981rota",12.90500,42.46861,1.00000E+00,2.08927E-07,2.74756E-08,2.85947E-08,2.76796E-08,1.01369E-08
42,"pre1919rota",12.92778,42.27722,9.99998E-01,6.48679E-07,2.61052E-07,3.40948E-07,3.69813E-07,2.29831E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,3.12710E-07,4.39769E-08,4.72738E-08,4.85075E-08,1.99780E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,3.24408E-07,1.17057E-07,1.38601E-07,1.26057E-07,5.45634E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.17244E-07,1.42931E-08,1.43371E-08,1.29802E-08,4.15246E-09
22,"pre1919rota",12.94889,42.38778,9.99998E-01,6.06789E-07,2.40445E-07,3.09751E-07,3.27941E-07,1.94001E-07
200,"post1981rota",12.94889,42.38778,1.00000E+00,2.79897E-07,3.85915E-08,4.10921E-08,4.14523E-08,1.65017E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,3.76629E-07,1.38244E-07,1.66258E-07,1.55582E-07,7.13867E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.41878E-07,1.76926E-08,1.79436E-08,1.65731E-08,5.51822E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,4.56316E-07,1.71864E-07,2.11563E-07,2.06536E-07,1.03462E-07
207,"post1981rota",12.96472,42.56500,1.00000E+00,1.83487E-07,2.36787E-08,2.44189E-08,2.32504E-08,8.23741E-09
20,"pre1919rota",12.96500,42.21583,9.99998E-01,7.03773E-07,2.89524E-07,3.85563E-07,4.32698E-07,2.88357E-07
198,"post1981rota",12.96500,42.21583,9.99999E-01,3.61913E-07,5.23366E-08,5.70206E-08,5.99344E-08,2.59144E-08
30,"pre1919rota",12.96694,42.27389,9.99998E-01,6.95894E-07,2.85342E-07,3.78891E-07,4.23059E-07,2.78976E-07
208,"post1981rota",12.96694,42.27389,9.99999E-01,3.54362E-07,5.10306E-08,5.54853E-08,5.81082E-08,2.49362E-08
26,"pre1919rota",12.98694,42.32417,9.99998E-01,6.93926E-07,2.84304E-07,3.77242E-07,4.20688E-07,2.76689E-07
204,"post1981rota",12.98694,42.32417,9.99999E-01,3.52505E-07,5.07106E-08,5.51098E-08,5.76627E-08,2.46987E-08
15,"pre1919rota",12.99722,42.19722,9.99998E-01,7.41568E-07,3.10211E-07,4.19237E-07,4.82707E-07,3.39201E-07
193,"post1981rota",12.99722,42.19722,9.99999E-01,4.01141E-07,5.92436E-08,6.52039E-08,6.97957E-08,3.13201E-08
35,"pre1919rota",12.99861,42.19167,9.99998E-01,7.42462E-07,3.10714E-07,4.20070E-07,4.83975E-07,3.40538E-07
213,"post1981rota",12.99861,42.19167,9.99999E-01,4.02138E-07,5.94216E-08,6.54162E-08,7.00544E-08,3.14646E-08
1,"pre1919rota",13.01361,42.72056,9.99999E-01,3.47590E-07,1.26383E-07,1.50691E-07,1.38821E-07,6.17053E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.27957E-07,1.57593E-08,1.58868E-08,1.45146E-08,4.72958E-09
43,"pre1919rota",13.02028,42.24056,9.99998E-01,7.67764E-07,3.25282E-07,4.44550E-07,5.21888E-07,3.81667E-07
221,"post1981rota",13.02028,42.24056,9.99999E-01,4.31984E-07,6.48171E-08,7.18825E-08,7.79952E-08,3.59645E-08
21,"pre1919rota",13.02306,42.39472,9.99998E-01,6.72355E-07,2.73078E-07,3.59569E-07,3.95616E-07,2.53044E-07
199,"post1981rota",13.02306,42.39472,9.99999E-01,3.32877E-07,4.73589E-08,5.11923E-08,5.30488E-08,2.22755E-08
5,"pre1919rota",13.03944,42.88028,9.99999E-01,2.42235E-07,8.49761E-08,9.80460E-08,8.49952E-08,3.32822E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,8.19862E-08,9.62365E-09,9.47583E-09,8.29188E-09,2.47410E-09
25,"pre1919rota",13.03972,42.17722,9.99997E-01,7.87036E-07,3.36862E-07,4.64514E-07,5.53838E-07,4.18087E-07
203,"post1981rota",13.03972,42.17722,9.99999E-01,4.57245E-07,6.94750E-08,7.75128E-08,8.50074E-08,4.00374E-08
31,"pre1919rota",13.04611,42.22750,9.99997E-01,7.98694E-07,3.44116E-07,4.77272E-07,5.74764E-07,4.43010E-07
209,"post1981rota",13.04611,42.22750,9.99999E-01,4.73884E-07,7.25934E-08,8.13112E-08,8.98039E-08,4.29145E-08
24,"pre1919rota",13.04861,42.13833,9.99997E-01,7.81135E-07,3.33266E-07,4.58263E-07,5.43729E-07,4.06385E-07
202,"post1981rota",13.04861,42.13833,9.99999E-01,4.49240E-07,6.79899E-08,7.57129E-08,8.27561E-08,3.87200E-08
32,"pre1919rota",13.05556,42.45222,9.99998E-01,6.37663E-07,2.55554E-07,3.32539E-07,3.58363E-07,2.19808E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,3.03750E-07,4.24918E-08,4.55618E-08,4.65399E-08,1.89968E-08
18,"pre1919rota",13.05972,42.40750,9.99998E-01,6.91981E-07,2.83280E-07,3.75618E-07,4.18361E-07,2.74451E-07
196,"post1981rota",13.05972,42.40750,9.99999E-01,3.50682E-07,5.03969E-08,5.47418E-08,5.72266E-08,2.44666E-08
37,"pre1919rota",13.06861,42.29611,9.99997E-01,7.99901E-07,3.44880E-07,4.78627E-07,5.77012E-07,4.45738E-07
215,"post1981rota",13.06861,42.29611,9.99999E-01,4.75677E-07,7.29317E-08,8.17246E-08,9.03290E-08,4.32338E-08
34,"pre1919rota",13.07000,42.15833,9.99997E-01,8.12908E-07,3.53274E-07,4.93689E-07,6.02328E-07,4.77097E-07
212,"post1981rota",13.07000,42.15833,9.99999E-01,4.95919E-07,7.67819E-08,8.64457E-08,9.63599E-08,4.69377E-08
