asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.19050E-07,7.34457E-08,8.12583E-08,6.50877E-08,2.16033E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,6.72899E-08,7.43626E-09,7.10809E-09,5.88949E-09,1.57157E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.30943E-07,7.76919E-08,8.62244E-08,6.94749E-08,2.33449E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.14261E-08,7.92819E-09,7.59473E-09,6.31783E-09,1.69962E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,2.09101E-07,6.99082E-08,7.71358E-08,6.14674E-08,2.01802E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.38581E-08,7.02992E-09,6.70692E-09,5.53759E-09,1.46700E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.46356E-07,8.32237E-08,9.27224E-08,7.52574E-08,2.56678E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,7.68421E-08,8.57584E-09,8.23698E-09,6.88548E-09,1.87052E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,3.09385E-07,1.06180E-07,1.20045E-07,1.00152E-07,3.61604E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,9.97424E-08,1.13656E-08,1.10284E-08,9.39323E-09,2.65099E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.67058E-07,9.07027E-08,1.01557E-07,8.31936E-08,2.89043E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,8.42135E-08,9.46349E-09,9.11997E-09,7.66999E-09,2.10887E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.93958E-07,1.00507E-07,1.13230E-07,9.38255E-08,3.33621E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,9.39842E-08,1.06529E-08,1.03094E-08,8.73679E-09,2.43921E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,4.39934E-07,1.55423E-07,1.80494E-07,1.58347E-07,6.35053E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.51271E-07,1.79206E-08,1.77241E-08,1.56350E-08,4.73978E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.81066E-07,6.00143E-08,6.56795E-08,5.15152E-08,1.63371E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.43294E-08,5.91076E-09,5.60602E-09,4.57782E-09,1.18487E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.73742E-07,1.30180E-07,1.49221E-07,1.27790E-07,4.88024E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.24509E-07,1.44780E-08,1.41902E-08,1.23134E-08,3.61254E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,2.13273E-07,7.13898E-08,7.88608E-08,6.29798E-08,2.07731E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.52939E-08,7.19971E-09,6.87447E-09,5.68442E-09,1.51056E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.65417E-07,9.01078E-08,1.00853E-07,8.25575E-08,2.86428E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,8.36252E-08,9.39239E-09,9.04913E-09,7.60688E-09,2.08960E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,5.21953E-07,1.87503E-07,2.21112E-07,1.99593E-07,8.50341E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.86641E-07,2.26170E-08,2.26198E-08,2.03682E-08,6.44367E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.79099E-07,1.70629E-07,1.99624E-07,1.77548E-07,7.32685E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.67829E-07,2.00977E-08,1.99826E-08,1.77988E-08,5.50378E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.54989E-07,1.61244E-07,1.87787E-07,1.65606E-07,6.71019E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.57547E-07,1.87391E-08,1.85694E-08,1.64376E-08,5.01685E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.74205E-07,2.08412E-07,2.48099E-07,2.27885E-07,1.00684E-07
