#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-924', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,9.454519E-06,9.218801E-06,8.785991E-06,8.086619E-06,7.092071E-06,5.847395E-06,4.476514E-06,3.147721E-06,2.014203E-06,1.163237E-06,6.010180E-07,2.741245E-07,1.068577E-07,3.153759E-08,1.690337E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,9.487797E-06,9.285328E-06,8.902884E-06,8.267139E-06,7.337090E-06,6.139688E-06,4.782978E-06,3.430133E-06,2.242937E-06,1.326062E-06,7.028896E-07,3.301425E-07,1.339313E-07,4.303780E-08,5.983806E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,9.475867E-06,9.261257E-06,8.860201E-06,8.200621E-06,7.245984E-06,6.030024E-06,4.666966E-06,3.322274E-06,2.154806E-06,1.262774E-06,6.629480E-07,3.079887E-07,1.231321E-07,3.841134E-08,4.241905E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,9.514681E-06,9.340601E-06,9.002761E-06,8.425758E-06,7.558496E-06,6.411309E-06,5.075849E-06,3.707677E-06,2.474103E-06,1.495284E-06,8.117653E-07,3.917091E-07,1.645297E-07,5.640350E-08,1.111508E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,9.538981E-06,9.391998E-06,9.098305E-06,8.581862E-06,7.782659E-06,6.694227E-06,5.389684E-06,4.013652E-06,2.736293E-06,1.692749E-06,9.424754E-07,4.677543E-07,2.034144E-07,7.387903E-08,1.801790E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,9.544773E-06,9.404484E-06,9.121959E-06,8.621248E-06,7.840295E-06,6.768350E-06,5.473464E-06,4.096874E-06,2.808946E-06,1.748491E-06,9.800610E-07,4.900274E-07,2.150143E-07,7.918841E-08,2.015364E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,9.563920E-06,9.446522E-06,9.203085E-06,8.758846E-06,8.045416E-06,7.037103E-06,5.782949E-06,4.410109E-06,3.087587E-06,1.966345E-06,1.129764E-06,5.804424E-07,2.630091E-07,1.015804E-07,2.933559E-08,8.828519E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,9.560357E-06,9.438604E-06,9.187619E-06,8.732295E-06,8.005357E-06,6.983986E-06,5.721051E-06,4.346717E-06,3.030531E-06,1.921213E-06,1.098389E-06,5.612730E-07,2.527162E-07,9.672326E-08,2.732123E-08,1.486615E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,9.475601E-06,9.260725E-06,8.859262E-06,8.199167E-06,7.244003E-06,6.027652E-06,4.664472E-06,3.319968E-06,2.152932E-06,1.261436E-06,6.621080E-07,3.075254E-07,1.229075E-07,3.831567E-08,4.206081E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,9.593577E-06,9.514581E-06,9.340391E-06,9.002378E-06,8.425142E-06,7.557624E-06,6.410224E-06,5.074663E-06,3.706537E-06,2.473141E-06,1.494571E-06,8.113000E-07,3.914425E-07,1.643954E-07,5.634406E-08,1.109196E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.95417,42.65361,0.00000,9.535158E-06,9.383807E-06,9.082886E-06,8.556353E-06,7.745572E-06,6.646836E-06,5.336466E-06,3.961129E-06,2.690736E-06,1.658022E-06,9.192105E-07,4.540567E-07,1.963267E-07,7.065593E-08,1.672977E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96472,42.56500,0.00000,9.578877E-06,9.480324E-06,9.270219E-06,8.876039E-06,8.225220E-06,7.279561E-06,6.070303E-06,4.709431E-06,3.361619E-06,2.186844E-06,1.285702E-06,6.773678E-07,3.159590E-07,1.270039E-07,4.006425E-08,4.862068E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96500,42.21583,0.00000,9.554525E-06,9.425739E-06,9.162680E-06,8.689806E-06,7.941740E-06,6.900274E-06,5.624239E-06,4.248320E-06,2.942639E-06,1.852215E-06,1.050785E-06,5.324092E-07,2.373351E-07,8.951987E-08,2.435639E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.96694,42.27389,0.00000,9.581585E-06,9.486549E-06,9.282799E-06,8.898377E-06,8.260081E-06,7.327375E-06,6.127938E-06,4.770488E-06,3.418465E-06,2.233356E-06,1.319149E-06,6.985057E-07,3.276994E-07,1.327346E-07,4.252268E-08,5.788936E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
