asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99996E-01,2.00821E-06,6.07001E-07,6.10619E-07,4.09438E-07,9.49831E-08
206,"post1981rota",12.80194,42.52722,9.99999E-01,5.18105E-07,5.04534E-08,4.53618E-08,3.36021E-08,7.15045E-09
33,"pre1919rota",12.83333,42.52778,9.99996E-01,2.34657E-06,7.12025E-07,7.18850E-07,4.85334E-07,1.14214E-07
211,"post1981rota",12.83333,42.52778,9.99999E-01,6.08842E-07,5.95650E-08,5.36754E-08,3.99275E-08,8.57050E-09
6,"pre1919rota",12.84333,42.58611,9.99997E-01,1.37444E-06,4.12227E-07,4.11728E-07,2.72349E-07,6.14177E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.50718E-07,3.38412E-08,3.02904E-08,2.22534E-08,4.65523E-09
41,"pre1919rota",12.85722,42.51583,9.99994E-01,2.97790E-06,9.08647E-07,9.22113E-07,6.28718E-07,1.50986E-07
219,"post1981rota",12.85722,42.51583,9.99999E-01,7.79050E-07,7.67275E-08,6.93660E-08,5.19095E-08,1.12805E-08
40,"pre1919rota",12.86306,42.40500,9.99982E-01,9.15303E-06,2.87136E-06,2.99017E-06,2.14219E-06,5.71020E-07
218,"post1981rota",12.86306,42.40500,9.99997E-01,2.50222E-06,2.55044E-07,2.34495E-07,1.81067E-07,4.20001E-08
38,"pre1919rota",12.88917,42.50306,9.99992E-01,3.96367E-06,1.21764E-06,1.24344E-06,8.57950E-07,2.11193E-07
216,"post1981rota",12.88917,42.50306,9.99999E-01,1.04758E-06,1.04020E-07,9.44151E-08,7.11770E-08,1.57048E-08
19,"pre1919rota",12.90500,42.46861,9.99988E-01,6.14001E-06,1.90656E-06,1.96663E-06,1.38350E-06,3.54981E-07
197,"post1981rota",12.90500,42.46861,9.99998E-01,1.65077E-06,1.66128E-07,1.51790E-07,1.15854E-07,2.62355E-08
42,"pre1919rota",12.92778,42.27722,9.99902E-01,4.71369E-05,1.56641E-05,1.72144E-05,1.36709E-05,4.53924E-06
220,"post1981rota",12.92778,42.27722,9.99981E-01,1.43255E-05,1.57422E-06,1.50233E-06,1.24344E-06,3.33596E-07
4,"pre1919rota",12.93444,42.71194,9.99999E-01,5.03978E-07,1.48138E-07,1.45296E-07,9.29384E-08,1.96123E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.25300E-07,1.18206E-08,1.04672E-08,7.54116E-09,1.51681E-09
22,"pre1919rota",12.94889,42.38778,9.99964E-01,1.83012E-05,5.86634E-06,6.23369E-06,4.64284E-06,1.34522E-06
200,"post1981rota",12.94889,42.38778,9.99993E-01,5.19460E-06,5.44401E-07,5.07487E-07,4.02082E-07,9.84632E-08
2,"pre1919rota",12.95417,42.65361,9.99998E-01,1.00108E-06,2.98419E-07,2.96413E-07,1.94061E-07,4.28658E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,2.53366E-07,2.42782E-08,2.16585E-08,1.58151E-08,3.26773E-09
29,"pre1919rota",12.96472,42.56500,9.99995E-01,2.74514E-06,8.36456E-07,8.47764E-07,5.76629E-07,1.37800E-07
207,"post1981rota",12.96472,42.56500,9.99999E-01,7.16687E-07,7.04691E-08,6.36572E-08,4.75677E-08,1.03062E-08
20,"pre1919rota",12.96500,42.21583,9.99762E-01,1.07250E-04,3.72587E-05,4.26788E-05,3.66631E-05,1.43905E-05
198,"post1981rota",12.96500,42.21583,9.99951E-01,3.58391E-05,4.18396E-06,4.11454E-06,3.60070E-06,1.08517E-06
30,"pre1919rota",12.96694,42.27389,9.99862E-01,6.47352E-05,2.18405E-05,2.43444E-05,1.98612E-05,6.98589E-06
208,"post1981rota",12.96694,42.27389,9.99973E-01,2.02956E-05,2.27644E-06,2.19471E-06,1.85126E-06,5.16816E-07
26,"pre1919rota",12.98694,42.32417,9.99906E-01,4.51798E-05,1.49934E-05,1.64571E-05,1.30398E-05,4.31033E-06
204,"post1981rota",12.98694,42.32417,9.99982E-01,1.36954E-05,1.50244E-06,1.43265E-06,1.18400E-06,3.16705E-07
15,"pre1919rota",12.99722,42.19722,9.99630E-01,1.59243E-04,5.69142E-05,6.69284E-05,6.03846E-05,2.62788E-05
193,"post1981rota",12.99722,42.19722,9.99921E-01,5.68465E-05,6.89977E-06,6.91676E-06,6.27074E-06,2.03274E-06
35,"pre1919rota",12.99861,42.19167,9.99608E-01,1.67685E-04,6.01898E-05,7.10620E-05,6.45889E-05,2.85498E-05
213,"post1981rota",12.99861,42.19167,9.99916E-01,6.04866E-05,7.38528E-06,7.42514E-06,6.76797E-06,2.21841E-06
1,"pre1919rota",13.01361,42.72056,9.99999E-01,5.50005E-07,1.61962E-07,1.59116E-07,1.02089E-07,2.16751E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,1.37055E-07,1.29560E-08,1.14837E-08,8.28815E-09,1.67302E-09
43,"pre1919rota",13.02028,42.24056,9.99707E-01,1.29501E-04,4.55456E-05,5.27675E-05,4.63013E-05,1.89962E-05
221,"post1981rota",13.02028,42.24056,9.99939E-01,4.44997E-05,5.28244E-06,5.23761E-06,4.65322E-06,1.44646E-06
21,"pre1919rota",13.02306,42.39472,9.99950E-01,2.45632E-05,7.95887E-06,8.54287E-06,6.48679E-06,1.95885E-06
199,"post1981rota",13.02306,42.39472,9.99991E-01,7.11087E-06,7.55807E-07,7.09502E-07,5.69524E-07,1.43351E-07
5,"pre1919rota",13.03944,42.88028,1.00000E+00,9.34819E-08,2.66375E-08,2.54220E-08,1.54768E-08,2.97018E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.24426E-08,2.04831E-09,1.78589E-09,1.25135E-09,2.38222E-10
25,"pre1919rota",13.03972,42.17722,9.99378E-01,2.49449E-04,9.30153E-05,1.13708E-04,1.10166E-04,5.56212E-05
203,"post1981rota",13.03972,42.17722,9.99858E-01,9.89965E-05,1.27301E-05,1.31275E-05,1.25326E-05,4.51513E-06
31,"pre1919rota",13.04611,42.22750,9.99592E-01,1.73715E-04,6.25088E-05,7.39644E-05,6.74961E-05,3.00672E-05
209,"post1981rota",13.04611,42.22750,9.99912E-01,6.30210E-05,7.71903E-06,7.77240E-06,7.10360E-06,2.34066E-06
24,"pre1919rota",13.04861,42.13833,9.99142E-01,3.23761E-04,1.24847E-04,1.57339E-04,1.61071E-04,9.12341E-05
202,"post1981rota",13.04861,42.13833,9.99793E-01,1.40633E-04,1.89253E-05,1.99538E-05,1.98330E-05,7.75866E-06
32,"pre1919rota",13.05556,42.45222,9.99973E-01,1.37307E-05,4.36379E-06,4.60023E-06,3.37454E-06,9.46871E-07
210,"post1981rota",13.05556,42.45222,9.99995E-01,3.83910E-06,3.97958E-07,3.68975E-07,2.89419E-07,6.94088E-08
18,"pre1919rota",13.05972,42.40750,9.99951E-01,2.42023E-05,7.83959E-06,8.41263E-06,6.38493E-06,1.92648E-06
196,"post1981rota",13.05972,42.40750,9.99991E-01,7.00294E-06,7.44083E-07,6.98386E-07,5.60444E-07,1.40991E-07
37,"pre1919rota",13.06861,42.29611,9.99784E-01,9.80165E-05,3.38888E-05,3.86491E-05,3.29342E-05,1.27164E-05
215,"post1981rota",13.06861,42.29611,9.99956E-01,3.24146E-05,3.76046E-06,3.68674E-06,3.20832E-06,9.56021E-07
34,"pre1919rota",13.07000,42.15833,9.99097E-01,3.37269E-04,1.30772E-04,1.65605E-04,1.70972E-04,9.84341E-05
212,"post1981rota",13.07000,42.15833,9.99780E-01,1.48648E-04,2.01409E-05,2.13040E-05,2.12958E-05,8.42238E-06
14,"pre1919rota",13.07944,42.41806,9.99955E-01,2.25359E-05,7.28183E-06,7.79621E-06,5.89135E-06,1.76124E-06
192,"post1981rota",13.07944,42.41806,9.99992E-01,6.49136E-06,6.87525E-07,6.44283E-07,5.15512E-07,1.28893E-07
8,"pre1919rota",13.08722,43.03667,1.00000E+00,1.30381E-08,3.62351E-09,3.38540E-09,1.98568E-09,3.56086E-10
186,"post1981rota",13.08722,43.03667,1.00000E+00,3.05703E-09,2.72083E-10,2.34518E-10,1.61037E-10,2.94917E-11
81,"pre1919rota",13.08806,42.10083,9.98747E-01,4.30222E-04,1.74070E-04,2.28962E-04,2.52773E-04,1.67015E-04
259,"post1981rota",13.08806,42.10083,9.99672E-01,2.14155E-04,3.06712E-05,3.33214E-05,3.49474E-05,1.52299E-05
10,"pre1919rota",13.08806,42.93222,1.00000E+00,5.21879E-08,1.47846E-08,1.40396E-08,8.47175E-09,1.59915E-09
188,"post1981rota",13.08806,42.93222,1.00000E+00,1.24560E-08,1.13008E-09,9.82592E-10,6.85137E-10,1.29199E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,2.63690E-07,7.65809E-08,7.43120E-08,4.66116E-08,9.46556E-09
181,"post1981rota",13.09389,42.79583,1.00000E+00,6.46263E-08,6.01735E-09,5.29545E-09,3.77260E-09,7.41971E-10
39,"pre1919rota",13.09667,42.52611,9.99988E-01,6.06717E-06,1.88459E-06,1.94462E-06,1.36897E-06,3.51820E-07
217,"post1981rota",13.09667,42.52611,9.99998E-01,1.63219E-06,1.64336E-07,1.50190E-07,1.14686E-07,2.59978E-08
27,"pre1919rota",13.12639,42.26611,9.99582E-01,1.76801E-04,6.38350E-05,7.57821E-05,6.96061E-05,3.14986E-05
205,"post1981rota",13.12639,42.26611,9.99909E-01,6.47365E-05,7.97250E-06,8.05033E-06,7.39760E-06,2.46727E-06
16,"pre1919rota",13.13528,42.51389,9.99986E-01,7.44992E-06,2.32689E-06,2.41345E-06,1.71601E-06,4.50449E-07
194,"post1981rota",13.13528,42.51389,9.99997E-01,2.02238E-06,2.05042E-07,1.88036E-07,1.44506E-07,3.31977E-08
9,"pre1919rota",13.13861,42.94583,1.00000E+00,4.54378E-08,1.28498E-08,1.21845E-08,7.33395E-09,1.37836E-09
187,"post1981rota",13.13861,42.94583,1.00000E+00,1.08273E-08,9.80621E-10,8.51978E-10,5.93264E-10,1.11593E-10
36,"pre1919rota",13.14611,42.21056,9.99111E-01,3.32397E-04,1.28768E-04,1.62962E-04,1.68108E-04,9.67897E-05
214,"post1981rota",13.14611,42.21056,9.99784E-01,1.46285E-04,1.98121E-05,2.09543E-05,2.09472E-05,8.29231E-06
7,"pre1919rota",13.15500,42.89583,1.00000E+00,8.58585E-08,2.44227E-08,2.32716E-08,1.41257E-08,2.69452E-09
185,"post1981rota",13.15500,42.89583,1.00000E+00,2.05721E-08,1.87401E-09,1.63242E-09,1.14190E-09,2.16641E-10
23,"pre1919rota",13.16000,42.61917,9.99996E-01,2.10724E-06,6.38230E-07,6.43256E-07,4.32901E-07,1.01204E-07
201,"post1981rota",13.16000,42.61917,9.99999E-01,5.45287E-07,5.32312E-08,4.79171E-08,3.55747E-08,7.60568E-09
141,"pre1919rota",13.20750,42.10306,9.98276E-01,5.33668E-04,2.27031E-04,3.11815E-04,3.70310E-04,2.81415E-04
319,"post1981rota",13.20750,42.10306,9.99509E-01,3.07409E-04,4.66760E-05,5.21132E-05,5.73219E-05,2.73688E-05
69,"pre1919rota",13.23222,42.45972,9.99970E-01,1.51905E-05,4.84416E-06,5.12308E-06,3.78169E-06,1.07583E-06
247,"post1981rota",13.23222,42.45972,9.99994E-01,4.27332E-06,4.44971E-07,4.13496E-07,3.25722E-07,7.88263E-08
17,"pre1919rota",13.23556,42.19444,9.98913E-01,3.88250E-04,1.54044E-04,1.99148E-04,2.13322E-04,1.32637E-04
195,"post1981rota",13.23556,42.19444,9.99724E-01,1.82695E-04,2.55249E-05,2.74039E-05,2.81412E-05,1.17599E-05
111,"pre1919rota",13.24611,42.52444,9.99987E-01,6.58993E-06,2.05158E-06,2.12145E-06,1.49968E-06,3.88923E-07
