asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.72101E-08,5.02771E-09,4.90354E-09,3.10318E-09,6.40413E-10
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.24535E-09,3.97690E-10,3.50957E-10,2.51261E-10,4.98831E-11
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.02007E-08,5.91321E-09,5.77748E-09,3.66827E-09,7.62010E-10
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.99505E-09,4.68952E-10,4.14277E-10,2.97158E-10,5.92220E-11
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.56965E-08,4.58071E-09,4.46364E-09,2.82053E-09,5.80561E-10
184,"post1981rota",12.84333,42.58611,1.00000E+00,3.86766E-09,3.61929E-10,3.19246E-10,2.28370E-10,4.52689E-11
41,"pre1919rota",12.85722,42.51583,1.00000E+00,2.43649E-08,7.17272E-09,7.04496E-09,4.51814E-09,9.58529E-10
219,"post1981rota",12.85722,42.51583,1.00000E+00,6.06952E-09,5.73585E-10,5.08336E-10,3.66793E-10,7.40055E-11
40,"pre1919rota",12.86306,42.40500,1.00000E+00,4.20663E-08,1.25397E-08,1.24555E-08,8.15516E-09,1.80201E-09
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.06472E-08,1.02028E-09,9.10213E-10,6.64690E-10,1.37368E-10
38,"pre1919rota",12.88917,42.50306,1.00000E+00,3.08320E-08,9.13126E-09,9.01762E-09,5.84231E-09,1.26500E-09
216,"post1981rota",12.88917,42.50306,1.00000E+00,7.73989E-09,7.36409E-10,6.54758E-10,4.75250E-10,9.70456E-11
19,"pre1919rota",12.90500,42.46861,1.00000E+00,3.99180E-08,1.18864E-08,1.17954E-08,7.70965E-09,1.69806E-09
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.00897E-08,9.65726E-10,8.61074E-10,6.28189E-10,1.29576E-10
42,"pre1919rota",12.92778,42.27722,1.00000E+00,9.75123E-08,2.96573E-08,3.00022E-08,2.03291E-08,4.81690E-09
220,"post1981rota",12.92778,42.27722,1.00000E+00,2.53779E-08,2.48913E-09,2.24568E-09,1.67406E-09,3.60849E-10
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.11501E-08,3.23955E-09,3.14484E-09,1.97416E-09,4.01597E-10
182,"post1981rota",12.93444,42.71194,1.00000E+00,2.73428E-09,2.54715E-10,2.24213E-10,1.59809E-10,3.14613E-11
22,"pre1919rota",12.94889,42.38778,1.00000E+00,7.40307E-08,2.23433E-08,2.24432E-08,1.50034E-08,3.45650E-09
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.90529E-08,1.85173E-09,1.66318E-09,1.22964E-09,2.60570E-10
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.76651E-08,5.16153E-09,5.03480E-09,3.18705E-09,6.58011E-10
