asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99998E-01,7.05929E-07,2.59524E-07,3.12611E-07,2.93505E-07,1.35872E-07
206,"post1981rota",12.80194,42.52722,1.00000E+00,2.67220E-07,3.34192E-08,3.39458E-08,3.14494E-08,1.05485E-08
33,"pre1919rota",12.83333,42.52778,9.99998E-01,7.30627E-07,2.69747E-07,3.26177E-07,3.08390E-07,1.44802E-07
211,"post1981rota",12.83333,42.52778,1.00000E+00,2.79492E-07,3.51497E-08,3.58002E-08,3.33298E-08,1.12885E-08
6,"pre1919rota",12.84333,42.58611,9.99999E-01,6.23688E-07,2.26047E-07,2.68777E-07,2.46431E-07,1.08620E-07
184,"post1981rota",12.84333,42.58611,1.00000E+00,2.27999E-07,2.79774E-08,2.81561E-08,2.56488E-08,8.31338E-09
41,"pre1919rota",12.85722,42.51583,9.99998E-01,7.75502E-07,2.88524E-07,3.51319E-07,3.36387E-07,1.62113E-07
219,"post1981rota",12.85722,42.51583,1.00000E+00,3.02451E-07,3.84267E-08,3.93322E-08,3.69492E-08,1.27443E-08
40,"pre1919rota",12.86306,42.40500,9.99997E-01,1.05562E-06,4.12440E-07,5.24783E-07,5.43749E-07,3.08222E-07
218,"post1981rota",12.86306,42.40500,9.99999E-01,4.68661E-07,6.34980E-08,6.70515E-08,6.66428E-08,2.57616E-08
38,"pre1919rota",12.88917,42.50306,9.99998E-01,8.30678E-07,3.11985E-07,3.83146E-07,3.72588E-07,1.85444E-07
216,"post1981rota",12.88917,42.50306,1.00000E+00,3.31921E-07,4.27056E-08,4.39814E-08,4.17819E-08,1.47447E-08
19,"pre1919rota",12.90500,42.46861,9.99998E-01,9.31641E-07,3.56061E-07,4.44192E-07,4.44324E-07,2.34366E-07
197,"post1981rota",12.90500,42.46861,9.99999E-01,3.89659E-07,5.12991E-08,5.34234E-08,5.17857E-08,1.90356E-08
42,"pre1919rota",12.92778,42.27722,9.99995E-01,1.50093E-06,6.47815E-07,9.00036E-07,1.08751E-06,8.45675E-07
220,"post1981rota",12.92778,42.27722,9.99999E-01,8.96802E-07,1.37801E-07,1.54598E-07,1.71275E-07,8.24526E-08
4,"pre1919rota",12.93444,42.71194,9.99999E-01,4.54936E-07,1.59916E-07,1.84883E-07,1.60934E-07,6.36767E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,1.54801E-07,1.82319E-08,1.79837E-08,1.57913E-08,4.74957E-09
22,"pre1919rota",12.94889,42.38778,9.99997E-01,1.21263E-06,4.88177E-07,6.37897E-07,6.92766E-07,4.32439E-07
200,"post1981rota",12.94889,42.38778,9.99999E-01,5.85863E-07,8.24973E-08,8.87492E-08,9.12093E-08,3.77215E-08
2,"pre1919rota",12.95417,42.65361,9.99999E-01,5.50167E-07,1.96820E-07,2.31252E-07,2.07412E-07,8.73181E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,1.94955E-07,2.35071E-08,2.34552E-08,2.10335E-08,6.60233E-09
