asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,9.99959E-01,1.76387E-05,6.27009E-06,7.33159E-06,6.53499E-06,2.75609E-06
206,"post1981rota",12.80194,42.52722,9.99991E-01,6.19427E-06,7.44323E-07,7.42173E-07,6.65885E-07,2.10924E-07
33,"pre1919rota",12.83333,42.52778,9.99955E-01,1.93272E-05,6.92447E-06,8.15509E-06,7.36548E-06,3.19089E-06
211,"post1981rota",12.83333,42.52778,9.99990E-01,6.91286E-06,8.39385E-07,8.41218E-07,7.61746E-07,2.45796E-07
6,"pre1919rota",12.84333,42.58611,9.99967E-01,1.45384E-05,5.09101E-06,5.87161E-06,5.10258E-06,2.04344E-06
184,"post1981rota",12.84333,42.58611,9.99993E-01,4.93391E-06,5.81176E-07,5.73895E-07,5.05869E-07,1.54621E-07
41,"pre1919rota",12.85722,42.51583,9.99948E-01,2.19877E-05,7.97324E-06,9.49380E-06,8.74787E-06,3.94626E-06
219,"post1981rota",12.85722,42.51583,9.99989E-01,8.09282E-06,9.98409E-07,1.00833E-06,9.25914E-07,3.07226E-07
40,"pre1919rota",12.86306,42.40500,9.99904E-01,3.64134E-05,1.40763E-05,1.77536E-05,1.81418E-05,1.00916E-05
218,"post1981rota",12.86306,42.40500,9.99977E-01,1.57804E-05,2.11676E-06,2.22597E-06,2.19854E-06,8.43768E-07
38,"pre1919rota",12.88917,42.50306,9.99938E-01,2.55969E-05,9.43166E-06,1.13943E-05,1.07792E-05,5.12977E-06
216,"post1981rota",12.88917,42.50306,9.99986E-01,9.79700E-06,1.23445E-06,1.25955E-06,1.17824E-06,4.05728E-07
19,"pre1919rota",12.90500,42.46861,9.99919E-01,3.17882E-05,1.20360E-05,1.49012E-05,1.47318E-05,7.66459E-06
197,"post1981rota",12.90500,42.46861,9.99981E-01,1.30382E-05,1.70245E-06,1.76722E-06,1.70522E-06,6.24708E-07
42,"pre1919rota",12.92778,42.27722,9.99812E-01,5.62948E-05,2.43614E-05,3.39389E-05,4.12432E-05,3.26328E-05
220,"post1981rota",12.92778,42.27722,9.99945E-01,3.40460E-05,5.26112E-06,5.92074E-06,6.60004E-06,3.22690E-06
4,"pre1919rota",12.93444,42.71194,9.99983E-01,8.13014E-06,2.74719E-06,3.06598E-06,2.50665E-06,8.86743E-07
182,"post1981rota",12.93444,42.71194,9.99997E-01,2.55596E-06,2.87256E-07,2.77230E-07,2.34350E-07,6.58264E-08
22,"pre1919rota",12.94889,42.38778,9.99850E-01,4.96877E-05,2.05477E-05,2.75094E-05,3.12116E-05,2.14586E-05
200,"post1981rota",12.94889,42.38778,9.99960E-01,2.60962E-05,3.81320E-06,4.17790E-06,4.44044E-06,1.97291E-06
2,"pre1919rota",12.95417,42.65361,9.99974E-01,1.18563E-05,4.09447E-06,4.66228E-06,3.95684E-06,1.51013E-06
180,"post1981rota",12.95417,42.65361,9.99995E-01,3.90237E-06,4.51295E-07,4.41665E-07,3.82998E-07,1.13268E-07
29,"pre1919rota",12.96472,42.56500,9.99951E-01,2.07841E-05,7.49608E-06,8.88183E-06,8.11093E-06,3.59300E-06
207,"post1981rota",12.96472,42.56500,9.99989E-01,7.55141E-06,9.24980E-07,9.30941E-07,8.49489E-07,2.78331E-07
20,"pre1919rota",12.96500,42.21583,9.99771E-01,6.07603E-05,2.75978E-05,4.01054E-05,5.23860E-05,4.81624E-05
198,"post1981rota",12.96500,42.21583,9.99927E-01,4.31654E-05,7.07034E-06,8.18209E-06,9.58489E-06,5.18142E-06
30,"pre1919rota",12.96694,42.27389,9.99776E-01,6.03404E-05,2.72360E-05,3.93643E-05,5.09420E-05,4.59319E-05
208,"post1981rota",12.96694,42.27389,9.99929E-01,4.19574E-05,6.82147E-06,7.86594E-06,9.15630E-06,4.88663E-06
26,"pre1919rota",12.98694,42.32417,9.99778E-01,6.02094E-05,2.71274E-05,3.91452E-05,5.05214E-05,4.52961E-05
204,"post1981rota",12.98694,42.32417,9.99930E-01,4.16074E-05,6.74991E-06,7.77533E-06,9.03416E-06,4.80357E-06
15,"pre1919rota",12.99722,42.19722,9.99758E-01,6.16193E-05,2.84407E-05,4.19115E-05,5.60629E-05,5.41878E-05
193,"post1981rota",12.99722,42.19722,9.99920E-01,4.62880E-05,7.72710E-06,9.02397E-06,1.07434E-05,6.00163E-06
