#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-283', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,3.921372E-05,3.912767E-05,3.888374E-05,3.832568E-05,3.720773E-05,3.523233E-05,3.215273E-05,2.791570E-05,2.276939E-05,1.724939E-05,1.201876E-05,7.638421E-06,4.395175E-06,2.271147E-06,1.040194E-06,4.086247E-07,1.216186E-07,1.907403E-08,1.593936E-09,0.000000E+00
12.83333,42.52778,0.00000,3.921748E-05,3.916850E-05,3.898875E-05,3.855596E-05,3.765188E-05,3.598688E-05,3.328215E-05,2.940552E-05,2.450183E-05,1.902584E-05,1.362561E-05,8.921000E-06,5.298931E-06,2.833568E-06,1.349441E-06,5.589321E-07,1.862261E-07,3.298819E-08,3.409571E-09,0.000000E+00
12.84333,42.58611,0.00000,3.915181E-05,3.894701E-05,3.846489E-05,3.747675E-05,3.569079E-05,3.284205E-05,2.883042E-05,2.384118E-05,1.835872E-05,1.303351E-05,8.459178E-06,4.982435E-06,2.643041E-06,1.248726E-06,5.122049E-07,1.672099E-07,3.141047E-08,3.688948E-09,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,3.921748E-05,3.920637E-05,3.909981E-05,3.881413E-05,3.817632E-05,3.692527E-05,3.476139E-05,3.146028E-05,2.701752E-05,2.174128E-05,1.621047E-05,1.109162E-05,6.907448E-06,3.885818E-06,1.957334E-06,8.691889E-07,3.261761E-07,8.643615E-08,1.019667E-08,4.539429E-10
12.86306,42.40500,0.00000,3.921748E-05,3.921748E-05,3.921748E-05,3.919880E-05,3.906990E-05,3.873965E-05,3.801797E-05,3.662854E-05,3.427121E-05,3.074631E-05,2.610037E-05,2.070200E-05,1.517138E-05,1.017474E-05,6.193285E-06,3.394672E-06,1.659044E-06,7.091709E-07,2.503409E-07,5.468148E-08
12.88917,42.50306,0.00000,3.921748E-05,3.921748E-05,3.917484E-05,3.900373E-05,3.858827E-05,3.771350E-05,3.608983E-05,3.343267E-05,2.959791E-05,2.471647E-05,1.923446E-05,1.380177E-05,9.049695E-06,5.379771E-06,2.876785E-06,1.368745E-06,5.658662E-07,1.880311E-07,3.081371E-08,2.640472E-09
12.90500,42.46861,0.00000,3.921748E-05,3.921748E-05,3.921748E-05,3.915892E-05,3.895953E-05,3.848834E-05,3.751451E-05,3.574078E-05,3.289318E-05,2.886304E-05,2.383407E-05,1.830024E-05,1.292946E-05,8.331182E-06,4.857552E-06,2.541790E-06,1.179031E-06,4.709923E-07,1.461251E-07,1.880343E-08
12.92778,42.27722,0.00000,3.921748E-05,3.921748E-05,3.918518E-05,3.903170E-05,3.865207E-05,3.784120E-05,3.631482E-05,3.378169E-05,3.007468E-05,2.529008E-05,1.984243E-05,1.436954E-05,9.517029E-06,5.718881E-06,3.093775E-06,1.491222E-06,6.268644E-07,2.148456E-07,4.122139E-08,3.304606E-09
12.93444,42.71194,0.00000,3.838808E-05,3.733554E-05,3.546373E-05,3.252315E-05,2.844003E-05,2.342584E-05,1.797641E-05,1.273115E-05,8.256114E-06,4.869150E-06,2.593035E-06,1.233674E-06,5.115576E-07,1.700849E-07,3.806723E-08,5.654257E-09,1.137992E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,3.921748E-05,3.921748E-05,3.921748E-05,3.920002E-05,3.907376E-05,3.874880E-05,3.803688E-05,3.666290E-05,3.432618E-05,3.082370E-05,2.619626E-05,2.080660E-05,1.527183E-05,1.025970E-05,6.256559E-06,3.436185E-06,1.683039E-06,7.213932E-07,2.558280E-07,5.685315E-08
