#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.9.0', start_date='2020-10-27T09:52:04', checksum=2089612445, kind='rlz-269', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.80194,42.52722,0.00000,7.932822E-05,5.869678E-05,4.040376E-05,2.574022E-05,1.509387E-05,8.086864E-06,3.907507E-06,1.651356E-06,6.215607E-07,1.878800E-07,3.759443E-08,3.069259E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.83333,42.52778,0.00000,8.157967E-05,6.078569E-05,4.214958E-05,2.705812E-05,1.599421E-05,8.643969E-06,4.219640E-06,1.809491E-06,6.850059E-07,2.139586E-07,4.386224E-08,4.173525E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.84333,42.58611,0.00000,7.935022E-05,5.871708E-05,4.042064E-05,2.575289E-05,1.510248E-05,8.092171E-06,3.910467E-06,1.652849E-06,6.221588E-07,1.881247E-07,3.765022E-08,3.079580E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.85722,42.51583,0.00000,8.393250E-05,6.299414E-05,4.401569E-05,2.848157E-05,1.697633E-05,9.257502E-06,4.566609E-06,1.986909E-06,7.569225E-07,2.438332E-07,5.269174E-08,5.437112E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.86306,42.40500,0.00000,8.930531E-05,6.813735E-05,4.844368E-05,3.191971E-05,1.938903E-05,1.078949E-05,5.446887E-06,2.444194E-06,9.442523E-07,3.229964E-07,7.613446E-08,9.141616E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.88917,42.50306,0.00000,8.700411E-05,6.591718E-05,4.651809E-05,3.041414E-05,1.832553E-05,1.010995E-05,5.054046E-06,2.238900E-06,8.600098E-07,2.871809E-07,6.549430E-08,7.273354E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.90500,42.46861,0.00000,8.995662E-05,6.877051E-05,4.899681E-05,3.235515E-05,1.969861E-05,1.098853E-05,5.562651E-06,2.505051E-06,9.692641E-07,3.336941E-07,7.932272E-08,1.006033E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.92778,42.27722,0.00000,9.919657E-05,7.798975E-05,5.725420E-05,3.901263E-05,2.454126E-05,1.417138E-05,7.453893E-06,3.520560E-06,1.440799E-06,5.208721E-07,1.451514E-07,2.625425E-08,8.154462E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.93444,42.71194,0.00000,7.790150E-05,5.738522E-05,3.931716E-05,2.492672E-05,1.454248E-05,7.748268E-06,3.719209E-06,1.556665E-06,5.836538E-07,1.724201E-07,3.407055E-08,2.418555E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.94889,42.38778,0.00000,9.734086E-05,7.610173E-05,5.553171E-05,3.759956E-05,2.349644E-05,1.347393E-05,7.033259E-06,3.291408E-06,1.328161E-06,4.774490E-07,1.279040E-07,2.246663E-08,1.389782E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
