asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,2.02919E-07,7.28402E-08,8.58371E-08,7.73836E-08,3.28784E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,7.24294E-08,8.76790E-09,8.76456E-09,7.88476E-09,2.48959E-09
33,"pre1919rota",12.83333,42.52778,1.00000E+00,2.14726E-07,7.75409E-08,9.18787E-08,8.36746E-08,3.63197E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,7.77510E-08,9.48866E-09,9.52287E-09,8.62981E-09,2.76613E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.92244E-07,6.86312E-08,8.04710E-08,7.18685E-08,2.99262E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,6.77282E-08,8.13745E-09,8.10419E-09,7.24072E-09,2.25359E-09
41,"pre1919rota",12.85722,42.51583,9.99999E-01,2.29924E-07,8.36636E-08,9.98246E-08,9.20785E-08,4.10355E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,8.47979E-08,1.04543E-08,1.05442E-08,9.64201E-09,3.14748E-09
40,"pre1919rota",12.86306,42.40500,9.99999E-01,2.85357E-07,1.06712E-07,1.30519E-07,1.25941E-07,6.15714E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,1.12650E-07,1.43997E-08,1.47812E-08,1.39553E-08,4.85917E-09
38,"pre1919rota",12.88917,42.50306,9.99999E-01,2.50234E-07,9.19752E-08,1.10750E-07,1.03871E-07,4.78738E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,9.45793E-08,1.18153E-08,1.19931E-08,1.10942E-08,3.70509E-09
19,"pre1919rota",12.90500,42.46861,9.99999E-01,2.76674E-07,1.03025E-07,1.25524E-07,1.20274E-07,5.79350E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,1.08033E-07,1.37307E-08,1.40548E-08,1.32011E-08,4.54752E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.78865E-07,1.48536E-07,1.89543E-07,1.97326E-07,1.12748E-07
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.69623E-07,2.30660E-08,2.43968E-08,2.43149E-08,9.44418E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.65480E-07,5.82498E-08,6.74208E-08,5.87871E-08,2.32908E-08
182,"post1981rota",12.93444,42.71194,1.00000E+00,5.64385E-08,6.65459E-09,6.56663E-09,5.76885E-09,1.73477E-09
22,"pre1919rota",12.94889,42.38778,9.99999E-01,3.49175E-07,1.34803E-07,1.69667E-07,1.72358E-07,9.36035E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,1.49865E-07,1.99729E-08,2.09197E-08,2.04831E-08,7.67153E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.97341E-07,7.06362E-08,8.30221E-08,7.44818E-08,3.13175E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,6.99602E-08,8.43603E-09,8.41659E-09,7.54483E-09,2.36466E-09
29,"pre1919rota",12.96472,42.56500,9.99999E-01,2.47831E-07,9.09843E-08,1.09439E-07,1.02441E-07,4.70315E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,9.33999E-08,1.16499E-08,1.18165E-08,1.09162E-08,3.63613E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.19089E-07,1.67967E-07,2.18577E-07,2.35573E-07,1.44519E-07
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.99666E-07,2.79334E-08,2.99527E-08,3.05976E-08,1.24910E-08
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.13241E-07,1.65075E-07,2.14185E-07,2.29648E-07,1.39410E-07
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.95025E-07,2.71693E-08,2.90742E-08,2.95927E-08,1.19938E-08
26,"pre1919rota",12.98694,42.32417,9.99999E-01,4.11785E-07,1.64359E-07,2.13101E-07,2.28194E-07,1.38167E-07
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.93886E-07,2.69823E-08,2.88597E-08,2.93479E-08,1.18733E-08
15,"pre1919rota",12.99722,42.19722,9.99999E-01,4.47622E-07,1.82448E-07,2.40988E-07,2.66607E-07,1.72457E-07
193,"post1981rota",12.99722,42.19722,1.00000E+00,2.23933E-07,3.20028E-08,3.46682E-08,3.60652E-08,1.52635E-08
35,"pre1919rota",12.99861,42.19167,9.99999E-01,4.48306E-07,1.82803E-07,2.41547E-07,2.67398E-07,1.73203E-07
213,"post1981rota",12.99861,42.19167,1.00000E+00,2.24552E-07,3.21086E-08,3.47918E-08,3.62108E-08,1.53402E-08
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.79524E-07,6.36668E-08,7.41951E-08,6.55084E-08,2.66046E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,6.22620E-08,7.41234E-09,7.34840E-09,6.50985E-09,1.98986E-09
43,"pre1919rota",13.02028,42.24056,9.99999E-01,4.67906E-07,1.93175E-07,2.58060E-07,2.91194E-07,1.96269E-07
221,"post1981rota",13.02028,42.24056,1.00000E+00,2.43195E-07,3.53272E-08,3.85726E-08,4.07026E-08,1.77410E-08
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.95962E-07,1.56669E-07,2.01559E-07,2.12896E-07,1.25337E-07
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.81881E-07,2.50290E-08,2.66260E-08,2.68145E-08,1.06384E-08
5,"pre1919rota",13.03944,42.88028,1.00000E+00,1.17453E-07,4.02174E-08,4.53710E-08,3.76960E-08,1.34847E-08
183,"post1981rota",13.03944,42.88028,1.00000E+00,3.76741E-08,4.27916E-09,4.14548E-09,3.52007E-09,9.86968E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,4.83172E-07,2.01541E-07,2.71687E-07,3.11449E-07,2.16886E-07
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.59083E-07,3.81260E-08,4.18894E-08,4.47009E-08,1.99340E-08
31,"pre1919rota",13.04611,42.22750,9.99998E-01,4.92588E-07,2.06847E-07,2.80487E-07,3.24843E-07,2.31030E-07
209,"post1981rota",13.04611,42.22750,1.00000E+00,2.69607E-07,4.00082E-08,4.41344E-08,4.74366E-08,2.14632E-08
24,"pre1919rota",13.04861,42.13833,9.99999E-01,4.78464E-07,1.98931E-07,2.67404E-07,3.05021E-07,2.10243E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.54037E-07,3.72317E-08,4.08267E-08,4.34141E-08,1.92227E-08
32,"pre1919rota",13.05556,42.45222,9.99999E-01,3.70991E-07,1.44848E-07,1.84155E-07,1.90462E-07,1.07347E-07
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.64203E-07,2.22084E-08,2.34279E-08,2.32380E-08,8.93735E-09
18,"pre1919rota",13.05972,42.40750,9.99999E-01,4.10349E-07,1.63654E-07,2.12036E-07,2.26767E-07,1.36951E-07
196,"post1981rota",13.05972,42.40750,1.00000E+00,1.92768E-07,2.67991E-08,2.86495E-08,2.91083E-08,1.17555E-08
37,"pre1919rota",13.06861,42.29611,9.99998E-01,4.93573E-07,2.07409E-07,2.81426E-07,3.26288E-07,2.32581E-07
215,"post1981rota",13.06861,42.29611,1.00000E+00,2.70744E-07,4.02128E-08,4.43791E-08,4.77362E-08,2.16321E-08
34,"pre1919rota",13.07000,42.15833,9.99998E-01,5.04287E-07,2.13623E-07,2.91913E-07,3.42623E-07,2.50455E-07
212,"post1981rota",13.07000,42.15833,1.00000E+00,2.83612E-07,4.25470E-08,4.71809E-08,5.11853E-08,2.35951E-08
14,"pre1919rota",13.07944,42.41806,9.99999E-01,4.13975E-07,1.65437E-07,2.14733E-07,2.30384E-07,1.40041E-07
192,"post1981rota",13.07944,42.41806,1.00000E+00,1.95602E-07,2.72640E-08,2.91831E-08,2.97169E-08,1.20551E-08
8,"pre1919rota",13.08722,43.03667,1.00000E+00,7.75098E-08,2.58271E-08,2.84076E-08,2.25004E-08,7.29128E-09
186,"post1981rota",13.08722,43.03667,1.00000E+00,2.35102E-08,2.57649E-09,2.45260E-09,2.01655E-09,5.29584E-10
81,"pre1919rota",13.08806,42.10083,9.99998E-01,4.90130E-07,2.05450E-07,2.78157E-07,3.21272E-07,2.27219E-07
259,"post1981rota",13.08806,42.10083,1.00000E+00,2.66800E-07,3.95039E-08,4.35318E-08,4.67000E-08,2.10492E-08
10,"pre1919rota",13.08806,42.93222,1.00000E+00,1.05014E-07,3.56765E-08,3.99563E-08,3.27469E-08,1.13881E-08
188,"post1981rota",13.08806,42.93222,1.00000E+00,3.31336E-08,3.72471E-09,3.59012E-09,3.02027E-09,8.30931E-10
3,"pre1919rota",13.09389,42.79583,1.00000E+00,1.57542E-07,5.52167E-08,6.36573E-08,5.51005E-08,2.15099E-08
181,"post1981rota",13.09389,42.79583,1.00000E+00,5.32156E-08,6.23923E-09,6.13990E-09,5.36721E-09,1.59816E-09
39,"pre1919rota",13.09667,42.52611,9.99999E-01,3.35631E-07,1.28686E-07,1.60973E-07,1.61742E-07,8.59299E-08
217,"post1981rota",13.09667,42.52611,1.00000E+00,1.41433E-07,1.86831E-08,1.94859E-08,1.89352E-08,6.98751E-09
27,"pre1919rota",13.12639,42.26611,9.99998E-01,5.49212E-07,2.42474E-07,3.43562E-07,4.29244E-07,3.57352E-07
205,"post1981rota",13.12639,42.26611,9.99999E-01,3.52861E-07,5.56987E-08,6.32956E-08,7.17402E-08,3.61616E-08
16,"pre1919rota",13.13528,42.51389,9.99999E-01,3.65284E-07,1.42196E-07,1.80304E-07,1.85600E-07,1.03576E-07
194,"post1981rota",13.13528,42.51389,1.00000E+00,1.60357E-07,2.16036E-08,2.27466E-08,2.24841E-08,8.58548E-09
9,"pre1919rota",13.13861,42.94583,1.00000E+00,1.04261E-07,3.54034E-08,3.96327E-08,3.24547E-08,1.12679E-08
187,"post1981rota",13.13861,42.94583,1.00000E+00,3.28635E-08,3.69205E-09,3.55758E-09,2.99127E-09,8.22075E-10
36,"pre1919rota",13.14611,42.21056,9.99998E-01,5.68026E-07,2.57310E-07,3.72866E-07,4.84160E-07,4.37002E-07
214,"post1981rota",13.14611,42.21056,9.99999E-01,3.98067E-07,6.48169E-08,7.47657E-08,8.70230E-08,4.62876E-08
7,"pre1919rota",13.15500,42.89583,1.00000E+00,1.22273E-07,4.19925E-08,4.75062E-08,3.96828E-08,1.43668E-08
185,"post1981rota",13.15500,42.89583,1.00000E+00,3.94791E-08,4.50295E-09,4.37145E-09,3.72663E-09,1.05376E-09
23,"pre1919rota",13.16000,42.61917,9.99999E-01,2.82449E-07,1.05473E-07,1.28838E-07,1.24027E-07,6.03367E-08
201,"post1981rota",13.16000,42.61917,1.00000E+00,1.11093E-07,1.41736E-08,1.45353E-08,1.36996E-08,4.75316E-09
141,"pre1919rota",13.20750,42.10306,9.99998E-01,5.62151E-07,2.52329E-07,3.62735E-07,4.64593E-07,4.07448E-07
319,"post1981rota",13.20750,42.10306,9.99999E-01,3.81812E-07,6.14896E-08,7.05537E-08,8.13528E-08,4.24619E-08
69,"pre1919rota",13.23222,42.45972,9.99999E-01,4.67189E-07,1.92789E-07,2.57438E-07,2.90283E-07,1.95363E-07
247,"post1981rota",13.23222,42.45972,1.00000E+00,2.42481E-07,3.52026E-08,3.84255E-08,4.05265E-08,1.76456E-08
17,"pre1919rota",13.23556,42.19444,9.99997E-01,5.80562E-07,2.84600E-07,4.41820E-07,6.45115E-07,7.48370E-07
195,"post1981rota",13.23556,42.19444,9.99999E-01,5.41735E-07,9.67759E-08,1.16730E-07,1.47086E-07,9.19920E-08
111,"pre1919rota",13.24611,42.52444,9.99999E-01,4.01322E-07,1.59256E-07,2.05422E-07,2.17977E-07,1.29548E-07
