asset_id,taxonomy,lon,lat,no_damage,DS1,DS2,DS3,DS4,DS5
28,"pre1919rota",12.80194,42.52722,1.00000E+00,1.53053E-07,5.01202E-08,5.42951E-08,4.18880E-08,1.30002E-08
206,"post1981rota",12.80194,42.52722,1.00000E+00,4.50768E-08,4.84734E-09,4.57477E-09,3.70660E-09,9.49052E-10
33,"pre1919rota",12.83333,42.52778,1.00000E+00,1.63196E-07,5.35928E-08,5.82086E-08,4.51282E-08,1.41493E-08
211,"post1981rota",12.83333,42.52778,1.00000E+00,4.83198E-08,5.21493E-09,4.93046E-09,4.00795E-09,1.03323E-09
6,"pre1919rota",12.84333,42.58611,1.00000E+00,1.44677E-07,4.72611E-08,5.10808E-08,3.92376E-08,1.20667E-08
184,"post1981rota",12.84333,42.58611,1.00000E+00,4.24129E-08,4.54630E-09,4.28389E-09,3.46074E-09,8.80666E-10
41,"pre1919rota",12.85722,42.51583,1.00000E+00,1.76554E-07,5.81867E-08,6.34078E-08,4.94679E-08,1.57143E-08
219,"post1981rota",12.85722,42.51583,1.00000E+00,5.26326E-08,5.70678E-09,5.40781E-09,4.41459E-09,1.14806E-09
40,"pre1919rota",12.86306,42.40500,1.00000E+00,2.33612E-07,7.80548E-08,8.61563E-08,6.88746E-08,2.30311E-08
218,"post1981rota",12.86306,42.40500,1.00000E+00,7.15623E-08,7.90154E-09,7.55508E-09,6.27086E-09,1.68780E-09
38,"pre1919rota",12.88917,42.50306,1.00000E+00,1.94863E-07,6.45236E-08,7.06241E-08,5.55642E-08,1.79694E-08
216,"post1981rota",12.88917,42.50306,1.00000E+00,5.86312E-08,6.39709E-09,6.08077E-09,4.99262E-09,1.31401E-09
19,"pre1919rota",12.90500,42.46861,1.00000E+00,2.19272E-07,7.30243E-08,8.03566E-08,6.38625E-08,2.10901E-08
197,"post1981rota",12.90500,42.46861,1.00000E+00,6.67250E-08,7.33509E-09,6.99818E-09,5.78512E-09,1.54399E-09
42,"pre1919rota",12.92778,42.27722,9.99999E-01,3.63418E-07,1.24523E-07,1.40705E-07,1.17561E-07,4.31101E-08
220,"post1981rota",12.92778,42.27722,1.00000E+00,1.17313E-07,1.33948E-08,1.30207E-08,1.11420E-08,3.19308E-09
4,"pre1919rota",12.93444,42.71194,1.00000E+00,1.21634E-07,3.94394E-08,4.23323E-08,3.20921E-08,9.60256E-09
182,"post1981rota",12.93444,42.71194,1.00000E+00,3.51681E-08,3.73372E-09,3.50165E-09,2.80423E-09,7.00897E-10
22,"pre1919rota",12.94889,42.38778,9.99999E-01,2.95771E-07,1.00100E-07,1.11817E-07,9.14234E-08,3.20337E-08
200,"post1981rota",12.94889,42.38778,1.00000E+00,9.30084E-08,1.04451E-08,1.00707E-08,8.48835E-09,2.35780E-09
2,"pre1919rota",12.95417,42.65361,1.00000E+00,1.48176E-07,4.84548E-08,5.24219E-08,4.03422E-08,1.24550E-08
180,"post1981rota",12.95417,42.65361,1.00000E+00,4.35244E-08,4.67180E-09,4.40511E-09,3.56313E-09,9.09114E-10
29,"pre1919rota",12.96472,42.56500,1.00000E+00,1.93397E-07,6.40149E-08,7.00435E-08,5.50720E-08,1.77862E-08
207,"post1981rota",12.96472,42.56500,1.00000E+00,5.81486E-08,6.34141E-09,6.02642E-09,4.94584E-09,1.30053E-09
20,"pre1919rota",12.96500,42.21583,9.99999E-01,4.52456E-07,1.57335E-07,1.80231E-07,1.54507E-07,5.97858E-08
198,"post1981rota",12.96500,42.21583,1.00000E+00,1.50858E-07,1.75708E-08,1.72480E-08,1.50274E-08,4.46806E-09
30,"pre1919rota",12.96694,42.27389,9.99999E-01,4.05208E-07,1.39834E-07,1.59055E-07,1.34562E-07,5.06578E-08
208,"post1981rota",12.96694,42.27389,1.00000E+00,1.32850E-07,1.53157E-08,1.49589E-08,1.29133E-08,3.76802E-09
26,"pre1919rota",12.98694,42.32417,9.99999E-01,3.79314E-07,1.30326E-07,1.47637E-07,1.23942E-07,4.59026E-08
204,"post1981rota",12.98694,42.32417,1.00000E+00,1.23168E-07,1.41150E-08,1.37455E-08,1.18011E-08,3.40481E-09
15,"pre1919rota",12.99722,42.19722,9.99999E-01,5.12084E-07,1.79704E-07,2.07594E-07,1.80766E-07,7.22301E-08
193,"post1981rota",12.99722,42.19722,1.00000E+00,1.74257E-07,2.05445E-08,2.02874E-08,1.78689E-08,5.43181E-09
35,"pre1919rota",12.99861,42.19167,9.99999E-01,5.19162E-07,1.82380E-07,2.10890E-07,1.83969E-07,7.37859E-08
213,"post1981rota",12.99861,42.19167,1.00000E+00,1.77089E-07,2.09080E-08,2.06607E-08,1.82209E-08,5.55324E-09
1,"pre1919rota",13.01361,42.72056,1.00000E+00,1.33960E-07,4.36145E-08,4.69929E-08,3.58845E-08,1.08993E-08
179,"post1981rota",13.01361,42.72056,1.00000E+00,3.90263E-08,4.16519E-09,3.91640E-09,3.15134E-09,7.95350E-10
43,"pre1919rota",13.02028,42.24056,9.99999E-01,5.01138E-07,1.75573E-07,2.02514E-07,1.75846E-07,6.98512E-08
221,"post1981rota",13.02028,42.24056,1.00000E+00,1.69897E-07,1.99861E-08,1.97145E-08,1.73297E-08,5.24629E-09
21,"pre1919rota",13.02306,42.39472,9.99999E-01,3.43999E-07,1.17469E-07,1.32317E-07,1.09901E-07,3.98101E-08
199,"post1981rota",13.02306,42.39472,1.00000E+00,1.10243E-07,1.25307E-08,1.21537E-08,1.03576E-08,2.94354E-09
5,"pre1919rota",13.03944,42.88028,1.00000E+00,8.55626E-08,2.73658E-08,2.90009E-08,2.14588E-08,6.10390E-09
183,"post1981rota",13.03944,42.88028,1.00000E+00,2.41372E-08,2.51809E-09,2.34133E-09,1.84535E-09,4.46302E-10
25,"pre1919rota",13.03972,42.17722,9.99999E-01,5.98941E-07,2.12857E-07,2.48769E-07,2.21352E-07,9.25337E-08
203,"post1981rota",13.03972,42.17722,1.00000E+00,2.09836E-07,2.51650E-08,2.50592E-08,2.24145E-08,7.03248E-09
31,"pre1919rota",13.04611,42.22750,9.99999E-01,5.52494E-07,1.95044E-07,2.26554E-07,1.99302E-07,8.13594E-08
209,"post1981rota",13.04611,42.22750,1.00000E+00,1.90589E-07,2.26517E-08,2.24570E-08,1.99247E-08,6.14851E-09
24,"pre1919rota",13.04861,42.13833,9.99998E-01,6.54484E-07,2.34417E-07,2.75934E-07,2.48804E-07,1.06927E-07
202,"post1981rota",13.04861,42.13833,1.00000E+00,2.33552E-07,2.83060E-08,2.83331E-08,2.55839E-08,8.18321E-09
32,"pre1919rota",13.05556,42.45222,9.99999E-01,3.17469E-07,1.07887E-07,1.20977E-07,9.96294E-08,3.54430E-08
210,"post1981rota",13.05556,42.45222,1.00000E+00,1.00696E-07,1.13710E-08,1.09932E-08,9.31259E-09,2.61381E-09
